"26","251572152","Simpson","John","UG","4","JR","DEF1","F","RE","john.e.simpson@fakeu.edu"
"27","341323133","Black","Emma","UG","4","SR","DEF1","C","RE","emma.l.black@fakeu.edu"
"28","215652998","Walker","Natalia","U2","4","U2","DEF1","D","RE","natalia.e.walker@fakeu.edu"
"29","443522405","Ford","Isaac","UG","4","JR","DEF2","F","RE","isaac.w.ford@fakeu.edu"
"30","939619162","Martinez","Kimberly","UG","4","JR","DEF2","F","RE","kimberly.a.martinez@fakeu.edu"
"31","949719031","Burke","Isaiah","UG","4","JR","DEF2","F","RE","isaiah.r.burke@fakeu.edu"
"32","463587353","Ortega","Jackson","UG","4","JR","OTH4","B-","RE","jackson.v.ortega@fakeu.edu"
"33","399734307","Barrett","Delilah","UG","4","JR","DEF2","C","RE","delilah.v.barrett@fakeu.edu"
"34","339944177","Koch","Isabella","UG","4","SR","DEF1","F","RE","isabella.s.koch@fakeu.edu"
"35","475767356","Lindsey","Valerie","UG","4","JR","DEF1","D","RE","valerie.z.lindsey@fakeu.edu"
"36","826388651","Kline","Addison","UG","4","JR","DEF1","A+","RE","addison.j.kline@fakeu.edu"
"37","550100494","Gordon","Levi","UG","4","JR","DEF1","D","RE","levi.g.gordon@fakeu.edu"
"38","179499829","Reese","Matthew","UG","4","JR","DEF2","F","RE","matthew.d.reese@fakeu.edu"
"39","193834584","Wilson","Riley","UG","4","JR","DEF1","C","RE","riley.a.wilson@fakeu.edu"
"40","874878127","Ewing","Gavin","UG","4","JR","DEF1","C","RE","gavin.h.ewing@fakeu.edu"
"41","216830417","Bowers","Noah","UG","4","JR","DEF2","C-","RE","noah.c.bowers@fakeu.edu"
"42","116891002","Campbell","Abigail","UG","4","JR","DEF1","B-","RE","abigail.l.campbell@fakeu.edu"
"43","715548349","Johnson","Vincent","UG","4","JR","DEF1","B-","RE","vincent.c.johnson@fakeu.edu"
"44","630866764","Kennedy","Michael","UG","4","JR","DEF1","C","RE","michael.s.kennedy@fakeu.edu"
"45","941494380","Stone","Sofia","UG","4","JR","DEF2","F","RE","sofia.o.stone@fakeu.edu"
"46","545845441","Barrett","Henry","UG","4","JR","DEF2","F","RE","henry.k.barrett@fakeu.edu"
"47","186213015","Anderson","Christopher","UG","4","JR","DEF1","C+","RE","christopher.g.anderson@fakeu.edu"
"48","744336081","Ramirez","Adrian","UG","4","JR","DEF1","C","RE","adrian.t.ramirez@fakeu.edu"
"49","137458195","Parker","Jose","UG","4","JR","DEF2","C+","RE","jose.o.parker@fakeu.edu"
"50","771416855","Harvey","Jessica","UG","4","JR","DEF2","F","RE","jessica.a.harvey@fakeu.edu"
"51","218242311","Peterson","David","UG","4","SR","DEF1","NS","RE","david.a.peterson@fakeu.edu"
"52","356560374","Greene","Eric","UG","4","JR","DEF2","C-","RE","eric.n.greene@fakeu.edu"
"53","628508219","Hughes","Matthew","UG","4","JR","DEF1","C-","RE","matthew.s.hughes@fakeu.edu"
"54","201206677","Fox","Allison","UG","4","SR","ABC2","C","RE","allison.a.fox@fakeu.edu"
"55","128364217","Barber","Claire","UG","4","SR","ABC2","C","RE","claire.o.barber@fakeu.edu"
"56","612566220","Williams","Jessica","UG","4","SR","ABC2","F","RE","jessica.a.williams@fakeu.edu"
"57","368097068","Chase","Noah","UG","4","SR","DEF1","B-","RE","noah.j.chase@fakeu.edu"
"58","745931888","Jones","Bryan","UG","4","SR","DEF2","C","RE","bryan.k.jones@fakeu.edu"
"59","204050969","Anderson","Jose","UG","4","JR","DEF1","F","RE","jose.g.anderson@fakeu.edu"
"60","790340230","Dalton","Sophia","UG","4","JR","DEF1","C+","RE","sophia.l.dalton@fakeu.edu"
"61","827723546","White","Isaac","GR","4","GM","DEFG","C","RE","isaac.a.white@fakeu.edu"
"62","649870659","Johnson","Mia","UG","4","JR","DEF2","C","RE","mia.z.johnson@fakeu.edu"
"63","644163679","Sheppard","Alexa","UG","4","JR","DEF1","C","RE","alexa.c.sheppard@fakeu.edu"
"64","374735271","Jones","Maria","UG","4","JR","DEF1","F","RE","maria.d.jones@fakeu.edu"
"65","764390367","Snyder","Ivan","UG","4","JR","DEF2","D","RE","ivan.a.snyder@fakeu.edu"
"66","403392233","Carter","Ayden","UG","4","SR","DEF1","C","RE","ayden.m.carter@fakeu.edu"
"67","801920105","Banks","Gabriel","UG","4","JR","DEF1","C","RE","gabriel.c.banks@fakeu.edu"
"68","188937857","Frye","Dominic","UG","4","JR","DEF1","F","RE","dominic.v.frye@fakeu.edu"
"69","529396423","Harris","Gabriella","UG","4","SR","DEF1","F","RE","gabriella.a.harris@fakeu.edu"
"70","379562863","Justice","Dylan","UG","4","JR","DEF1","C","RE","dylan.b.justice@fakeu.edu"
"71","111362459","Perkins","Stephanie","UG","4","FR","DEF1","F","RE","stephanie.k.perkins@fakeu.edu"
"72","813696090","Skinner","Aubrey","GR","4","GM","DEFG","B","RE","aubrey.a.skinner@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12109","199501","DEF","208","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Young, Liam A.","Lecture","TR","9:00 AM - 10:20 AM","MB3","1062"
"","Laboratory","R","6:10 PM - 9:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","958913900","Jimenez","Ashley","UG","4","SR","DEF1","C-","RE","ashley.q.jimenez@fakeu.edu"
"2","275585879","Adkins","Brandon","U2","4","U2","DEF1","B-","RE","brandon.b.adkins@fakeu.edu"
"3","885920895","Spencer","Sofia","U2","4","U2","DEF1","B-","RE","sofia.v.spencer@fakeu.edu"
"4","427013259","Barnes","William","UG","4","SR","DEF1","C-","RE","william.m.barnes@fakeu.edu"
"5","985209393","Lee","Jonathan","UG","4","SR","DEF1","C-","RE","jonathan.c.lee@fakeu.edu"
"6","358999164","Porter","Nicholas","UG","4","SR","DEF1","C-","RE","nicholas.s.porter@fakeu.edu"
"7","875267724","Owen","Sophia","UG","4","SR","DEF1","B","RE","sophia.l.owen@fakeu.edu"
"8","350107576","Johnson","Jessica","UG","4","SR","DEF1","B-","RE","jessica.a.johnson@fakeu.edu"
"9","789345894","Ball","Zoe","UG","4","SR","DEF1","A","RE","zoe.a.ball@fakeu.edu"
"10","237720345","Collins","Victor","UG","4","SR","DEF1","C","RE","victor.m.collins@fakeu.edu"
"11","976512977","Martin","Andrew","UG","4","SR","DEF1","C-","RE","andrew.e.martin@fakeu.edu"
"12","924243802","Smith","Zoe","UG","4","SR","DEF1","B","RE","zoe.j.smith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86407","199501","DEF","208","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Young, Liam A.","Lecture","TR","9:00 AM - 10:20 AM","MB3","1062"
"","Laboratory","F","3:10 PM - 6:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","249253338","Williams","Eduardo","GR","4","D1","DEFG","A","RE","eduardo.j.williams@fakeu.edu"
"2","215537568","Smith","Joshua","UG","4","SR","DEF1","C-","RE","joshua.e.smith@fakeu.edu"
"3","211302784","Saunders","William","GR","4","GM","DEFG","B+","RE","william.m.saunders@fakeu.edu"
"4","633536311","Banks","Destiny","UG","4","SR","DEF1","C+","RE","destiny.a.banks@fakeu.edu"
"5","751720835","Johnston","Harper","UG","4","SR","DEF1","C-","RE","harper.j.johnston@fakeu.edu"
"6","993703415","Scott","Sebastian","UG","4","JR","DEF1","B-","RE","sebastian.a.scott@fakeu.edu"
"7","824363977","Johnson","Ian","UG","4","SR","DEF1","B-","RE","ian.c.johnson@fakeu.edu"
"8","263445918","Snyder","Dylan","UG","4","SR","DEF2","B","RE","dylan.w.snyder@fakeu.edu"
"9","423439257","Pruitt","Ethan","UG","4","SR","DEF1","NS","RE","ethan.d.pruitt@fakeu.edu"
"10","862514748","Mccarthy","Aiden","UG","4","SR","DEF1","C-","RE","aiden.n.mccarthy@fakeu.edu"
"11","589579371","Diaz","Michelle","UG","4","SR","OT44","F","RE","michelle.j.diaz@fakeu.edu"
"12","483306810","House","Joshua","UG","4","SR","DEF1","F","RE","joshua.a.house@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69926","199501","DEF","208","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Young, Liam A.","Laboratory","F","7:30 AM - 10:20 AM","MB4","2280"
"","Lecture","TR","9:00 AM - 10:20 AM","MB3","1062"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","754000454","Hill","Angelina","UG","4","SR","DEF1","A+","RE","angelina.m.hill@fakeu.edu"
"2","189793862","Parker","Alexander","UG","4","SR","DEF1","A-","RE","alexander.m.parker@fakeu.edu"
"3","524992737","Mccarty","Adrian","UG","4","SR","DEF2","A","RE","adrian.z.mccarty@fakeu.edu"
"4","862259795","Payne","Olivia","UG","4","SR","DEF1","B+","RE","olivia.z.payne@fakeu.edu"
"5","244539521","Ramirez","Jayden","UG","4","SR","DEF1","D+","RE","jayden.k.ramirez@fakeu.edu"
"6","641534512","Palmer","Natalie","UG","4","SR","DEF1","D-","RE","natalie.i.palmer@fakeu.edu"
"7","762359830","Watts","Isabella","UG","4","SR","DEF1","D+","RE","isabella.c.watts@fakeu.edu"
"8","389132689","Morris","Benjamin","UG","4","SR","DEF1","A-","RE","benjamin.d.morris@fakeu.edu"
"9","528711651","Evans","Evan","UG","4","SR","DEF1","D","RE","evan.q.evans@fakeu.edu"
"10","217964258","Bailey","Bella","UG","4","SR","DEF1","D-","RE","bella.s.bailey@fakeu.edu"
"11","611753691","Duncan","Addison","UG","4","SR","DEF1","D-","RE","addison.m.duncan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70538","199501","DEF","208","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Young, Liam A.","Lecture","TR","9:00 AM - 10:20 AM","MB3","1062"
"","Laboratory","F","12:10 PM - 3:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","423911728","Morgan","Sophia","UG","4","SR","DEF1","NS","RE","sophia.j.morgan@fakeu.edu"
"2","780034461","Morgan","David","UG","4","SR","DEF1","A","RE","david.a.morgan@fakeu.edu"
"3","737818571","Jackson","Audrey","UG","4","SR","DEF1","A-","RE","audrey.a.jackson@fakeu.edu"
"4","371642730","Mcdaniel","Luis","UG","4","SR","DEF1","C","RE","luis.n.mcdaniel@fakeu.edu"
"5","937293875","Barnes","Zachary","UG","4","SR","DEF1","A-","RE","zachary.d.barnes@fakeu.edu"
"6","577966444","Maynard","Elizabeth","GR","4","GM","DEFG","B+","RE","elizabeth.o.maynard@fakeu.edu"
"7","914150797","Sherman","Grace","UG","4","SR","DEF1","C","RE","grace.b.sherman@fakeu.edu"
"8","564286450","Lynch","Harper","UG","4","SR","DEF1","C","RE","harper.a.lynch@fakeu.edu"
"9","376478166","Mason","Victoria","UG","4","SR","DEF1","D-","RE","victoria.a.mason@fakeu.edu"
"10","953275755","Wells","Ruby","UG","4","SR","DEF1","D","RE","ruby.c.wells@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29894","199501","DEF","214","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Isabella A.","Lecture","MWF","2:10 PM - 3:00 PM","LH5","14"
"","Discussion","W","4:10 PM - 5:00 PM","LH5","9"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","916698306","Harris","Sophia","GR","4","GM","OT82","B","RE","sophia.g.harris@fakeu.edu"
"2","430235905","Alston","Isaac","GR","4","GM","DEFG","A","RE","isaac.a.alston@fakeu.edu"
"3","518517141","Bryant","Savannah","UG","4","SR","DEF1","A-","RE","savannah.c.bryant@fakeu.edu"
"4","437597860","Woods","John","UG","4","SR","ABC2","C+","RE","john.n.woods@fakeu.edu"
"5","211761283","Shannon","Layla","UG","4","SR","DEF1","C-","RE","layla.g.shannon@fakeu.edu"
"6","174951702","Alexander","Joseph","UG","4","SR","DEF1","A-","RE","joseph.j.alexander@fakeu.edu"
"7","370145634","Rice","Brayden","UG","4","SR","DEF1","C","RE","brayden.p.rice@fakeu.edu"
"8","203991986","Baker","Delilah","UG","4","SR","DEF1","C+","RE","delilah.j.baker@fakeu.edu"
"9","592925163","Wade","Christopher","UG","4","SR","DEF1","C","RE","christopher.m.wade@fakeu.edu"
"10","538266710","Hardin","Nicholas","UG","4","JR","DEF1","C+","RE","nicholas.s.hardin@fakeu.edu"
"11","425254839","Briggs","Alexander","UG","4","SR","DEF1","C","RE","alexander.j.briggs@fakeu.edu"
"12","579779948","Bell","Luis","UG","4","SR","DEF1","C","RE","luis.s.bell@fakeu.edu"
"13","605009304","Knight","Jose","UG","4","SR","DEF1","B-","RE","jose.z.knight@fakeu.edu"
"14","699288783","Patterson","Lily","UG","4","SR","DEF1","A","RE","lily.j.patterson@fakeu.edu"
"15","755781943","Sanchez","Alexa","UG","4","SR","DEF1","C-","RE","alexa.j.sanchez@fakeu.edu"
"16","923901469","May","Kylie","UG","4","SR","DEF1","C","RE","kylie.a.may@fakeu.edu"
"17","201206677","Fox","Allison","UG","4","SR","ABC2","B","RE","allison.a.fox@fakeu.edu"
"18","263445918","Snyder","Dylan","UG","4","SR","DEF2","B","RE","dylan.w.snyder@fakeu.edu"
"19","368097068","Chase","Noah","UG","4","SR","DEF1","A-","RE","noah.j.chase@fakeu.edu"
"20","967907829","Roach","Valerie","UG","4","SR","DEF1","C-","RE","valerie.m.roach@fakeu.edu"
"21","150829807","Buchanan","Liam","UG","4","SR","DEF1","C+","RE","liam.v.buchanan@fakeu.edu"
"22","383695370","Lindsey","Gavin","UG","4","SR","DEF1","NS","RE","gavin.c.lindsey@fakeu.edu"
"23","788950300","Mendoza","Sebastian","UG","4","SR","DEF1","C-","RE","sebastian.v.mendoza@fakeu.edu"
"24","589579371","Diaz","Michelle","UG","0","SR","OT44","C-","RE","michelle.j.diaz@fakeu.edu"
"25","776683316","Browning","Mila","UG","4","SR","DEF1","C","RE","mila.s.browning@fakeu.edu"
"26","597239726","Romero","Jesse","UG","4","SR","DEF1","C","RE","jesse.z.romero@fakeu.edu"
"27","862514748","Mccarthy","Aiden","UG","4","SR","DEF1","B","RE","aiden.n.mccarthy@fakeu.edu"
"28","389132689","Morris","Benjamin","UG","4","SR","DEF1","B","RE","benjamin.d.morris@fakeu.edu"
"29","172726561","Rich","Eric","UG","4","SR","DEF1","B","RE","eric.s.rich@fakeu.edu"
"30","610641458","Mason","Jackson","UG","4","SR","DEF1","C","RE","jackson.e.mason@fakeu.edu"
"31","277355730","Klein","Natalie","UG","4","SR","DEF1","C","RE","natalie.a.klein@fakeu.edu"
"32","229489961","Carr","John","UG","4","SR","DEF1","A-","RE","john.l.carr@fakeu.edu"
"33","851749167","Fisher","Delilah","UG","4","SR","DEF1","B-","RE","delilah.s.fisher@fakeu.edu"
"34","122089132","Sosa","Justin","UG","4","SR","DEF1","C","RE","justin.r.sosa@fakeu.edu"
"35","802744591","Ryan","Henry","UG","0","SR","DEF1","F","RE","henry.g.ryan@fakeu.edu"
"36","952321289","Romero","Elijah","UG","4","SR","DEF1","C-","RE","elijah.m.romero@fakeu.edu"
"37","133696577","Thomas","Ashley","UG","4","JR","DEF1","C+","RE","ashley.j.thomas@fakeu.edu"
"38","214272370","Lee","Khloe","UL","4","UL","OT79","B","RE","khloe.q.lee@fakeu.edu"
"39","614342743","Burris","Abigail","UG","4","SR","DEF1","B","RE","abigail.m.burris@fakeu.edu"
"40","911798662","O'neal","Ava","UG","4","SR","OTH4","B-","RE","ava.a.o'neal@fakeu.edu"
"41","737275838","Garcia","Abigail","UG","4","JR","DEF1","C","RE","abigail.s.garcia@fakeu.edu"
"42","943318229","Sexton","Aubrey","UG","4","SR","DEF1","C-","RE","aubrey.n.sexton@fakeu.edu"
"43","449189861","Slater","Adrian","UG","4","SR","DEF1","C+","RE","adrian.i.slater@fakeu.edu"
"44","813148544","Underwood","Luke","UG","4","SR","DEF1","D","RE","luke.l.underwood@fakeu.edu"
"45","217964258","Bailey","Bella","UG","4","SR","DEF1","Y","RE","bella.s.bailey@fakeu.edu"
"46","495268571","Wong","Michael","UG","4","SR","DEF1","B-","RE","michael.j.wong@fakeu.edu"
"47","607736623","Hunter","Abigail","UG","4","SR","DEF1","D","RE","abigail.a.hunter@fakeu.edu"
"48","606320911","Davis","Evelyn","UG","4","SR","OTH4","C","RE","evelyn.m.davis@fakeu.edu"
"49","972554121","Santos","Ava","UG","4","JR","DEF1","C-","RE","ava.k.santos@fakeu.edu"
"50","784495783","Riley","Alexa","UG","4","SR","DEF1","D","RE","alexa.b.riley@fakeu.edu"
"51","662720605","Pierce","Kevin","UG","4","JR","DEF1","B-","RE","kevin.h.pierce@fakeu.edu"
"52","517488345","Simpson","Gavin","UG","4","SR","DEF1","B-","RE","gavin.r.simpson@fakeu.edu"
"53","868484807","Gates","Jacob","UG","4","JR","OTH4","C+","RE","jacob.k.gates@fakeu.edu"
"54","272211732","Price","Jayden","UG","4","JR","DEF2","C","RE","jayden.o.price@fakeu.edu"
"55","106922875","Barton","Julian","UG","4","SR","DEF1","B-","RE","julian.j.barton@fakeu.edu"
"56","125457563","Alexander","Gavin","UG","4","JR","DEF1","C-","RE","gavin.m.alexander@fakeu.edu"
"57","215235030","Thomas","Nicholas","UG","4","JR","DEF1","C-","RE","nicholas.n.thomas@fakeu.edu"
"58","438085497","Stephens","Faith","UG","4","JR","DEF1","D","RE","faith.l.stephens@fakeu.edu"
"59","916032141","Reed","Steven","UG","4","JR","DEF1","B-","RE","steven.j.reed@fakeu.edu"
"60","220231746","Foreman","Aaron","UG","4","SR","DEF1","A-","RE","aaron.l.foreman@fakeu.edu"
"61","512129042","Taylor","Adrian","UG","4","JR","DEF1","B","RE","adrian.m.taylor@fakeu.edu"
"62","212916599","David","Thomas","UG","4","JR","DEF1","C","RE","thomas.h.david@fakeu.edu"
"63","105177684","Davis","Alan","UG","4","JR","DEF1","C","RE","alan.w.davis@fakeu.edu"
"64","512279542","Oliver","Jacob","UG","4","JR","DEF1","B","RE","jacob.n.oliver@fakeu.edu"
"65","591845940","Watson","Hannah","UG","4","JR","OTH4","B-","RE","hannah.a.watson@fakeu.edu"
"66","727883122","Taylor","Mason","UG","4","JR","DEF1","C","RE","mason.j.taylor@fakeu.edu"
"67","892379275","Craig","Jocelyn","UG","4","JR","DEF1","Y","RE","jocelyn.b.craig@fakeu.edu"
"68","217099536","Smith","Christopher","UG","4","JR","DEF1","Y","RE","christopher.k.smith@fakeu.edu"
"69","919256326","Thornton","Levi","UG","4","JR","DEF1","B","RE","levi.g.thornton@fakeu.edu"
"70","441428237","Smith","Jesus","UG","4","JR","DEF1","C","RE","jesus.t.smith@fakeu.edu"
"71","116989498","Hall","Sofia","UG","4","SR","DEF1","A-","RE","sofia.j.hall@fakeu.edu"
"72","201513529","Lewis","Alexa","UG","4","JR","DEF1","C+","RE","alexa.a.lewis@fakeu.edu"
"73","873936968","Mathis","Samuel","UG","4","JR","DEF1","C","RE","samuel.a.mathis@fakeu.edu"
"74","972376502","Gray","Connor","UG","4","JR","DEF1","B-","RE","connor.a.gray@fakeu.edu"
"75","251572152","Simpson","John","UG","4","JR","DEF1","NS","RE","john.e.simpson@fakeu.edu"
"76","708499477","Rojas","Layla","UG","4","JR","DEF1","B-","RE","layla.a.rojas@fakeu.edu"
"77","580960571","Poole","Audrey","UG","4","SR","DEF1","D","RE","audrey.m.poole@fakeu.edu"
"78","697821059","Arnold","Noah","UG","4","JR","DEF1","B","RE","noah.d.arnold@fakeu.edu"
"79","304695215","O'donnell","Adrian","UG","4","JR","DEF1","C","RE","adrian.z.o'donnell@fakeu.edu"
"80","790340230","Dalton","Sophia","UG","4","JR","DEF1","B","RE","sophia.l.dalton@fakeu.edu"
"81","583470332","Ramirez","Chloe","UG","4","JR","DEF1","C","RE","chloe.g.ramirez@fakeu.edu"
"82","934261153","Williams","Jorge","UG","4","JR","DEF1","B-","RE","jorge.d.williams@fakeu.edu"
"83","339944177","Koch","Isabella","UG","4","SR","DEF1","C","RE","isabella.s.koch@fakeu.edu"
"84","352154954","Hill","Isaac","UG","0","JR","DEF1","C+","RE","isaac.j.hill@fakeu.edu"
"85","700653549","Osborne","Nathaniel","UG","4","JR","DEF1","A-","RE","nathaniel.j.osborne@fakeu.edu"
"86","116891002","Campbell","Abigail","UG","4","JR","DEF1","B","RE","abigail.l.campbell@fakeu.edu"
"87","325040501","Logan","Adrian","UG","4","JR","DEF1","C","RE","adrian.r.logan@fakeu.edu"
"88","300603645","Walker","Elijah","UG","4","SR","DEF1","C+","RE","elijah.n.walker@fakeu.edu"
"89","580778489","Hogan","Angel","UG","4","JR","DEF1","C","RE","angel.x.hogan@fakeu.edu"
"90","341323133","Black","Emma","UG","4","SR","DEF1","B","RE","emma.l.black@fakeu.edu"
"91","638576104","Warren","Dylan","UG","4","JR","DEF1","C+","RE","dylan.m.warren@fakeu.edu"
"92","195513613","Henson","Madison","UG","4","SR","DEF1","C","RE","madison.v.henson@fakeu.edu"
"93","672201401","Hobbs","Emma","UG","4","JR","DEF1","NS","RE","emma.s.hobbs@fakeu.edu"
"94","612566220","Williams","Jessica","UG","4","SR","ABC2","C","RE","jessica.a.williams@fakeu.edu"
"95","971107399","Nunez","Anthony","UG","4","SR","DEF1","B","RE","anthony.m.nunez@fakeu.edu"
"96","404842092","Shields","Mila","UG","4","SR","DEF1","C-","RE","mila.s.shields@fakeu.edu"
"97","225974171","Woods","Sophia","UG","4","SR","DEF1","C","RE","sophia.l.woods@fakeu.edu"
"98","245371850","O'brien","Emily","UG","4","SR","O136","C","RE","emily.d.o'brien@fakeu.edu"
"99","204050969","Anderson","Jose","UG","4","JR","DEF1","C","RE","jose.g.anderson@fakeu.edu"
"100","304357405","Nixon","Jesse","UG","4","JR","DEF1","C-","RE","jesse.j.nixon@fakeu.edu"
"101","703636516","Simmons","Dominic","UG","4","JR","DEF1","C+","RE","dominic.e.simmons@fakeu.edu"
"102","591070142","Garcia","Sofia","UG","4","JR","DEF1","B","RE","sofia.j.garcia@fakeu.edu"
"103","584367896","James","Landon","UG","4","JR","DEF1","C","RE","landon.n.james@fakeu.edu"
"104","674467225","Richardson","Owen","UG","4","JR","DEF1","C+","RE","owen.d.richardson@fakeu.edu"
"105","475767356","Lindsey","Valerie","UG","4","JR","DEF1","C+","RE","valerie.z.lindsey@fakeu.edu"
"106","550100494","Gordon","Levi","UG","4","JR","DEF1","C+","RE","levi.g.gordon@fakeu.edu"
"107","715548349","Johnson","Vincent","UG","4","JR","DEF1","B","RE","vincent.c.johnson@fakeu.edu"
"108","137458195","Parker","Jose","UG","4","JR","DEF2","C+","RE","jose.o.parker@fakeu.edu"
"109","932207693","Young","Jesus","UG","4","JR","DEF1","C-","RE","jesus.b.young@fakeu.edu"
"110","143735366","Johnson","Emily","UG","4","JR","DEF1","C","RE","emily.n.johnson1@fakeu.edu"
"111","153514435","Cox","Jesus","UG","4","JR","OTH4","NS","RE","jesus.l.cox@fakeu.edu"
"112","801920105","Banks","Gabriel","UG","4","JR","DEF1","C-","RE","gabriel.c.banks@fakeu.edu"
"113","603018499","Brooks","Henry","GR","4","0","OT80","A-","RE","henry.a.brooks@fakeu.edu"
"114","815577451","Avery","Emma","UG","4","JR","DEF1","B-","RE","emma.j.avery@fakeu.edu"
"115","699814499","Cooper","Ethan","UG","4","SR","DEF1","C+","RE","ethan.b.cooper@fakeu.edu"
"116","188937857","Frye","Dominic","UG","4","JR","DEF1","C","RE","dominic.v.frye@fakeu.edu"
"117","558977978","Garcia","Eduardo","UG","4","JR","DEF1","A","RE","eduardo.g.garcia@fakeu.edu"
"118","374735271","Jones","Maria","UG","4","JR","DEF1","C","RE","maria.d.jones@fakeu.edu"
"119","986423593","Cummings","Logan","UG","4","SR","DEF1","Y","RE","logan.e.cummings@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76821","199501","DEF","220","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Discussion","F","2:10 PM - 3:00 PM","MB2","1018"
"","Lecture","TR","3:10 PM - 4:30 PM","MB2","1008"
"","Laboratory","T","6:10 PM - 9:00 PM","MB4","3003"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","275585879","Adkins","Brandon","U2","5","U2","DEF1","A","RE","brandon.b.adkins@fakeu.edu"
"2","885920895","Spencer","Sofia","U2","5","U2","DEF1","A","RE","sofia.v.spencer@fakeu.edu"
"3","244703573","Dean","Alex","UG","5","SR","DEF1","C-","RE","alex.a.dean@fakeu.edu"
"4","728457509","Leach","Evan","UG","5","SR","DEF1","A-","RE","evan.e.leach@fakeu.edu"
"5","250897909","Griffin","Layla","UG","5","SR","DEF1","I","RE","layla.j.griffin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34822","199501","DEF","220","2","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Discussion","F","2:10 PM - 3:00 PM","MB2","1018"
"","Lecture","TR","3:10 PM - 4:30 PM","MB2","1008"
"","Laboratory","W","6:10 PM - 9:00 PM","MB4","3003"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","833946483","Rivera","Jessica","UG","5","SR","DEF1","B","RE","jessica.a.rivera@fakeu.edu"
"2","715109729","Adams","Elijah","UG","5","SR","DEF1","B","RE","elijah.n.adams@fakeu.edu"
"3","237172502","Cook","Sebastian","UG","5","SR","DEF1","B-","RE","sebastian.j.cook@fakeu.edu"
"4","574979755","Mason","Jacob","UG","5","SR","DEF1","A+","RE","jacob.e.mason@fakeu.edu"
"5","903890682","Richmond","Elias","GR","5","D1","O118","A+","RE","elias.c.richmond@fakeu.edu"
"6","646531766","Pierce","Kaylee","GR","5","GM","O118","B+","RE","kaylee.a.pierce@fakeu.edu"
"7","762893654","Martinez","Aaron","UG","5","SR","DEF1","B+","RE","aaron.c.martinez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51990","199501","DEF","220","3","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Discussion","F","2:10 PM - 3:00 PM","MB2","1018"
"","Lecture","TR","3:10 PM - 4:30 PM","MB2","1008"
"","Laboratory","R","6:10 PM - 9:00 PM","MB4","3003"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","295938406","Beasley","Jason","UG","5","SR","DEF1","A","RE","jason.j.beasley@fakeu.edu"
"2","992759446","Cooper","Carlos","GR","5","0","DEFG","A-","RE","carlos.n.cooper@fakeu.edu"
"3","192005158","Henderson","Daniel","UG","5","SR","DEF1","B-","RE","daniel.j.henderson@fakeu.edu"
"4","979760407","Simmons","Grace","GR","5","D1","O118","A","RE","grace.l.simmons@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
