"44","647992511","Barnes","William","UG","1","FR","OT26","P","RE","william.z.barnes@fakeu.edu"
"45","906633190","Velez","Ryan","UG","1","FR","DEF2","P","RE","ryan.s.velez@fakeu.edu"
"46","599045609","Lee","Brandon","UG","1","FR","DEF1","P","RE","brandon.m.lee@fakeu.edu"
"47","917758413","Reilly","Jason","UG","1","SO","DEF1","P","RE","jason.j.reilly@fakeu.edu"
"48","350291061","Horn","Jonathan","UG","1","SO","DEF2","P","RE","jonathan.j.horn@fakeu.edu"
"49","307765319","Perry","Aubrey","UG","1","FR","DEF1","P","RE","aubrey.n.perry@fakeu.edu"
"50","104940159","Jackson","Emily","UG","1","FR","DEF1","P","RE","emily.s.jackson1@fakeu.edu"
"51","807219098","Walsh","Julian","UG","1","FR","DEF1","P","RE","julian.d.walsh@fakeu.edu"
"52","153720765","Perry","Ethan","UG","1","SO","DEF1","P","RE","ethan.e.perry@fakeu.edu"
"53","162084123","Vincent","Victoria","UG","1","FR","DEF2","P","RE","victoria.j.vincent@fakeu.edu"
"54","733035421","Jackson","Jack","UG","1","FR","DEF2","P","RE","jack.g.jackson@fakeu.edu"
"55","725646642","Miller","Christian","UG","1","FR","DEF2","P","RE","christian.m.miller@fakeu.edu"
"56","324555761","Foster","Aaliyah","UG","1","FR","DEF1","P","RE","aaliyah.a.foster@fakeu.edu"
"57","633168548","Boyd","Valentina","UG","1","FR","DEF2","P","RE","valentina.s.boyd@fakeu.edu"
"58","326523499","Barnes","Gavin","UG","1","FR","DEF2","P","RE","gavin.r.barnes@fakeu.edu"
"59","718495325","Kennedy","Ethan","UG","1","FR","DEF2","P","RE","ethan.a.kennedy@fakeu.edu"
"60","333194033","Jenkins","Victor","UG","1","SO","DEF1","P","RE","victor.d.jenkins@fakeu.edu"
"61","930417572","Holmes","Jason","UG","1","FR","DEF1","P","RE","jason.m.holmes@fakeu.edu"
"62","652046407","Church","Angel","UG","1","FR","DEF2","P","RE","angel.k.church@fakeu.edu"
"63","847667123","Stephenson","Zachary","UG","1","FR","DEF2","P","RE","zachary.a.stephenson@fakeu.edu"
"64","557357423","Smith","Julian","UG","1","FR","DEF2","P","RE","julian.t.smith@fakeu.edu"
"65","469405406","Stewart","Steven","UG","1","FR","DEF1","P","RE","steven.l.stewart@fakeu.edu"
"66","731989222","Miranda","Ivan","UG","1","SO","DEF2","P","RE","ivan.n.miranda@fakeu.edu"
"67","212815724","Buck","Oliver","UG","1","FR","DEF1","P","RE","oliver.v.buck@fakeu.edu"
"68","769144285","Woods","Benjamin","UG","1","FR","DEF2","P","RE","benjamin.k.woods@fakeu.edu"
"69","929599538","Clark","Ella","UG","1","FR","DEF2","P","RE","ella.a.clark@fakeu.edu"
"70","779755376","Potts","Eva","UG","1","FR","DEF2","P","RE","eva.g.potts@fakeu.edu"
"71","551836130","Bryant","Christopher","UG","1","FR","DEF1","P","RE","christopher.v.bryant@fakeu.edu"
"72","914802687","Scott","Isaiah","UG","1","SO","OT62","P","RE","isaiah.n.scott@fakeu.edu"
"73","970638785","Coffey","Liam","UG","1","FR","DEF1","P","RE","liam.s.coffey@fakeu.edu"
"74","170784233","Doyle","Sophie","UG","1","FR","DEF2","P","RE","sophie.a.doyle@fakeu.edu"
"75","130445253","Jordan","Jose","UG","1","FR","DEF1","P","RE","jose.e.jordan@fakeu.edu"
"76","543503323","Howard","Aiden","UG","1","FR","DEF2","P","RE","aiden.h.howard@fakeu.edu"
"77","640150271","Huffman","David","UG","1","FR","DEF2","P","RE","david.b.huffman@fakeu.edu"
"78","598871752","Taylor","Joseph","UG","1","FR","DEF1","P","RE","joseph.n.taylor@fakeu.edu"
"79","661893011","Schultz","Grace","UG","1","FR","DEF2","P","RE","grace.a.schultz@fakeu.edu"
"80","877965321","Richards","Valeria","UG","1","FR","DEF1","P","RE","valeria.j.richards@fakeu.edu"
"81","161522646","Johnson","Eli","UG","1","FR","DEF2","P","RE","eli.n.johnson@fakeu.edu"
"82","238142024","Flores","Josiah","UG","1","FR","DEF1","P","RE","josiah.a.flores@fakeu.edu"
"83","484635572","James","Naomi","UG","1","FR","DEF1","P","RE","naomi.j.james@fakeu.edu"
"84","608705883","Collins","Jonathan","UG","1","SO","DEF1","P","RE","jonathan.a.collins@fakeu.edu"
"85","250130769","Brown","Valerie","UG","1","FR","DEF2","P","RE","valerie.a.brown@fakeu.edu"
"86","258259432","Gordon","Benjamin","UG","1","FR","DEF2","P","RE","benjamin.e.gordon@fakeu.edu"
"87","606164797","Hooper","Xavier","UG","1","FR","DEF2","P","RE","xavier.e.hooper@fakeu.edu"
"88","969579630","Williams","Julian","UG","1","FR","DEF2","P","RE","julian.j.williams@fakeu.edu"
"89","360390909","Young","Dominic","UG","1","FR","DEF1","P","RE","dominic.r.young@fakeu.edu"
"90","544276086","Martinez","Claire","UG","1","FR","DEF1","P","RE","claire.v.martinez@fakeu.edu"
"91","789053041","Bray","Emma","UG","1","FR","DEF1","P","RE","emma.s.bray@fakeu.edu"
"92","998007962","Sims","Liam","UG","1","FR","DEF2","P","RE","liam.j.sims@fakeu.edu"
"93","826453062","Smith","Angel","UG","1","FR","DEF2","P","RE","angel.n.smith1@fakeu.edu"
"94","353053724","King","Victoria","UG","1","FR","DEF1","P","RE","victoria.l.king1@fakeu.edu"
"95","865753462","Williams","Kayla","UG","1","FR","DEF1","P","RE","kayla.g.williams@fakeu.edu"
"96","979044476","Brewer","Josiah","UG","1","FR","DEF1","P","RE","josiah.j.brewer@fakeu.edu"
"97","562189803","Bradley","Dominic","UG","1","SO","DEF1","P","RE","dominic.j.bradley@fakeu.edu"
"98","180551063","Gonzales","Dylan","UG","1","FR","ABC2","P","RE","dylan.k.gonzales@fakeu.edu"
"99","307846633","Mcdonald","Abigail","UG","1","FR","DEF2","P","RE","abigail.g.mcdonald@fakeu.edu"
"100","580901917","Craig","Christian","UG","1","SO","DEF1","P","RE","christian.s.craig@fakeu.edu"
"101","542454460","King","Angel","UG","1","FR","DEF2","P","RE","angel.a.king@fakeu.edu"
"102","371510553","Alexander","Arianna","UG","1","FR","DEF1","P","RE","arianna.c.alexander@fakeu.edu"
"103","277455173","Bridges","Avery","UG","1","FR","DEF2","P","RE","avery.a.bridges@fakeu.edu"
"104","488787290","Anderson","Andres","UG","1","SO","ABC2","P","RE","andres.b.anderson@fakeu.edu"
"105","699642788","Tran","Carlos","UG","1","FR","DEF2","P","RE","carlos.l.tran@fakeu.edu"
"106","182289451","Gray","Joseph","UG","1","FR","DEF1","P","RE","joseph.j.gray@fakeu.edu"
"107","288739625","Woods","Ethan","UG","1","FR","DEF2","P","RE","ethan.j.woods@fakeu.edu"
"108","642061867","Lindsay","Diego","UG","1","FR","DEF2","P","RE","diego.j.lindsay@fakeu.edu"
"109","697801927","Nelson","Sophie","UG","1","FR","DEF2","P","RE","sophie.a.nelson@fakeu.edu"
"110","733742857","Romero","Jayden","UG","1","FR","ABC2","P","RE","jayden.i.romero@fakeu.edu"
"111","431990203","Davis","Sarah","UG","1","SO","DEF2","P","RE","sarah.r.davis@fakeu.edu"
"112","130339215","Flores","Oliver","UG","1","FR","DEF2","P","RE","oliver.e.flores@fakeu.edu"
"113","147667267","Jarvis","Katherine","UG","1","FR","ABC2","P","RE","katherine.h.jarvis@fakeu.edu"
"114","314301432","Jones","Natalie","UG","1","FR","OT66","P","RE","natalie.a.jones@fakeu.edu"
"115","583395359","Robinson","Josiah","UG","1","FR","DEF2","P","RE","josiah.i.robinson@fakeu.edu"
"116","861094919","Caldwell","Jacob","UG","1","FR","ABC2","P","RE","jacob.h.caldwell@fakeu.edu"
"117","833383890","Workman","Ryan","UG","1","FR","ABC2","P","RE","ryan.n.workman@fakeu.edu"
"118","866784241","Cox","Sophia","UG","1","FR","DEF2","P","RE","sophia.v.cox1@fakeu.edu"
"119","523919241","Porter","Andres","UG","1","FR","DEF1","P","RE","andres.a.porter@fakeu.edu"
"120","657992810","Green","Eva","UG","1","FR","DEF2","P","RE","eva.e.green@fakeu.edu"
"121","559603415","Johnson","Julian","UG","1","FR","DEF2","P","RE","julian.a.johnson1@fakeu.edu"
"122","933509920","Simmons","Jayden","UG","1","FR","DEF1","P","RE","jayden.d.simmons@fakeu.edu"
"123","941760864","Jackson","Alexandra","UG","1","FR","DEF2","P","RE","alexandra.r.jackson@fakeu.edu"
"124","226914977","Craft","Joseph","UG","1","FR","DEF1","P","RE","joseph.j.craft@fakeu.edu"
"125","766990129","Johnson","Jeremiah","UG","1","FR","DEF1","P","RE","jeremiah.l.johnson@fakeu.edu"
"126","136734676","Lewis","Benjamin","UG","1","FR","OT93","P","RE","benjamin.s.lewis@fakeu.edu"
"127","731393352","Johnson","Zoey","UG","1","FR","DEF2","P","RE","zoey.i.johnson1@fakeu.edu"
"128","186102384","Adams","Jayden","UG","1","FR","DEF1","P","RE","jayden.e.adams@fakeu.edu"
"129","144107055","Graham","Savannah","UG","1","FR","DEF2","P","RE","savannah.s.graham@fakeu.edu"
"130","465115922","Burks","Amelia","UG","1","FR","DEF2","P","RE","amelia.j.burks@fakeu.edu"
"131","889831197","Wood","Isaac","UG","1","SO","DEF1","P","RE","isaac.a.wood@fakeu.edu"
"132","937205927","Bates","Sophia","UG","1","SO","DEF1","P","RE","sophia.d.bates@fakeu.edu"
"133","451607314","Daniels","Carlos","UG","1","FR","DEF2","P","RE","carlos.k.daniels@fakeu.edu"
"134","664435284","Cruz","Michael","UG","1","SO","DEF1","P","RE","michael.a.cruz@fakeu.edu"
"135","470169445","Sellers","Allison","UG","1","JR","OT26","P","RE","allison.e.sellers@fakeu.edu"
"136","280504359","Bryant","Nathaniel","UG","1","FR","DEF2","P","RE","nathaniel.m.bryant@fakeu.edu"
"137","233787263","Bryant","Noah","UG","1","SO","DEF2","P","RE","noah.g.bryant@fakeu.edu"
"138","580080318","Nicholson","Ayden","UG","1","FR","DEF2","P","RE","ayden.j.nicholson@fakeu.edu"
"139","393046295","Smith","Gianna","UG","1","FR","DEF2","P","RE","gianna.h.smith@fakeu.edu"
"140","281919228","Henry","Matthew","UG","1","FR","DEF1","P","RE","matthew.g.henry@fakeu.edu"
"141","171587759","Davis","Joshua","UG","1","FR","DEF2","NP","RE","joshua.l.davis@fakeu.edu"
"142","886385511","Alexander","Jayden","UG","1","SR","DEF1","P","RE","jayden.u.alexander@fakeu.edu"
"143","176272545","Gilbert","Joseph","UG","1","SR","DEF1","P","RE","joseph.n.gilbert@fakeu.edu"
"144","693990893","Olson","Isabella","UG","1","JR","DEF1","P","RE","isabella.n.olson@fakeu.edu"
"145","167903670","Bennett","Emily","UG","1","JR","DEF1","P","RE","emily.n.bennett@fakeu.edu"
"146","708528794","Hanson","Abigail","UG","1","JR","OT35","P","RE","abigail.j.hanson@fakeu.edu"
"147","553861310","Hess","Miguel","UG","1","JR","DEF2","P","RE","miguel.i.hess@fakeu.edu"
"148","644467415","Murray","William","UG","1","JR","OT77","P","RE","william.j.murray@fakeu.edu"
"149","521834207","Rodgers","Camila","UG","1","JR","OT35","P","RE","camila.n.rodgers@fakeu.edu"
"150","656723256","Anderson","Juan","UG","1","SO","ABC2","P","RE","juan.e.anderson@fakeu.edu"
"151","347982120","Mcgee","David","UG","1","JR","DEF1","P","RE","david.l.mcgee@fakeu.edu"
"152","859716775","Bolton","Matthew","UG","1","SO","DEF1","P","RE","matthew.a.bolton@fakeu.edu"
"153","992480577","Adams","Kaylee","UG","1","SR","DEF1","P","RE","kaylee.m.adams@fakeu.edu"
"154","347705270","White","Aaron","UG","1","SO","O224","P","RE","aaron.a.white1@fakeu.edu"
"155","180460374","Gardner","Lillian","UG","1","FR","O180","P","RE","lillian.q.gardner@fakeu.edu"
"156","755403838","Morgan","Olivia","UG","1","FR","DEF2","P","RE","olivia.c.morgan@fakeu.edu"
"157","536704999","Haney","Emily","UG","1","FR","DEF1","P","RE","emily.s.haney@fakeu.edu"
"158","595324079","Perry","Ashley","UG","1","FR","DEF1","P","RE","ashley.b.perry@fakeu.edu"
"159","944682196","Johnson","Mason","UG","1","FR","DEF2","P","RE","mason.k.johnson2@fakeu.edu"
"160","217169394","Jones","Isaac","UG","1","FR","DEF2","P","RE","isaac.l.jones@fakeu.edu"
"161","252278846","Weaver","Joseph","UG","1","FR","DEF2","P","RE","joseph.m.weaver@fakeu.edu"
"162","728942296","Williams","Anthony","UG","1","FR","DEF2","P","RE","anthony.l.williams@fakeu.edu"
"163","748716772","Chambers","Amy","UG","1","FR","DEF1","P","RE","amy.a.chambers@fakeu.edu"
"164","326465657","Shaw","Andrea","UG","1","JR","O224","P","RE","andrea.n.shaw@fakeu.edu"
"165","918308322","Bowman","Angela","UG","1","FR","DEF1","P","RE","angela.l.bowman@fakeu.edu"
"166","214301592","Wright","Leah","UG","1","FR","DEF2","P","RE","leah.g.wright@fakeu.edu"
"167","579547989","Warren","Brayden","UG","1","FR","DEF1","P","RE","brayden.a.warren@fakeu.edu"
"168","222744293","Miller","Noah","UG","1","FR","DEF1","P","RE","noah.a.miller@fakeu.edu"
"169","152316809","Anderson","Jayden","UG","1","FR","DEF1","P","RE","jayden.g.anderson@fakeu.edu"
"170","518693658","Vasquez","Mia","UG","1","FR","DEF1","P","RE","mia.l.vasquez@fakeu.edu"
"171","208312712","Burke","Valeria","UG","1","SO","ABC2","P","RE","valeria.x.burke@fakeu.edu"
"172","884667847","Price","Valerie","UG","1","FR","DEF2","P","RE","valerie.c.price@fakeu.edu"
"173","725255344","Flynn","Daniel","UG","1","FR","DEF2","P","RE","daniel.a.flynn@fakeu.edu"
"174","751057637","Reed","Ethan","UG","1","FR","DEF2","P","RE","ethan.a.reed@fakeu.edu"
"175","579941396","Pena","Christian","UG","1","FR","DEF2","P","RE","christian.e.pena@fakeu.edu"
"176","317658030","Carter","Bella","UG","1","FR","DEF1","P","RE","bella.a.carter@fakeu.edu"
"177","490158023","Hill","Evan","UG","1","FR","DEF1","P","RE","evan.r.hill@fakeu.edu"
"178","620111493","Meyers","Emily","UG","1","FR","DEF1","P","RE","emily.m.meyers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28190","200810","DEF","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jordan V.","Lecture","MWF","1:10 PM - 2:00 PM","LH5","42"
"","Workshop","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","248516424","Larson","Destiny","UG","4","JR","DEF1","B+","RE","destiny.v.larson@fakeu.edu"
"2","232297513","Lewis","Joshua","UG","4","JR","DEF1","A+","RE","joshua.a.lewis@fakeu.edu"
"3","886385511","Alexander","Jayden","UG","4","SR","DEF1","C","RE","jayden.u.alexander@fakeu.edu"
"4","702204655","Ramirez","Aaron","UG","4","JR","DEF1","A+","RE","aaron.a.ramirez@fakeu.edu"
"5","152394989","Collier","Katherine","UG","4","JR","DEF1","F","RE","katherine.z.collier@fakeu.edu"
"6","665890879","Powell","Isabella","UG","4","SO","DEF2","C","RE","isabella.e.powell@fakeu.edu"
"7","656723256","Anderson","Juan","UG","4","SO","ABC2","A","RE","juan.e.anderson@fakeu.edu"
"8","543057091","Douglas","Zoe","UG","4","SO","DEF1","C","RE","zoe.d.douglas@fakeu.edu"
"9","371625120","Herrera","Jose","UG","4","SO","DEF1","C-","RE","jose.i.herrera@fakeu.edu"
"10","127725375","Mann","James","UG","4","SR","DEF1","A","RE","james.k.mann@fakeu.edu"
"11","214492803","Griffin","Arianna","UG","4","SR","DEF1","B","RE","arianna.l.griffin@fakeu.edu"
"12","159323026","Williams","Aiden","UG","4","SR","O160","C+","RE","aiden.l.williams@fakeu.edu"
"13","914426335","Lopez","Brayden","UG","4","JR","ABC1","C-","RE","brayden.s.lopez@fakeu.edu"
"14","665641340","Fox","David","UG","4","SR","DEF2","C-","RE","david.a.fox@fakeu.edu"
"15","717773974","Herman","Emily","UG","4","SR","DEF1","C+","RE","emily.b.herman@fakeu.edu"
"16","895485443","Johnson","Julian","UG","4","JR","DEF2","A-","RE","julian.e.johnson1@fakeu.edu"
"17","642935995","Jones","Aiden","UG","4","SR","OTH7","A","RE","aiden.g.jones@fakeu.edu"
"18","996282303","Davidson","Aiden","UG","4","JR","OTH7","C","RE","aiden.j.davidson@fakeu.edu"
"19","798916234","Powell","Alexis","UG","4","JR","DEF1","B+","RE","alexis.d.powell@fakeu.edu"
"20","120453127","Rodriquez","Benjamin","UG","4","JR","ABC2","C","RE","benjamin.a.rodriquez@fakeu.edu"
"21","536570170","Moore","Victor","UG","4","JR","OT64","F","RE","victor.g.moore@fakeu.edu"
"22","147139355","Moore","Logan","UG","4","JR","DEF1","A+","RE","logan.j.moore@fakeu.edu"
"23","434409317","Anderson","Eric","UG","4","JR","DEF2","C-","RE","eric.c.anderson@fakeu.edu"
"24","599900658","Wood","Evan","UG","4","JR","ABC1","B","RE","evan.s.wood@fakeu.edu"
"25","689996220","Carter","Khloe","UG","4","JR","DEF1","A","RE","khloe.k.carter@fakeu.edu"
"26","282260538","Workman","Isaiah","UG","4","JR","DEF1","B","RE","isaiah.n.workman@fakeu.edu"
"27","440213228","Clark","Gabriel","UG","4","JR","DEF1","C+","RE","gabriel.c.clark@fakeu.edu"
"28","329617247","Gilbert","Nicholas","UG","4","JR","DEF1","A-","RE","nicholas.a.gilbert@fakeu.edu"
"29","641228128","Jones","Sofia","UG","4","JR","DEF1","A-","RE","sofia.a.jones2@fakeu.edu"
"30","375634709","Green","Chloe","UG","4","JR","DEF1","C","RE","chloe.h.green@fakeu.edu"
"31","202244056","Johnson","Jose","UG","4","JR","DEF1","B-","RE","jose.b.johnson@fakeu.edu"
"32","626696901","Wood","Adrian","UG","4","JR","ABC2","A","RE","adrian.s.wood@fakeu.edu"
"33","530420058","Hall","Logan","UG","4","JR","O239","B-","RE","logan.j.hall@fakeu.edu"
"34","887283243","Bright","Damian","UG","4","JR","DEF1","A-","RE","damian.a.bright@fakeu.edu"
"35","484366629","Blair","Anthony","UG","4","JR","DEF1","C-","RE","anthony.b.blair@fakeu.edu"
"36","709976180","Howard","Owen","UG","4","JR","DEF1","B+","RE","owen.u.howard@fakeu.edu"
"37","920956632","Hatfield","Isabel","UG","4","SO","DEF1","C+","RE","isabel.n.hatfield@fakeu.edu"
"38","885087368","Foster","Riley","UG","4","SO","OT62","A","RE","riley.s.foster@fakeu.edu"
"39","804145484","Cook","Jacob","UG","4","JR","ABC2","A","RE","jacob.d.cook@fakeu.edu"
"40","932871604","Davis","Gabriel","UG","4","JR","ABC1","D+","RE","gabriel.l.davis@fakeu.edu"
"41","482952617","Schneider","Ariana","UG","4","SO","DEF1","B","RE","ariana.a.schneider@fakeu.edu"
"42","174764756","Riley","Jennifer","UG","4","JR","DEF1","C","RE","jennifer.i.riley@fakeu.edu"
"43","749401016","Kim","Hailey","UG","4","SO","DEF2","B+","RE","hailey.j.kim@fakeu.edu"
"44","293084907","Thompson","William","UG","4","SO","DEF1","B-","RE","william.k.thompson@fakeu.edu"
"45","593790314","Ford","Wyatt","UG","4","SO","ABC2","A-","RE","wyatt.a.ford@fakeu.edu"
"46","516755377","West","Isabella","UG","4","SO","DEF2","B+","RE","isabella.j.west@fakeu.edu"
"47","443841129","Dean","Eli","UG","4","JR","DEF1","B+","RE","eli.j.dean@fakeu.edu"
"48","378556050","Smith","Oliver","UG","4","SO","DEF2","A","RE","oliver.m.smith@fakeu.edu"
"49","166816781","Sharpe","Isabella","UG","4","SO","DEF1","D+","RE","isabella.s.sharpe@fakeu.edu"
"50","317647955","White","Genesis","UG","4","SO","DEF1","A","RE","genesis.j.white2@fakeu.edu"
"51","608741251","Brewer","Delilah","UG","4","SO","ABC2","A-","RE","delilah.a.brewer@fakeu.edu"
"52","663320333","Santos","Angel","UG","4","SO","DEF2","A-","RE","angel.l.santos@fakeu.edu"
"53","434725748","Walker","Noah","UG","4","SO","DEF1","A","RE","noah.e.walker@fakeu.edu"
"54","900580004","Fisher","Caleb","UG","4","SO","DEF1","A-","RE","caleb.w.fisher@fakeu.edu"
"55","525230338","Lee","Jose","UG","4","SO","DEF1","C","RE","jose.a.lee@fakeu.edu"
"56","476338046","Lopez","Gabriella","UG","4","SO","DEF1","B","RE","gabriella.a.lopez@fakeu.edu"
"57","478602983","Burke","Nevaeh","UG","4","SO","DEF1","B","RE","nevaeh.g.burke@fakeu.edu"
"58","405094012","Robinson","Ivan","UG","4","SO","DEF1","C+","RE","ivan.e.robinson1@fakeu.edu"
"59","866635318","Miller","Henry","UG","4","SO","OT64","B","RE","henry.j.miller@fakeu.edu"
"60","521261875","Noel","Logan","UG","4","SR","OTH7","B-","RE","logan.r.noel@fakeu.edu"
"61","126726265","Turner","Victoria","UG","4","SR","DEF2","C+","RE","victoria.l.turner@fakeu.edu"
"62","176272545","Gilbert","Joseph","UG","4","SR","DEF1","D+","RE","joseph.n.gilbert@fakeu.edu"
"63","739831899","Wood","Allison","UG","4","SR","ABC1","D","RE","allison.m.wood@fakeu.edu"
"64","632615613","Bailey","Isaiah","UG","4","SR","ABC2","A-","RE","isaiah.j.bailey@fakeu.edu"
"65","929379066","Lee","Liam","UG","4","JR","O239","F","RE","liam.p.lee@fakeu.edu"
"66","293727863","Miller","Charlotte","UG","4","JR","OTH8","D+","RE","charlotte.a.miller@fakeu.edu"
"67","407846390","Scott","Sebastian","UG","4","SO","DEF1","B+","RE","sebastian.d.scott@fakeu.edu"
"68","415679603","King","Samuel","UG","4","SO","DEF1","B","RE","samuel.v.king@fakeu.edu"
"69","846646086","Smith","Eli","UG","4","SO","DEF1","D+","RE","eli.h.smith@fakeu.edu"
"70","276805565","Osborn","Justin","UG","4","SO","DEF1","B","RE","justin.l.osborn@fakeu.edu"
"71","433893970","Yates","Jayden","UG","4","JR","DEF2","C","RE","jayden.n.yates@fakeu.edu"
"72","775542689","Hanson","Jose","UG","4","SO","DEF1","A+","RE","jose.e.hanson@fakeu.edu"
"73","717805476","Arnold","Jacob","UG","4","SO","DEF1","A","RE","jacob.k.arnold@fakeu.edu"
"74","700199160","Smith","Eli","UG","4","SO","DEF1","B+","RE","eli.b.smith@fakeu.edu"
"75","697215233","Burns","Alexandra","UG","4","SO","OT26","A-","RE","alexandra.k.burns@fakeu.edu"
"76","934000872","Henderson","Jacob","UG","4","SO","DEF1","C","RE","jacob.l.henderson@fakeu.edu"
"77","543919896","Harris","Samuel","UG","4","SR","DEF1","A-","RE","samuel.c.harris@fakeu.edu"
"78","742103493","Nicholson","James","UG","4","SO","DEF1","A-","RE","james.j.nicholson@fakeu.edu"
"79","717476457","Richard","Aubrey","UL","4","UL","DEF1","B","RE","aubrey.a.richard@fakeu.edu"
"80","182598080","Wade","Elias","UG","4","SO","OTH7","A","RE","elias.l.wade@fakeu.edu"
"81","419889751","Miller","Genesis","UL","4","UL","DEF1","A+","RE","genesis.d.miller@fakeu.edu"
"82","426070103","Torres","Audrey","UG","4","SR","ABC1","D-","RE","audrey.k.torres@fakeu.edu"
"83","118262617","Crawford","Damian","UG","4","SR","O224","C+","RE","damian.k.crawford@fakeu.edu"
"84","125793696","Ward","Oliver","UG","4","JR","OT35","B+","RE","oliver.o.ward@fakeu.edu"
"85","294327957","Gardner","Olivia","UG","4","JR","DEF1","C+","RE","olivia.g.gardner@fakeu.edu"
"86","196501315","Scott","Brianna","UG","4","SO","ABC2","A","RE","brianna.a.scott@fakeu.edu"
"87","588757321","Stevens","Allison","UG","4","JR","ABC2","A","RE","allison.a.stevens@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12285","200810","DEF","106","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19968","200810","DEF","106","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55761","200810","DEF","106","3","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86848","200810","DEF","106","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"38754","200810","DEF","108","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96258","200810","DEF","108","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25942","200810","DEF","108","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83647","200810","DEF","108","71","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84185","200810","DEF","109","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36529","200810","DEF","110","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80335","200810","DEF","110","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70650","200810","DEF","110","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60754","200810","DEF","110","3","1.000 - 5.000"
""
