"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","751232992","Huff","Angel","GR","4","GM","ABCG","S","RE","angel.c.huff@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98895","201101","ABC","376","8","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","468275553","Cummings","Jason","GR","12","D1","ABCG","S","RE","jason.m.cummings@fakeu.edu"
"2","410807783","Scott","Delilah","GR","12","D1","ABCG","S","RE","delilah.m.scott@fakeu.edu"
"3","785514769","Davidson","Noah","GR","12","D2","DEFG","S","RE","noah.m.davidson@fakeu.edu"
"4","340386874","Williams","Aaron","GR","4","D1","ABCG","S","RE","aaron.a.williams1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62709","201101","ABC","376","9","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","455724171","Rivera","David","GR","12","D1","ABCG","S","RE","david.j.rivera1@fakeu.edu"
"2","254612927","Brewer","Zoey","GR","8","GM","ABCG","S","RE","zoey.a.brewer@fakeu.edu"
"3","989680109","Howard","Madison","GR","12","D2","ABCG","S","RE","madison.s.howard@fakeu.edu"
"4","660264411","Maddox","Melanie","GR","12","D2","ABCG","S","RE","melanie.a.maddox@fakeu.edu"
"5","423522311","Nichols","Jacob","GR","1","D1","ABCG","S","RE","jacob.s.nichols@fakeu.edu"
"6","341825746","Henderson","Caleb","GR","8","D1","ABCG","S","RE","caleb.l.henderson@fakeu.edu"
"7","315807007","Davis","Alyssa","GR","12","D2","ABCG","S","RE","alyssa.g.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44277","201101","ABC","376","10","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","666927557","Olson","Jose","GR","8","D1","ABCG","S","RE","jose.j.olson@fakeu.edu"
"2","904957938","Willis","Ariana","GR","4","D1","ABCG","S","RE","ariana.a.willis@fakeu.edu"
"3","988590102","Willis","Aubrey","GR","12","D1","ABCG","S","RE","aubrey.c.willis@fakeu.edu"
"4","336959579","Petersen","Michael","GR","12","D1","ABCG","S","RE","michael.s.petersen@fakeu.edu"
"5","370866115","Boyd","Brianna","GR","8","GM","ABCG","S","RE","brianna.a.boyd@fakeu.edu"
"6","523522260","Beck","Evan","GR","12","D1","ABCG","S","RE","evan.j.beck@fakeu.edu"
"7","999625965","Pena","Giovanni","GR","12","D1","ABCG","S","RE","giovanni.g.pena@fakeu.edu"
"8","879906943","Leonard","Aaron","GR","12","D2","ABCG","S","RE","aaron.r.leonard@fakeu.edu"
"9","407875644","Lane","Juan","GR","12","D2","ABCG","S","RE","juan.c.lane@fakeu.edu"
"10","175362572","White","Sophia","GR","12","D1","ABCG","S","RE","sophia.e.white@fakeu.edu"
"11","493680827","Luna","Lucas","GR","12","GM","ABCG","S","RE","lucas.a.luna@fakeu.edu"
"12","266423590","Cohen","Matthew","GR","8","GM","ABCG","S","RE","matthew.m.cohen@fakeu.edu"
"13","378414711","Schultz","Delilah","GR","12","D2","O178","S","RE","delilah.x.schultz@fakeu.edu"
"14","378668166","Brock","Jayden","GR","12","GM","ABCG","S","RE","jayden.a.brock@fakeu.edu"
"15","810847446","Chavez","Harper","GR","12","D1","ABCG","S","RE","harper.e.chavez@fakeu.edu"
"16","829177479","Nichols","Jesus","GR","6","D1","ABCG","S","RE","jesus.k.nichols@fakeu.edu"
"17","574693960","Wall","William","GR","12","D2","ABCG","S","RE","william.a.wall@fakeu.edu"
"18","944244937","Graham","Ivan","GR","12","D1","ABCG","S","RE","ivan.h.graham@fakeu.edu"
"19","520831237","Hall","Benjamin","GR","4","D1","ABCG","S","RE","benjamin.j.hall@fakeu.edu"
"20","807272010","Reyes","Aiden","GR","8","GM","DEFG","S","RE","aiden.b.reyes@fakeu.edu"
"21","752060679","Soto","Diego","GR","12","D1","ABCG","S","RE","diego.l.soto@fakeu.edu"
"22","895276479","Campbell","Katherine","GR","9","GM","ABCG","S","RE","katherine.m.campbell@fakeu.edu"
"23","526151868","Crawford","Jackson","GR","4","GM","DEFG","S","RE","jackson.n.crawford@fakeu.edu"
"24","131995408","Bowen","Ethan","GR","6","D1","ABCG","S","RE","ethan.a.bowen1@fakeu.edu"
"25","517012301","Wright","Diego","GR","4","D1","ABCG","S","RE","diego.a.wright@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49236","201101","ABC","376","11","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26032","201101","ABC","376","12","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53640","201101","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","441862431","Harper","Jocelyn","GR","12","D2","ABCG","S","RE","jocelyn.l.harper@fakeu.edu"
"2","168975048","Price","Matthew","GR","12","D2","ABCG","S","RE","matthew.l.price@fakeu.edu"
"3","115504709","Gilbert","Camila","GR","8","D1","ABCG","S","RE","camila.w.gilbert@fakeu.edu"
"4","210497396","Bridges","Emma","GR","12","D2","DEFG","S","RE","emma.n.bridges@fakeu.edu"
"5","542957290","Adams","Andrew","GR","8","D2","ABCG","S","RE","andrew.v.adams@fakeu.edu"
"6","901642413","Garcia","Natalie","GR","12","D2","ABCG","S","RE","natalie.a.garcia@fakeu.edu"
"7","117307150","Baker","Noah","GR","4","D1","ABCG","S","RE","noah.a.baker1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22691","201101","ABC","376","14","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30367","201101","ABC","376","15","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parker, Alejandro G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21414","201101","ABC","376","16","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","268838043","Hopkins","Abigail","GR","12","D2","ABCG","S","RE","abigail.b.hopkins@fakeu.edu"
"2","915229974","Parker","Anthony","GR","8","GM","ABCG","S","RE","anthony.h.parker@fakeu.edu"
"3","594247100","Finch","Zoe","GR","4","D1","ABCG","S","RE","zoe.a.finch@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69018","201101","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","211021487","Brown","Adam","GR","8","D1","ABCG","S","RE","adam.z.brown@fakeu.edu"
"2","877833974","Oliver","Melissa","GR","4","GM","ABCG","S","RE","melissa.r.oliver@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28975","201101","ABC","376","18","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16550","201101","ABC","376","19","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56243","201101","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","165216424","Salinas","Julian","GR","4","D1","ABCG","S","RE","julian.n.salinas@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43146","201101","ABC","376","21","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Montgomery, Landon Y.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72531","201101","ABC","376","22","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89613","201101","ABC","376","23","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","953081315","Swanson","Aaliyah","GR","8","D1","ABCG","S","RE","aaliyah.r.swanson@fakeu.edu"
"2","583056537","Hayes","Ivan","GR","12","D2","ABCG","S","RE","ivan.m.hayes@fakeu.edu"
"3","385210362","Hutchinson","Ella","GR","6","D1","ABCG","S","RE","ella.v.hutchinson@fakeu.edu"
"4","740456058","Brown","Natalia","GR","8","D1","ABCG","S","RE","natalia.j.brown@fakeu.edu"
"5","788472750","Moore","Anthony","GR","6","D2","ABCG","S","RE","anthony.g.moore@fakeu.edu"
"6","307981937","Bowman","Andrea","GR","9","D1","ABCG","S","RE","andrea.m.bowman@fakeu.edu"
"7","636652295","Jones","Aubrey","GR","12","GM","ABCG","S","RE","aubrey.v.jones1@fakeu.edu"
"8","725688580","Green","Logan","GR","4","D1","ABCG","S","RE","logan.j.green@fakeu.edu"
"9","413467864","Mendoza","Jacob","GR","12","D2","ABCG","S","RE","jacob.e.mendoza@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39314","201101","ABC","376","24","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","262421978","Pacheco","Sophia","GR","12","D1","ABCG","S","RE","sophia.j.pacheco@fakeu.edu"
"2","790879296","Christensen","Joseph","GR","1","D1","ABCG","S","RE","joseph.b.christensen@fakeu.edu"
"3","896395537","Young","Sophia","GR","12","D2","ABCG","S","RE","sophia.i.young@fakeu.edu"
"4","965412294","Garcia","Joshua","GR","12","D1","ABCG","S","RE","joshua.s.garcia@fakeu.edu"
"5","404710744","Martin","Leonardo","GR","12","D1","ABCG","S","RE","leonardo.a.martin@fakeu.edu"
"6","392452508","Russell","Daisy","GR","12","D2","ABCG","S","RE","daisy.s.russell@fakeu.edu"
"7","518954457","Sloan","Henry","GR","12","D1","ABCG","S","RE","henry.p.sloan@fakeu.edu"
"8","842148832","Carpenter","Angel","GR","12","GM","ABCG","S","RE","angel.o.carpenter@fakeu.edu"
"9","514254336","Fitzgerald","Joseph","GR","12","D2","ABCG","S","RE","joseph.c.fitzgerald@fakeu.edu"
"10","477077409","Summers","Ethan","GR","12","D2","ABCG","S","RE","ethan.a.summers@fakeu.edu"
"11","850142017","Williams","Samantha","GR","8","D1","ABCG","S","RE","samantha.g.williams@fakeu.edu"
"12","446707640","Floyd","Daisy","GR","8","D1","ABCG","S","RE","daisy.o.floyd@fakeu.edu"
"13","110319795","Jacobs","Liliana","GR","8","D1","ABCG","S","RE","liliana.a.jacobs@fakeu.edu"
"14","493871532","Martin","Jasmine","GR","4","GM","DEFG","S","RE","jasmine.a.martin@fakeu.edu"
"15","398971908","Banks","Sofia","GR","6","D1","ABCG","S","RE","sofia.j.banks1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77645","201101","ABC","376","25","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27493","201101","ABC","376","26","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","985402646","Spence","Nicholas","GR","12","D1","ABCG","S","RE","nicholas.v.spence@fakeu.edu"
"2","967212612","Strickland","Aaron","GR","12","D2","ABCG","S","RE","aaron.a.strickland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14081","201101","ABC","376","27","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Vinson, Dominic A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","350685172","Haley","Michael","GR","8","D1","ABCG","S","RE","michael.m.haley@fakeu.edu"
"2","615059857","Gutierrez","Jordan","GR","12","D2","ABCG","S","RE","jordan.n.gutierrez@fakeu.edu"
"3","935190976","Ramirez","Madison","GR","5","D1","ABCG","S","RE","madison.j.ramirez@fakeu.edu"
"4","432076557","Sargent","Jonathan","GR","1","D1","ABCG","I","RE","jonathan.c.sargent@fakeu.edu"
"5","698093834","Walker","Dylan","GR","12","D1","OT82","S","RE","dylan.h.walker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16903","201101","ABC","376","28","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","535141190","Camacho","Mateo","GR","12","D2","ABCG","S","RE","mateo.n.camacho@fakeu.edu"
"2","323639597","Cooper","Abigail","GR","8","D1","ABCG","S","RE","abigail.s.cooper1@fakeu.edu"
"3","759028826","Spencer","Brianna","GR","12","GM","ABCG","S","RE","brianna.a.spencer@fakeu.edu"
"4","369087083","Bright","Dylan","GR","8","D1","ABCG","S","RE","dylan.v.bright@fakeu.edu"
"5","186649732","Rivas","Elijah","GR","6","D1","ABCG","S","RE","elijah.j.rivas@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96329","201101","ABC","376","29","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","504150278","Ramirez","Christian","GR","12","D2","ABCG","S","RE","christian.v.ramirez@fakeu.edu"
"2","807562747","King","Giselle","GR","8","GM","ABCG","S","RE","giselle.e.king@fakeu.edu"
"3","488213360","Miller","John","GR","12","D2","ABCG","S","RE","john.a.miller@fakeu.edu"
"4","894018090","Sullivan","Alejandro","GR","12","D1","ABCG","S","RE","alejandro.j.sullivan@fakeu.edu"
"5","125113578","Harris","Delilah","GR","8","D1","ABCG","S","RE","delilah.u.harris@fakeu.edu"
"6","545981192","Cooke","Audrey","GR","12","D1","ABCG","S","RE","audrey.s.cooke@fakeu.edu"
"7","714853965","Shelton","Arianna","GR","6","GM","ABCG","S","RE","arianna.i.shelton@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33582","201101","ABC","376","30","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","515370435","Ellis","Tyler","GR","12","D2","ABCG","S","RE","tyler.l.ellis@fakeu.edu"
"2","388828799","Neal","Andres","GR","8","D1","ABCG","S","RE","andres.a.neal@fakeu.edu"
"3","803580856","Davis","Gianna","GR","12","D2","ABCG","S","RE","gianna.m.davis@fakeu.edu"
"4","848599227","Ayers","Brandon","GR","12","D2","ABCG","S","RE","brandon.k.ayers@fakeu.edu"
"5","780840919","Jones","Jason","GR","4","D1","ABCG","S","RE","jason.a.jones1@fakeu.edu"
"6","213463216","Rivera","Adam","GR","4","GM","ABCG","S","RE","adam.r.rivera@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68658","201101","ABC","376","31","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","344451616","Mccarthy","Isabella","GR","12","D2","ABCG","S","RE","isabella.l.mccarthy@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12838","201101","ABC","376","32","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","517731298","Thomas","Luis","GR","4","D1","ABCG","S","RE","luis.j.thomas@fakeu.edu"
"2","888606301","Moss","Oliver","GR","8","D1","ABCG","S","RE","oliver.y.moss@fakeu.edu"
"3","875204957","Burnett","Christopher","GR","12","D2","ABCG","S","RE","christopher.h.burnett@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29469","201101","ABC","376","33","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","499393060","Gill","Christian","GR","12","D2","ABCG","S","RE","christian.e.gill@fakeu.edu"
"2","432035743","Davis","Mateo","GR","12","D1","ABCG","S","RE","mateo.s.davis@fakeu.edu"
"3","384608158","Rodgers","Dylan","GR","12","GM","ABCG","S","RE","dylan.q.rodgers@fakeu.edu"
"4","192262318","Whitfield","Kayla","GR","12","GM","ABCG","NG","RE","kayla.l.whitfield@fakeu.edu"
"5","381436192","Ramirez","Zachary","GR","12","D2","ABCG","S","RE","zachary.n.ramirez@fakeu.edu"
"6","889670892","Perry","Thomas","GR","2","D1","ABCG","S","RE","thomas.k.perry@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96298","201101","ABC","376","34","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16131","201101","ABC","376","35","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parsons, Mia E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","379712704","Charles","Aria","GR","8","D1","ABCG","S","RE","aria.d.charles@fakeu.edu"
"2","800337781","Young","Joshua","GR","12","D1","ABCG","S","RE","joshua.s.young@fakeu.edu"
"3","921677111","Brown","Jayden","GR","5","D1","ABCG","S","RE","jayden.g.brown1@fakeu.edu"
"4","673443376","Holt","Andrew","GR","12","D2","ABCG","S","RE","andrew.a.holt@fakeu.edu"
"5","351970634","Lopez","Ava","GR","8","D1","ABCG","S","RE","ava.a.lopez@fakeu.edu"
"6","269947554","Phillips","Kayla","GR","5","D1","ABCG","S","RE","kayla.v.phillips1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42291","201101","ABC","376","36","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","409337710","White","Victoria","GR","12","D1","ABCG","S","RE","victoria.b.white@fakeu.edu"
"2","997678589","Carroll","Jackson","GR","12","D2","ABCG","S","RE","jackson.a.carroll@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98249","201101","ABC","376","37","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hill, Melody B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16398","201101","ABC","376","38","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Layla L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","665434823","Benson","Connor","GR","1","D1","ABCG","S","RE","connor.a.benson@fakeu.edu"
"2","480582757","Thompson","Angel","GR","12","D2","OT74","S","RE","angel.j.thompson@fakeu.edu"
"3","490183398","Murphy","Stephanie","GR","5","D1","ABCG","S","RE","stephanie.e.murphy@fakeu.edu"
"4","256096756","Butler","Joseph","GR","12","D2","ABCG","S","RE","joseph.d.butler@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85523","201101","ABC","376","39","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Schneider, Daniel D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","280015851","Jones","Julian","GR","12","D1","ABCG","S","RE","julian.j.jones@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82144","201101","ABC","376","40","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Riley I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70343","201101","ABC","376","41","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88438","201101","ABC","376","42","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Witt, Noah A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","571462797","Potter","Gabriella","GR","12","D2","ABCG","S","RE","gabriella.v.potter@fakeu.edu"
"2","423522311","Nichols","Jacob","GR","1","D1","ABCG","S","RE","jacob.s.nichols@fakeu.edu"
"3","428830990","Griffin","Ayden","GR","4","GM","ABCG","S","RE","ayden.l.griffin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22371","201101","ABC","376","43","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86137","201101","ABC","376","44","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82562","201101","ABC","376","45","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37454","201101","ABC","376","46","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56916","201101","ABC","376","47","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75415","201101","ABC","376","48","1.000 - 12.000"
""
