""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47322","200201","ABC","378","26","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46348","200201","ABC","378","27","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66321","200201","ABC","378","28","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64488","200201","ABC","378","29","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18094","200201","ABC","378","30","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54152","200201","ABC","378","31","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57860","200201","ABC","378","32","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75035","200201","ABC","378","33","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53405","200201","ABC","378","34","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75783","200201","ABC","378","35","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54161","200201","ABC","378","36","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16136","200201","ABC","378","37","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42015","200201","ABC","378","38","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76536","200201","ABC","378","39","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46535","200201","ABC","378","40","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78435","200201","ABC","378","41","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96288","200201","ABC","378","42","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32541","200201","ABC","378","43","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43921","200201","ABC","378","44","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82166","200201","ABC","378","45","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57420","200201","ABC","378","46","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25005","200201","ABC","379","0","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26790","200201","ABC","379","1","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Dylan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17493","200201","ABC","379","2","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17036","200201","ABC","379","3","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21333","200201","ABC","379","4","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","129211238","Morris","Liam","GR","4","D1","ABCG","S","RE","liam.u.morris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46059","200201","ABC","379","5","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43803","200201","ABC","379","6","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67350","200201","ABC","379","7","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","945996257","Reid","Destiny","GR","4","D1","ABCG","S","RE","destiny.s.reid@fakeu.edu"
"2","945811142","Williams","Nicholas","GR","4","D1","ABCG","S","RE","nicholas.c.williams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67267","200201","ABC","379","8","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","106260278","Arnold","Jordan","GR","4","D1","ABCG","S","RE","jordan.a.arnold@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46488","200201","ABC","379","9","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76711","200201","ABC","379","10","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","506132272","Baker","Emily","GR","4","D1","ABCG","S","RE","emily.l.baker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77592","200201","ABC","379","11","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","302278571","Levine","Gavin","GR","4","D1","ABCG","S","RE","gavin.c.levine@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75850","200201","ABC","379","12","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26417","200201","ABC","379","13","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96975","200201","ABC","379","14","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35073","200201","ABC","379","15","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76343","200201","ABC","379","16","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55831","200201","ABC","379","17","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86908","200201","ABC","379","18","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35880","200201","ABC","379","19","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65349","200201","ABC","379","20","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","161355254","Wood","Sarah","GR","4","D1","ABCG","S","RE","sarah.n.wood@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36847","200201","ABC","379","21","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57518","200201","ABC","379","22","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93238","200201","ABC","379","23","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26837","200201","ABC","379","24","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16090","200201","ABC","379","25","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98406","200201","ABC","379","26","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69844","200201","ABC","379","27","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16838","200201","ABC","379","28","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61229","200201","ABC","379","29","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35048","200201","ABC","379","30","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73487","200201","ABC","379","31","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","643322090","Olsen","John","GR","1","D1","ABCG","S","RE","john.g.olsen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34786","200201","ABC","379","32","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40858","200201","ABC","379","33","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","899716516","Ford","Evelyn","GR","4","GM","ABCG","S","RE","evelyn.l.ford@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81755","200201","ABC","379","34","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","254700837","Brown","Lucas","GR","4","D1","ABCG","S","RE","lucas.e.brown@fakeu.edu"
"2","537012020","Thompson","Sophia","GR","4","D1","ABCG","S","RE","sophia.j.thompson1@fakeu.edu"
"3","126386029","Wooten","Diego","GR","4","GM","ABCG","S","RE","diego.l.wooten@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62002","200201","ABC","379","35","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Logan, Jackson J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","117056955","Jackson","Justin","GR","4","D1","ABCG","S","RE","justin.a.jackson@fakeu.edu"
"2","408191465","Moody","Camila","GR","4","D1","ABCG","S","RE","camila.a.moody@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65650","200201","ABC","379","36","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","196608369","Mcconnell","Jonathan","GR","4","D1","ABCG","S","RE","jonathan.c.mcconnell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42763","200201","ABC","379","37","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60331","200201","ABC","379","38","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Riley I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26307","200201","ABC","379","39","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","790963135","Cain","Sofia","GR","4","D1","ABCG","S","RE","sofia.c.cain@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10328","200201","ABC","379","40","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Valentine, Julian C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41862","200201","ABC","379","41","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37294","200201","ABC","379","42","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75907","200201","ABC","379","43","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10819","200201","ABC","379","44","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85866","200201","ABC","379","45","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34625","200201","ABC","379","46","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53318","200201","ABC","379","47","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99768","200201","ABC","379","48","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41003","200201","ABC","379","49","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93666","200201","ABC","379","50","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77348","200201","DEF","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Stafford, Aaliyah A.","Lecture","TR","9:00 AM - 10:20 AM","LH1","74"
"","Workshop","","","MB4","1060"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","413633821","Johnson","Lillian","UG","4","JR","DEF1","F","RE","lillian.v.johnson@fakeu.edu"
"2","472449986","Smith","Scarlett","UG","4","SO","DEF1","C+","RE","scarlett.d.smith@fakeu.edu"
"3","554638813","Wyatt","Melody","UG","4","JR","DEF1","D+","RE","melody.a.wyatt@fakeu.edu"
