"1","578448655","Lee","Mateo","UG","4","SR","DEF1","B-","RE","mateo.a.lee@fakeu.edu"
"2","775756328","Thomas","Juan","UG","4","JR","DEF1","C","RE","juan.k.thomas@fakeu.edu"
"3","678724151","Burks","Angelina","UG","4","SR","DEF2","A","RE","angelina.m.burks@fakeu.edu"
"4","212875944","Stokes","Liliana","UG","4","SR","DEF1","C","RE","liliana.s.stokes@fakeu.edu"
"5","693911244","Anderson","Riley","UG","4","JR","DEF1","B+","RE","riley.s.anderson@fakeu.edu"
"6","170933115","Smith","Valerie","UG","4","JR","DEF1","D","RE","valerie.g.smith@fakeu.edu"
"7","752485128","Roy","Leonardo","UG","4","JR","DEF1","C","RE","leonardo.b.roy@fakeu.edu"
"8","461885644","Shelton","Caleb","UG","4","SR","DEF1","C-","RE","caleb.o.shelton@fakeu.edu"
"9","646576883","Jackson","Jayden","UG","4","JR","DEF1","B+","RE","jayden.k.jackson@fakeu.edu"
"10","292171475","Conner","Jose","UG","4","JR","DEF1","C-","RE","jose.a.conner@fakeu.edu"
"11","522701892","Harris","Damian","UG","4","JR","DEF1","B","RE","damian.a.harris@fakeu.edu"
"12","696266179","Gonzales","Jason","UG","4","JR","DEF1","C-","RE","jason.a.gonzales@fakeu.edu"
"13","937584227","Griffin","Melanie","UG","4","JR","DEF1","B","RE","melanie.a.griffin@fakeu.edu"
"14","640737735","Williams","Arianna","UG","4","JR","DEF1","A-","RE","arianna.a.williams@fakeu.edu"
"15","928737189","Wood","Camila","UG","4","JR","DEF1","C+","RE","camila.j.wood@fakeu.edu"
"16","938287971","Griffith","John","UG","4","JR","DEF1","C+","RE","john.d.griffith@fakeu.edu"
"17","342805733","Garcia","Matthew","UG","4","JR","OTH4","C","RE","matthew.v.garcia@fakeu.edu"
"18","598419023","Hall","Isabella","UG","4","JR","DEF1","C","RE","isabella.h.hall@fakeu.edu"
"19","216542364","Collins","Miguel","UG","4","JR","DEF1","NS","RE","miguel.l.collins@fakeu.edu"
"20","817617707","Medina","Zachary","UL","4","UL","OT79","A-","RE","zachary.h.medina@fakeu.edu"
"21","326456625","Watson","Ava","UG","4","SR","DEF1","F","RE","ava.d.watson@fakeu.edu"
"22","129497621","Lewis","Ivan","UG","4","SR","DEF1","A","RE","ivan.j.lewis@fakeu.edu"
"23","277609012","Munoz","Hunter","UG","4","JR","DEF1","C-","RE","hunter.j.munoz@fakeu.edu"
"24","517449351","Conley","Naomi","UG","4","JR","DEF1","C-","RE","naomi.v.conley@fakeu.edu"
"25","311358122","Ramos","Katherine","UG","4","JR","DEF1","C","RE","katherine.t.ramos@fakeu.edu"
"26","330264939","Butler","Santiago","UG","4","JR","DEF1","C","RE","santiago.b.butler@fakeu.edu"
"27","325402544","Ryan","Luis","UG","4","JR","DEF1","A","RE","luis.s.ryan@fakeu.edu"
"28","347771772","Perkins","Avery","UG","4","JR","ABC2","F","RE","avery.a.perkins@fakeu.edu"
"29","145873277","Hawkins","Andrew","UG","4","JR","DEF1","B+","RE","andrew.n.hawkins@fakeu.edu"
"30","560296580","Brown","Damian","UG","4","SR","DEF1","C-","RE","damian.g.brown@fakeu.edu"
"31","886568678","Moody","Abigail","UG","4","JR","OT35","F","RE","abigail.j.moody@fakeu.edu"
"32","196792431","Johnson","Aria","UG","4","JR","DEF1","B+","RE","aria.k.johnson@fakeu.edu"
"33","104636084","Williams","Xavier","UG","4","JR","DEF1","C","RE","xavier.e.williams@fakeu.edu"
"34","850700642","Adams","Sebastian","UG","4","JR","DEF1","D","RE","sebastian.c.adams@fakeu.edu"
"35","373645016","Tucker","Alexa","UG","4","JR","DEF1","C","RE","alexa.k.tucker@fakeu.edu"
"36","654330166","Tyler","Sofia","UG","4","JR","DEF1","B","RE","sofia.e.tyler@fakeu.edu"
"37","765473927","Stevenson","Josiah","UG","4","JR","DEF1","B-","RE","josiah.h.stevenson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73591","199101","DEF","242","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Lecture","TR","3:10 PM - 4:30 PM","MB2","1002"
"","Laboratory","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","830727532","Black","Jayden","UG","4","SR","DEF1","B+","RE","jayden.u.black@fakeu.edu"
"2","804072772","Baker","Jordan","UG","4","SR","DEF1","C","RE","jordan.j.baker@fakeu.edu"
"3","843780195","Puckett","Christopher","UG","4","SR","DEF1","B+","RE","christopher.l.puckett@fakeu.edu"
"4","105631237","Tyler","Eva","UG","4","SR","DEF1","A","RE","eva.s.tyler@fakeu.edu"
"5","765040552","Foster","Daniel","UG","4","SR","DEF1","B-","RE","daniel.a.foster@fakeu.edu"
"6","554762350","Alvarez","Alexis","UG","4","SR","DEF1","B+","RE","alexis.d.alvarez@fakeu.edu"
"7","734011878","Ashley","Evelyn","UG","4","SR","ABC2","C+","RE","evelyn.c.ashley@fakeu.edu"
"8","435314282","Walker","Elias","UG","4","SR","DEF1","B+","RE","elias.n.walker@fakeu.edu"
"9","130763934","Edwards","Ethan","UL","4","UL","OT79","B","RE","ethan.c.edwards@fakeu.edu"
"10","477621523","Cantu","Delilah","UL","4","UL","OT79","A-","RE","delilah.d.cantu@fakeu.edu"
"11","405158630","Miller","Logan","UL","4","UL","OT79","B+","RE","logan.i.miller@fakeu.edu"
"12","862949720","Wright","Sophie","UL","4","UL","OT79","B+","RE","sophie.v.wright@fakeu.edu"
"13","403271717","Jones","Ryan","UL","4","UL","OT79","B+","RE","ryan.j.jones@fakeu.edu"
"14","801516801","Taylor","Kaylee","UG","4","SR","DEF1","B+","RE","kaylee.a.taylor@fakeu.edu"
"15","484853466","Larsen","Aaron","UG","4","SR","DEF1","B-","RE","aaron.y.larsen@fakeu.edu"
"16","346755174","Holloway","Ariana","UG","4","SR","DEF1","A-","RE","ariana.v.holloway@fakeu.edu"
"17","773105504","Howell","Isabella","UG","4","SR","DEF1","A-","RE","isabella.g.howell@fakeu.edu"
"18","787290007","Albert","Giovanni","UG","4","SR","DEF1","A","RE","giovanni.j.albert@fakeu.edu"
"19","107520207","Guy","Jorge","UG","4","SR","DEF1","B-","RE","jorge.c.guy@fakeu.edu"
"20","981856479","Weaver","Jacob","UG","4","SR","DEF1","B+","RE","jacob.i.weaver@fakeu.edu"
"21","438852466","Gutierrez","James","UG","4","SR","DEF1","B+","RE","james.v.gutierrez@fakeu.edu"
"22","377979905","King","Dylan","UG","4","SR","DEF1","B","RE","dylan.g.king@fakeu.edu"
"23","374251248","Chavez","Tyler","UG","4","SR","DEF1","A-","RE","tyler.e.chavez@fakeu.edu"
"24","924243802","Smith","Zoe","UG","4","SR","DEF1","NS","RE","zoe.j.smith@fakeu.edu"
"25","728526791","Watson","Emma","UG","4","SR","DEF1","B+","RE","emma.k.watson@fakeu.edu"
"26","759312859","Wheeler","Jackson","UG","4","SR","DEF1","B+","RE","jackson.s.wheeler@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72982","199101","DEF","247","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fox, Emily E.","Lecture","TR","4:40 PM - 6:00 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","525788012","Sims","Joshua","UG","3","SR","DEF1","A","RE","joshua.a.sims@fakeu.edu"
"2","987331452","Fowler","Sophia","GR","3","GM","DEFG","A-","RE","sophia.i.fowler@fakeu.edu"
"3","210908190","Munoz","Wyatt","GR","3","D1","DEFG","A","RE","wyatt.d.munoz@fakeu.edu"
"4","708928522","Hill","Nathan","GR","3","GM","DEFG","A","RE","nathan.c.hill@fakeu.edu"
"5","376157849","French","Hailey","UG","3","SR","DEF1","B","RE","hailey.n.french@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59082","199101","DEF","248","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Porter, Grace J.","Lecture","MW","5:10 PM - 6:30 PM","MB2","1012"
"","Discussion","M","6:40 PM - 7:30 PM","MB2","1012"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","236365889","Clark","Xavier","GR","4","GM","DEFG","A","RE","xavier.l.clark@fakeu.edu"
"2","525788012","Sims","Joshua","UG","4","SR","DEF1","A","RE","joshua.a.sims@fakeu.edu"
"3","629674282","Hoover","Aaliyah","UG","4","SR","DEF1","B","RE","aaliyah.l.hoover@fakeu.edu"
"4","392550937","Jefferson","Claire","UG","4","SR","ABC2","A+","RE","claire.l.jefferson@fakeu.edu"
"5","960600867","Mcdaniel","Joseph","UG","4","SR","DEF1","A-","RE","joseph.m.mcdaniel@fakeu.edu"
"6","376157849","French","Hailey","UG","4","SR","DEF1","C+","RE","hailey.n.french@fakeu.edu"
"7","475695000","Williams","Adrian","UG","4","SR","DEF1","A","RE","adrian.a.williams@fakeu.edu"
"8","323406507","Walker","Alejandro","GR","4","GM","DEFG","A+","RE","alejandro.j.walker@fakeu.edu"
"9","734011878","Ashley","Evelyn","UG","4","SR","ABC2","B","RE","evelyn.c.ashley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65501","199101","DEF","252","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Turner, Giovanni E.","Laboratory","MW","11:00 AM - 11:50 AM","LH5","48"
"","Lecture","TR","7:10 PM - 10:00 PM","MB4","2270"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","830727532","Black","Jayden","UG","4","SR","DEF1","B","RE","jayden.u.black@fakeu.edu"
"2","678294698","Rodriquez","Anthony","UG","4","SR","ABC2","C+","RE","anthony.e.rodriquez@fakeu.edu"
"3","578982935","Wood","Michael","UG","4","SR","DEF2","A-","RE","michael.n.wood@fakeu.edu"
"4","445100994","Potter","Damian","UG","4","SR","ABC2","A-","RE","damian.a.potter@fakeu.edu"
"5","534188622","Robinson","Harper","UG","4","SR","DEF1","C-","RE","harper.a.robinson@fakeu.edu"
"6","453590657","Hart","Jonathan","UG","4","SR","DEF1","A","RE","jonathan.n.hart@fakeu.edu"
"7","147367932","Petersen","Zachary","UG","4","SR","ABC2","A-","RE","zachary.o.petersen@fakeu.edu"
"8","619484313","White","Thomas","UG","4","SR","DEF1","A-","RE","thomas.c.white@fakeu.edu"
"9","678724151","Burks","Angelina","UG","4","SR","DEF2","A","RE","angelina.m.burks@fakeu.edu"
"10","802851450","Phillips","Jayden","UG","4","SR","DEF1","B","RE","jayden.n.phillips@fakeu.edu"
"11","731115042","Clark","Isabella","UG","4","SR","ABC2","B+","RE","isabella.j.clark@fakeu.edu"
"12","905228517","Thomas","Noah","UG","4","SR","DEF1","B-","RE","noah.j.thomas@fakeu.edu"
"13","296594955","Douglas","Anthony","UG","4","SR","DEF1","B","RE","anthony.b.douglas@fakeu.edu"
"14","578448655","Lee","Mateo","UG","4","SR","DEF1","C+","RE","mateo.a.lee@fakeu.edu"
"15","280785946","Ayala","Isabel","UG","4","JR","DEF1","F","RE","isabel.l.ayala@fakeu.edu"
"16","503362325","Allen","Oliver","UG","4","SR","DEF1","B","RE","oliver.s.allen@fakeu.edu"
"17","570808647","Ramsey","Ayden","UG","4","SR","DEF2","B-","RE","ayden.d.ramsey@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40404","199101","DEF","252","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Turner, Giovanni E.","Laboratory","MW","11:00 AM - 11:50 AM","LH5","48"
"","Lecture","TR","2:10 PM - 5:00 PM","MB4","2270"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","111035941","Porter","Kimberly","UG","4","SR","DEF1","B-","RE","kimberly.e.porter@fakeu.edu"
"2","957777257","Jones","Zachary","UG","4","SR","ABC2","B-","RE","zachary.a.jones@fakeu.edu"
"3","505456185","Baker","Khloe","UG","4","SR","DEF1","B+","RE","khloe.v.baker@fakeu.edu"
"4","636311206","Cochran","Melanie","UG","4","SR","DEF1","A","RE","melanie.e.cochran@fakeu.edu"
"5","378452870","Wilson","Carlos","UG","4","SR","DEF2","B+","RE","carlos.j.wilson@fakeu.edu"
"6","907436346","Watson","Ava","UG","4","SR","DEF2","B","RE","ava.a.watson@fakeu.edu"
"7","308773777","Graves","Aiden","UG","4","SR","ABC2","B+","RE","aiden.a.graves@fakeu.edu"
"8","342145707","Campbell","Alexander","UG","4","SR","ABC2","A-","RE","alexander.j.campbell@fakeu.edu"
"9","357034118","Mcdaniel","Angel","UG","4","SR","ABC2","A-","RE","angel.s.mcdaniel@fakeu.edu"
"10","426444369","Hoffman","Giselle","UG","4","SR","ABC2","B-","RE","giselle.m.hoffman@fakeu.edu"
"11","826133657","Vinson","Noah","UG","4","SR","DEF1","B-","RE","noah.j.vinson@fakeu.edu"
"12","574538502","Davis","Alejandro","UG","4","SR","DEF2","I","RE","alejandro.m.davis@fakeu.edu"
"13","738139746","Green","Ryan","UG","4","JR","ABC2","A-","RE","ryan.j.green@fakeu.edu"
"14","949877173","Roach","Noah","UG","4","SR","ABC2","A","RE","noah.a.roach@fakeu.edu"
"15","872446851","Lane","William","UG","4","SR","DEF1","C+","RE","william.b.lane@fakeu.edu"
"16","812350551","Zimmerman","Charlotte","UG","4","SR","DEF1","B-","RE","charlotte.a.zimmerman@fakeu.edu"
"17","680140741","Davis","Chloe","UG","4","SR","ABC2","B","RE","chloe.a.davis@fakeu.edu"
"18","115679954","Wall","Christopher","UG","4","SR","DEF1","C","RE","christopher.k.wall@fakeu.edu"
"19","401897289","Brown","Jorge","UG","4","SR","DEF1","B-","RE","jorge.g.brown@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33373","199101","DEF","253","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Singleton, Noah A.","Lecture","TR","4:40 PM - 6:00 PM","TB3","174"
"","Discussion","TR","6:10 PM - 6:30 PM","TB3","174"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","349415142","Mccoy","Andrew","GR","4","GM","DEFG","A","RE","andrew.e.mccoy@fakeu.edu"
"2","905727291","Jones","Isaac","GR","4","GM","DEFG","A+","RE","isaac.c.jones@fakeu.edu"
"3","801516801","Taylor","Kaylee","UG","4","SR","DEF1","B+","RE","kaylee.a.taylor@fakeu.edu"
"4","874072872","Nixon","Christopher","UG","4","SR","DEF2","A","RE","christopher.d.nixon@fakeu.edu"
"5","563234525","Hall","Brandon","UG","4","SR","ABC2","B-","RE","brandon.s.hall@fakeu.edu"
"6","779148065","Hughes","Sebastian","UG","4","SR","DEF1","B-","RE","sebastian.i.hughes@fakeu.edu"
"7","619484313","White","Thomas","UG","4","SR","DEF1","A-","RE","thomas.c.white@fakeu.edu"
"8","223892406","Hernandez","Julian","UG","4","SR","DEF1","C-","RE","julian.r.hernandez@fakeu.edu"
"9","612764384","Woods","Zoe","UG","4","SR","DEF1","D","RE","zoe.j.woods@fakeu.edu"
"10","334733809","Cherry","Caleb","UG","4","SR","DEF1","C-","RE","caleb.e.cherry@fakeu.edu"
"11","377979905","King","Dylan","UG","4","SR","DEF1","C","RE","dylan.g.king@fakeu.edu"
"12","687692232","Gilbert","Madison","UG","4","SR","DEF1","B-","RE","madison.m.gilbert@fakeu.edu"
"13","225882669","Wilson","Jack","UG","4","JR","DEF2","B","RE","jack.g.wilson@fakeu.edu"
"14","478859291","Williams","Faith","UG","4","JR","DEF1","B-","RE","faith.x.williams@fakeu.edu"
"15","989465636","Owen","Julian","UG","4","JR","DEF1","B+","RE","julian.s.owen@fakeu.edu"
"16","107835733","Cooper","Adrian","UG","4","JR","DEF1","A-","RE","adrian.n.cooper@fakeu.edu"
"17","680922424","Weiss","Mia","UG","4","JR","DEF1","C-","RE","mia.j.weiss@fakeu.edu"
"18","348641424","Oliver","Jack","UG","4","JR","DEF2","B","RE","jack.n.oliver@fakeu.edu"
"19","744797624","Ware","James","UG","4","SR","OTH4","F","RE","james.t.ware@fakeu.edu"
"20","728166585","Padilla","Ashley","GR","4","GM","DEFG","B","RE","ashley.a.padilla@fakeu.edu"
"21","517867709","O'brien","Lily","UG","4","SR","DEF1","A","RE","lily.l.o'brien@fakeu.edu"
"22","741485292","Robinson","Zachary","UG","4","SR","DEF1","D","RE","zachary.j.robinson@fakeu.edu"
"23","775858759","White","Anthony","UG","4","SR","DEF1","A","RE","anthony.c.white@fakeu.edu"
"24","395238456","Kelly","Luke","UG","4","JR","DEF1","B+","RE","luke.c.kelly@fakeu.edu"
"25","759251602","Jacobs","John","UG","4","SR","DEF2","B-","RE","john.m.jacobs@fakeu.edu"
"26","811452732","Hayes","Matthew","UG","4","JR","DEF1","B-","RE","matthew.v.hayes@fakeu.edu"
"27","583274112","Smith","Zoe","UG","4","JR","ABC2","B","RE","zoe.l.smith@fakeu.edu"
"28","293285939","Wilson","Emma","UG","4","SO","DEF2","A-","RE","emma.e.wilson@fakeu.edu"
"29","529302191","Richardson","Jonathan","GR","4","GM","DEFG","A+","RE","jonathan.j.richardson@fakeu.edu"
"30","112527909","Smith","James","UG","4","JR","DEF1","A","RE","james.k.smith@fakeu.edu"
"31","878996243","Delacruz","Sofia","UG","4","JR","DEF1","D-","RE","sofia.k.delacruz@fakeu.edu"
"32","750795918","James","Landon","UG","4","SR","DEF1","A-","RE","landon.m.james@fakeu.edu"
"33","666248640","Sullivan","Jose","UG","4","JR","DEF2","C+","RE","jose.b.sullivan@fakeu.edu"
"34","655810159","Carter","Angel","UG","4","JR","DEF2","B-","RE","angel.m.carter@fakeu.edu"
"35","411724526","Anderson","Ashley","UG","4","JR","DEF2","C-","RE","ashley.j.anderson@fakeu.edu"
"36","672772016","Anderson","Sophia","UG","4","SR","DEF1","B","RE","sophia.s.anderson@fakeu.edu"
"37","924243802","Smith","Zoe","UG","4","SR","DEF1","F","RE","zoe.j.smith@fakeu.edu"
"38","660634948","Valenzuela","Emma","UG","4","SR","DEF1","D-","RE","emma.s.valenzuela@fakeu.edu"
"39","759312859","Wheeler","Jackson","UG","4","SR","DEF1","B","RE","jackson.s.wheeler@fakeu.edu"
"40","251812790","Rogers","Adrian","UG","4","SR","ABC2","A","RE","adrian.g.rogers@fakeu.edu"
"41","915501449","Johnson","Landon","UG","4","JR","DEF2","C+","RE","landon.j.johnson@fakeu.edu"
"42","555745123","Wallace","Eric","UG","4","SR","ABC2","F","RE","eric.a.wallace@fakeu.edu"
"43","128223874","Smith","Ryan","UG","4","JR","DEF1","C","RE","ryan.s.smith@fakeu.edu"
"44","484853466","Larsen","Aaron","UG","4","SR","DEF1","C-","RE","aaron.y.larsen@fakeu.edu"
"45","210804152","Foster","Jose","UG","4","SR","ABC1","D+","RE","jose.h.foster@fakeu.edu"
"46","796419361","Wong","William","UG","4","SR","DEF1","F","RE","william.z.wong@fakeu.edu"
"47","965004558","Booker","Julia","UG","4","SR","ABC1","B","RE","julia.k.booker@fakeu.edu"
"48","734011878","Ashley","Evelyn","UG","4","SR","ABC2","C-","RE","evelyn.c.ashley@fakeu.edu"
"49","906389916","Carrillo","Kevin","UG","4","JR","ABC1","F","RE","kevin.c.carrillo@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88660","199101","DEF","258","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Lecture","MWF","9:00 AM - 9:50 AM","MB2","1016"
"","Laboratory","F","11:00 AM - 1:50 PM","MB4","2250"
"","Laboratory","W","7:10 PM - 10:00 PM","MB4","2250"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","505456185","Baker","Khloe","UG","5","SR","DEF1","A","RE","khloe.v.baker@fakeu.edu"
"2","814935859","Webb","Victor","UG","5","SR","ABC2","A","RE","victor.a.webb@fakeu.edu"
"3","370023172","Washington","Aiden","UG","5","SR","ABC2","B+","RE","aiden.c.washington@fakeu.edu"
"4","642164293","Hart","Alexander","UG","5","SR","ABC2","B","RE","alexander.a.hart@fakeu.edu"
"5","779440645","Johnson","Michael","UG","5","SR","DEF2","B+","RE","michael.n.johnson@fakeu.edu"
"6","411564167","Young","Diego","UG","5","JR","DEF1","B-","RE","diego.t.young@fakeu.edu"
"7","912347510","Klein","Elijah","UG","5","SR","DEF1","A+","RE","elijah.z.klein@fakeu.edu"
"8","766377441","Smith","Valerie","UG","5","JR","DEF1","A-","RE","valerie.h.smith@fakeu.edu"
"9","478859291","Williams","Faith","UG","5","JR","DEF1","B-","RE","faith.x.williams@fakeu.edu"
"10","488798730","Johnson","Nicholas","UG","5","JR","DEF1","B","RE","nicholas.l.johnson@fakeu.edu"
"11","989465636","Owen","Julian","UG","5","JR","DEF1","B+","RE","julian.s.owen@fakeu.edu"
"12","693911244","Anderson","Riley","UG","5","JR","DEF1","B+","RE","riley.s.anderson@fakeu.edu"
"13","557656659","Hardy","Brianna","UG","5","JR","DEF2","C-","RE","brianna.h.hardy@fakeu.edu"
"14","170933115","Smith","Valerie","UG","5","JR","DEF1","B+","RE","valerie.g.smith@fakeu.edu"
"15","752485128","Roy","Leonardo","UG","5","JR","DEF1","C","RE","leonardo.b.roy@fakeu.edu"
"16","864491220","Hatfield","Stella","UG","5","JR","ABC2","B-","RE","stella.l.hatfield@fakeu.edu"
"17","558835686","Franklin","Wyatt","UG","5","JR","DEF1","B-","RE","wyatt.a.franklin@fakeu.edu"
"18","815780830","Ward","Matthew","UG","5","JR","DEF1","F","RE","matthew.j.ward@fakeu.edu"
"19","225882669","Wilson","Jack","UG","5","JR","DEF2","B+","RE","jack.g.wilson@fakeu.edu"
"20","489292157","Callahan","James","UG","5","JR","DEF1","B-","RE","james.a.callahan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26689","199101","DEF","258","2","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Lecture","MWF","9:00 AM - 9:50 AM","MB2","1016"
"","Laboratory","MW","2:10 PM - 5:00 PM","MB4","2250"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","635357212","Jennings","Audrey","UG","5","JR","DEF1","C","RE","audrey.a.jennings@fakeu.edu"
"2","129922888","Torres","Jennifer","UG","5","SR","DEF2","B","RE","jennifer.n.torres@fakeu.edu"
"3","171972572","Bryan","Sofia","UG","5","SR","DEF1","C","RE","sofia.e.bryan@fakeu.edu"
"4","929179074","Potter","Andrew","UG","5","SR","DEF1","B-","RE","andrew.a.potter@fakeu.edu"
"5","914298139","Lee","Eva","UG","5","SR","DEF1","C-","RE","eva.a.lee@fakeu.edu"
"6","431808182","Ellis","Jeremiah","UG","5","SR","DEF1","D","RE","jeremiah.n.ellis@fakeu.edu"
"7","840210346","Wright","Carlos","UG","5","SR","OTH4","B","RE","carlos.l.wright@fakeu.edu"
"8","775858759","White","Anthony","UG","5","SR","DEF1","B","RE","anthony.c.white@fakeu.edu"
"9","772229502","Murphy","Aiden","UG","5","SR","DEF1","A+","RE","aiden.k.murphy@fakeu.edu"
"10","687692232","Gilbert","Madison","UG","5","SR","DEF1","B","RE","madison.m.gilbert@fakeu.edu"
"11","602838410","Mcdonald","Jordan","UG","5","SR","ABC2","B+","RE","jordan.s.mcdonald@fakeu.edu"
"12","644181669","Olsen","Harper","UG","5","JR","DEF2","B+","RE","harper.j.olsen@fakeu.edu"
"13","814644585","Roberts","Samuel","UG","5","SR","DEF1","B","RE","samuel.s.roberts@fakeu.edu"
"14","576438546","Little","Jose","UG","5","JR","DEF2","B","RE","jose.a.little@fakeu.edu"
"15","210455838","Byrd","Matthew","UG","5","JR","DEF1","B","RE","matthew.a.byrd@fakeu.edu"
"16","547539300","Swanson","Ayden","UG","5","SR","DEF1","A-","RE","ayden.j.swanson@fakeu.edu"
"17","649876156","Pennington","Gavin","UG","5","JR","DEF1","B-","RE","gavin.p.pennington@fakeu.edu"
"18","334733809","Cherry","Caleb","UG","5","SR","DEF1","B","RE","caleb.e.cherry@fakeu.edu"
"19","581561713","Garcia","Jessica","UG","5","JR","DEF1","A-","RE","jessica.j.garcia@fakeu.edu"
"20","395238456","Kelly","Luke","UG","5","JR","DEF1","B","RE","luke.c.kelly@fakeu.edu"
"21","622374591","Norris","Leah","UG","5","SR","DEF1","C-","RE","leah.a.norris@fakeu.edu"
"22","325402544","Ryan","Luis","UG","5","JR","DEF1","A","RE","luis.s.ryan@fakeu.edu"
"23","223892406","Hernandez","Julian","UG","5","SR","DEF1","C","RE","julian.r.hernandez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43103","199101","DEF","258","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bryant, Kimberly R.","Laboratory","MW","7:00 AM - 9:50 AM","MB4","2250"
"","Lecture","MWF","2:10 PM - 3:00 PM","MB2","1016"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","182169865","Hill","Amelia","UG","5","SR","ABC2","B+","RE","amelia.l.hill@fakeu.edu"
"2","487951751","Adams","Kimberly","UG","5","JR","OTH4","C-","RE","kimberly.v.adams@fakeu.edu"
"3","750795918","James","Landon","UG","5","SR","DEF1","B","RE","landon.m.james@fakeu.edu"
"4","458183172","Case","Nathan","UG","5","JR","DEF1","B","RE","nathan.g.case@fakeu.edu"
"5","169157336","Sanchez","Natalie","UG","5","JR","ABC2","D","RE","natalie.k.sanchez@fakeu.edu"
"6","107835733","Cooper","Adrian","UG","5","JR","DEF1","C+","RE","adrian.n.cooper@fakeu.edu"
"7","904640704","Reyes","Savannah","UG","5","JR","OTH4","B-","RE","savannah.l.reyes@fakeu.edu"
"8","461885644","Shelton","Caleb","UG","5","SR","DEF1","B","RE","caleb.o.shelton@fakeu.edu"
"9","292171475","Conner","Jose","UG","5","JR","DEF1","D","RE","jose.a.conner@fakeu.edu"
"10","759251602","Jacobs","John","UG","5","SR","DEF2","C+","RE","john.m.jacobs@fakeu.edu"
"11","601308123","Craig","Matthew","UG","5","SR","DEF1","C+","RE","matthew.k.craig@fakeu.edu"
"12","200416101","Martinez","Kayla","UG","5","SR","ABC2","B-","RE","kayla.b.martinez@fakeu.edu"
"13","130763934","Edwards","Ethan","UL","5","UL","OT79","D+","RE","ethan.c.edwards@fakeu.edu"
"14","119044540","Gibson","Landon","UG","5","SR","DEF2","D-","RE","landon.j.gibson@fakeu.edu"
"15","419907750","Green","Nathan","UG","5","SR","DEF2","F","RE","nathan.h.green@fakeu.edu"
"16","414734647","Edwards","Abigail","UG","5","JR","DEF1","B+","RE","abigail.a.edwards@fakeu.edu"
"17","522701892","Harris","Damian","UG","5","JR","DEF1","C+","RE","damian.a.harris@fakeu.edu"
"18","131373948","Fry","Victoria","UG","5","JR","DEF2","B-","RE","victoria.a.fry@fakeu.edu"
"19","937584227","Griffin","Melanie","UG","5","JR","DEF1","C+","RE","melanie.a.griffin@fakeu.edu"
