"44852","200403","ABC","375","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81071","200403","ABC","375","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81973","200403","ABC","375","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99454","200403","ABC","375","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10679","200403","ABC","375","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68386","200403","ABC","375","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parsons, Mia E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12409","200403","ABC","375","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29764","200403","ABC","375","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hill, Melody B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61370","200403","ABC","375","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41294","200403","ABC","375","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18877","200403","ABC","375","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80340","200403","ABC","375","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57134","200403","ABC","375","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51513","200403","ABC","376","0","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11537","200403","ABC","376","1","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13740","200403","ABC","376","2","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","261204935","Gray","Brandon","GR","5","D2","ABCG","S","RE","brandon.v.gray@fakeu.edu"
"2","922194434","Byrd","Alexander","GR","12","D2","ABCG","S","RE","alexander.b.byrd@fakeu.edu"
"3","768023792","Williams","Victoria","GR","11","D2","ABCG","S","RE","victoria.j.williams@fakeu.edu"
"4","624444209","Mcintosh","Miguel","GR","3","D1","ABCG","S","RE","miguel.l.mcintosh@fakeu.edu"
"5","383468328","Rodriguez","Hailey","GR","5","D2","ABCG","S","RE","hailey.j.rodriguez@fakeu.edu"
"6","958635754","Thompson","Jasmine","GR","11","D1","ABCG","S","RE","jasmine.j.thompson@fakeu.edu"
"7","102681056","Anthony","Caleb","GR","4","D1","ABCG","S","RE","caleb.i.anthony@fakeu.edu"
"8","169926419","Russell","Julian","GR","11","D2","ABCG","S","RE","julian.e.russell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67912","200403","ABC","376","3","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","643722687","Finley","Adrian","GR","12","D1","ABCG","S","RE","adrian.g.finley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44289","200403","ABC","376","4","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","426056293","Moore","Benjamin","GR","11","D2","ABCG","S","RE","benjamin.a.moore@fakeu.edu"
"2","711109623","Lee","Miguel","GR","8","D2","ABCG","S","RE","miguel.m.lee@fakeu.edu"
"3","162705100","Brown","Emily","GR","6","D2","ABCG","S","RE","emily.m.brown@fakeu.edu"
"4","378688755","Sanders","Christopher","GR","12","D2","ABCG","S","RE","christopher.a.sanders@fakeu.edu"
"5","530341080","Hill","Eduardo","GR","7","D1","ABCG","S","RE","eduardo.a.hill@fakeu.edu"
"6","942528988","Harris","Abigail","GR","4","GM","ABCG","S","RE","abigail.a.harris@fakeu.edu"
"7","501544136","Reed","Samantha","GR","3","D1","ABCG","S","RE","samantha.k.reed@fakeu.edu"
"8","192879693","Willis","Anthony","GR","11","GM","ABCG","S","RE","anthony.z.willis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84852","200403","ABC","376","5","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","796427282","Miller","Justin","GR","11","D2","ABCG","S","RE","justin.a.miller@fakeu.edu"
"2","302278571","Levine","Gavin","GR","11","D1","ABCG","S","RE","gavin.c.levine@fakeu.edu"
"3","634082921","Campbell","Stella","GR","8","D1","ABCG","S","RE","stella.l.campbell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23303","200403","ABC","376","6","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","415600735","Hall","Owen","GR","11","D1","ABCG","S","RE","owen.g.hall@fakeu.edu"
"2","506132272","Baker","Emily","GR","11","D1","ABCG","S","RE","emily.l.baker@fakeu.edu"
"3","315274350","Castro","Sebastian","GR","11","D1","ABCG","S","RE","sebastian.b.castro@fakeu.edu"
"4","364661130","Davis","Gavin","GR","6","D1","ABCG","S","RE","gavin.j.davis@fakeu.edu"
"5","383468328","Rodriguez","Hailey","GR","5","D2","ABCG","S","RE","hailey.j.rodriguez@fakeu.edu"
"6","384493638","Wynn","Giselle","GR","7","D1","ABCG","S","RE","giselle.v.wynn@fakeu.edu"
"7","158623801","Gordon","Jeremiah","GR","12","D2","ABCG","S","RE","jeremiah.j.gordon@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39244","200403","ABC","376","7","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67439","200403","ABC","376","8","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","342465568","Pope","Luis","GR","8","D2","ABCG","S","RE","luis.j.pope@fakeu.edu"
"2","487591777","Nelson","Valeria","GR","11","D2","DEFG","S","RE","valeria.m.nelson@fakeu.edu"
"3","434205087","Tyler","Ariana","GR","3","D1","ABCG","S","RE","ariana.t.tyler@fakeu.edu"
"4","643322090","Olsen","John","GR","11","D1","ABCG","S","RE","john.g.olsen@fakeu.edu"
"5","139830326","Thompson","Aiden","GR","1","D1","ABCG","S","RE","aiden.e.thompson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57952","200403","ABC","376","9","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","230183753","Malone","Charlotte","GR","6","D2","ABCG","S","RE","charlotte.d.malone@fakeu.edu"
"2","157247095","Anderson","Angelina","GR","11","D2","ABCG","S","RE","angelina.m.anderson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71859","200403","ABC","376","10","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","798006657","Summers","John","GR","11","D2","ABCG","S","RE","john.d.summers@fakeu.edu"
"2","476754542","Robbins","Nevaeh","GR","11","GM","ABCG","S","RE","nevaeh.n.robbins@fakeu.edu"
"3","770576175","Roman","Logan","GR","11","D2","ABCG","S","RE","logan.a.roman@fakeu.edu"
"4","232421743","Herrera","Ayden","GR","12","D1","ABCG","S","RE","ayden.p.herrera@fakeu.edu"
"5","465700143","Walker","Anthony","GR","11","D1","ABCG","S","RE","anthony.a.walker1@fakeu.edu"
"6","759892595","Hubbard","Julian","GR","11","D1","ABCG","S","RE","julian.l.hubbard@fakeu.edu"
"7","360491292","Walters","Elizabeth","GR","11","D1","ABCG","S","RE","elizabeth.w.walters@fakeu.edu"
"8","803405718","Dotson","Aria","GR","6","D1","ABCG","S","RE","aria.l.dotson@fakeu.edu"
"9","480758379","Phillips","Juan","GR","10","D1","ABCG","S","RE","juan.a.phillips@fakeu.edu"
"10","680289794","Bailey","Elizabeth","GR","11","D1","ABCG","S","RE","elizabeth.b.bailey@fakeu.edu"
"11","206246608","Riddle","Chloe","GR","3","GM","ABCG","S","RE","chloe.a.riddle@fakeu.edu"
"12","259084709","Olson","Valeria","GR","1","D1","ABCG","S","RE","valeria.s.olson@fakeu.edu"
"13","575054912","Reeves","Hunter","GR","3","D1","ABCG","S","RE","hunter.l.reeves@fakeu.edu"
"14","819322235","Nelson","Kayla","GR","3","D1","ABCG","S","RE","kayla.e.nelson@fakeu.edu"
"15","242274439","Flores","Tyler","GR","9","D1","ABCG","S","RE","tyler.b.flores@fakeu.edu"
"16","826217593","Steele","Nevaeh","GR","12","D1","ABCG","S","RE","nevaeh.h.steele@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22133","200403","ABC","376","11","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","638735830","Lawson","Ashley","GR","11","D2","ABCG","S","RE","ashley.a.lawson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47052","200403","ABC","376","12","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86977","200403","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","446371464","Davis","Hunter","GR","12","D2","ABCG","S","RE","hunter.e.davis@fakeu.edu"
"2","407867035","Murphy","Christian","GR","11","D2","ABCG","S","RE","christian.v.murphy@fakeu.edu"
"3","535779550","Daniels","Ivan","GR","11","D2","DEFG","S","RE","ivan.g.daniels@fakeu.edu"
"4","904434239","Hamilton","Bella","GR","7","D2","ABCG","S","RE","bella.k.hamilton@fakeu.edu"
"5","863032178","Wood","Jacob","GR","1","D1","ABCG","S","RE","jacob.e.wood@fakeu.edu"
"6","343620093","Mason","Michael","GR","11","D2","ABCG","S","RE","michael.p.mason@fakeu.edu"
"7","153169008","Elliott","Ethan","GR","4","D2","ABCG","S","RE","ethan.a.elliott@fakeu.edu"
"8","685699914","Garrison","Samuel","GR","8","D2","ABCG","S","RE","samuel.c.garrison@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45057","200403","ABC","376","14","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","800029208","Martin","Samantha","GR","11","D2","ABCG","S","RE","samantha.b.martin@fakeu.edu"
"2","978683069","Quinn","Brianna","GR","11","D2","ABCG","S","RE","brianna.s.quinn@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31531","200403","ABC","376","15","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","848699851","Crawford","Julian","GR","4","GM","ABCG","S","RE","julian.a.crawford@fakeu.edu"
"2","635789847","Calderon","Kaylee","GR","11","D1","ABCG","S","RE","kaylee.j.calderon@fakeu.edu"
"3","460454977","Williams","Jessica","GR","11","D2","ABCG","S","RE","jessica.m.williams@fakeu.edu"
"4","736804928","Palmer","Isabella","GR","11","D1","ABCG","S","RE","isabella.c.palmer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68831","200403","ABC","376","16","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56787","200403","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","422802537","Perez","Dylan","GR","7","D1","ABCG","S","RE","dylan.k.perez@fakeu.edu"
"2","830738369","Vasquez","Lily","GR","11","D1","ABCG","S","RE","lily.g.vasquez@fakeu.edu"
"3","271662357","Hull","Daniel","GR","3","GM","ABCG","S","RE","daniel.h.hull@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59362","200403","ABC","376","18","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","358138906","Harris","Wyatt","GR","11","GM","ABCG","S","RE","wyatt.d.harris@fakeu.edu"
"2","173769057","Shelton","Liliana","GR","12","D2","ABCG","S","RE","liliana.w.shelton@fakeu.edu"
"3","603111183","Mcfarland","Jayden","GR","12","D2","ABCG","S","RE","jayden.e.mcfarland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85774","200403","ABC","376","19","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68661","200403","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","656045665","Jackson","Christian","UG","1","SO","OT16","NS","RE","christian.m.jackson@fakeu.edu"
"2","129211238","Morris","Liam","GR","7","D2","ABCG","S","RE","liam.u.morris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31903","200403","ABC","376","21","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25862","200403","ABC","376","22","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","516019083","Cole","Gabriella","GR","12","D2","ABCG","S","RE","gabriella.j.cole@fakeu.edu"
"2","299678837","Barrett","Ian","GR","11","D2","ABCG","S","RE","ian.k.barrett@fakeu.edu"
"3","130143818","Dominguez","Vanessa","GR","11","D2","ABCG","S","RE","vanessa.s.dominguez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23898","200403","ABC","376","23","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","876446858","Short","Addison","GR","11","D1","ABCG","S","RE","addison.j.short@fakeu.edu"
"2","914352703","Mcmahon","Carlos","GR","11","D2","ABCG","S","RE","carlos.c.mcmahon@fakeu.edu"
"3","423453543","Avila","Andrea","GR","12","D1","ABCG","S","RE","andrea.j.avila@fakeu.edu"
"4","515209613","White","Julian","GR","11","D2","ABCG","S","RE","julian.a.white@fakeu.edu"
"5","341592310","Logan","Aiden","GR","11","D2","ABCG","S","RE","aiden.v.logan@fakeu.edu"
"6","435922802","Jordan","Connor","GR","7","D1","ABCG","S","RE","connor.a.jordan@fakeu.edu"
"7","829432584","Kelly","Melanie","GR","11","D1","ABCG","S","RE","melanie.s.kelly@fakeu.edu"
"8","827167680","Robbins","Juan","GR","11","D1","ABCG","S","RE","juan.h.robbins@fakeu.edu"
"9","815143091","Ramos","Ella","GR","3","D1","ABCG","S","RE","ella.h.ramos@fakeu.edu"
"10","226605636","Buck","Jacob","GR","11","D2","ABCG","S","RE","jacob.a.buck@fakeu.edu"
"11","673499093","King","Sophia","GR","2","GM","ABCG","S","RE","sophia.a.king@fakeu.edu"
"12","842745215","Reed","Ivan","GR","5","D1","ABCG","S","RE","ivan.m.reed@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11443","200403","ABC","376","24","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","669317816","Lopez","Andrew","GR","12","D1","ABCG","S","RE","andrew.c.lopez@fakeu.edu"
"2","117056955","Jackson","Justin","GR","12","D2","ABCG","S","RE","justin.a.jackson@fakeu.edu"
"3","688436864","Rodriguez","Julian","GR","11","D2","DEFG","S","RE","julian.j.rodriguez@fakeu.edu"
"4","106260278","Arnold","Jordan","GR","12","D2","ABCG","S","RE","jordan.a.arnold@fakeu.edu"
"5","436692238","Cardenas","Julian","GR","11","D1","ABCG","S","RE","julian.t.cardenas@fakeu.edu"
"6","635750107","Martin","Michael","GR","3","D1","ABCG","S","RE","michael.a.martin@fakeu.edu"
"7","746898433","Brown","William","GR","12","D2","ABCG","S","RE","william.a.brown@fakeu.edu"
"8","342066731","Spencer","Landon","GR","11","D1","ABCG","S","RE","landon.j.spencer@fakeu.edu"
"9","675902722","Miranda","Austin","GR","3","D1","ABCG","S","RE","austin.j.miranda@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43906","200403","ABC","376","25","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","927308007","Jones","James","GR","4","GM","ABCG","S","RE","james.l.jones@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16275","200403","ABC","376","26","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67540","200403","ABC","376","27","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41579","200403","ABC","376","28","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","760378550","Sharpe","Angel","GR","11","D2","ABCG","S","RE","angel.o.sharpe@fakeu.edu"
"2","690496261","Foreman","Eric","GR","3","D1","ABCG","S","RE","eric.s.foreman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57202","200403","ABC","376","29","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","261204935","Gray","Brandon","GR","5","D2","ABCG","S","RE","brandon.v.gray@fakeu.edu"
"2","674371811","Davis","Ayden","GR","11","D1","ABCG","S","RE","ayden.j.davis1@fakeu.edu"
"3","196608369","Mcconnell","Jonathan","GR","11","D2","ABCG","S","RE","jonathan.c.mcconnell@fakeu.edu"
"4","945811142","Williams","Nicholas","GR","7","D1","ABCG","S","RE","nicholas.c.williams@fakeu.edu"
"5","215750663","Morris","Andres","GR","11","D2","ABCG","S","RE","andres.n.morris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68729","200403","ABC","376","30","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","218136510","Medina","Aiden","GR","12","D2","ABCG","S","RE","aiden.e.medina@fakeu.edu"
"2","153925494","Brown","Jose","GR","4","D1","ABCG","S","RE","jose.a.brown@fakeu.edu"
"3","478013939","Oliver","Isaac","GR","7","D1","ABCG","S","RE","isaac.j.oliver@fakeu.edu"
"4","290527015","Zimmerman","Matthew","GR","7","D1","ABCG","S","RE","matthew.e.zimmerman@fakeu.edu"
"5","955717760","Morgan","Victor","GR","11","D1","ABCG","S","RE","victor.s.morgan@fakeu.edu"
"6","558608113","Patton","Angel","GR","12","D2","ABCG","S","RE","angel.e.patton@fakeu.edu"
"7","312909050","Brewer","Emma","GR","11","D2","ABCG","S","RE","emma.g.brewer@fakeu.edu"
"8","655666963","Valencia","Harper","GR","3","GM","ABCG","S","RE","harper.m.valencia@fakeu.edu"
"9","168043548","Hill","Nevaeh","GR","1","GM","ABCG","S","RE","nevaeh.m.hill@fakeu.edu"
"10","238391448","Colon","Olivia","GR","4","D1","ABCG","S","RE","olivia.c.colon@fakeu.edu"
""
