"6","578448655","Lee","Mateo","UG","4","SR","DEF1","C","RE","mateo.a.lee@fakeu.edu"
"7","159617739","Weaver","Aaliyah","UG","4","SR","DEF1","B+","RE","aaliyah.c.weaver@fakeu.edu"
"8","814644585","Roberts","Samuel","UG","4","SR","DEF1","B+","RE","samuel.s.roberts@fakeu.edu"
"9","543925343","Harrington","Angel","UG","4","SR","DEF2","A","RE","angel.a.harrington@fakeu.edu"
"10","374251248","Chavez","Tyler","UG","4","SR","DEF1","A","RE","tyler.e.chavez@fakeu.edu"
"11","155186698","Boone","Lucas","UG","4","SR","DEF1","A","RE","lucas.s.boone@fakeu.edu"
"12","560296580","Brown","Damian","UG","4","SR","DEF1","F","RE","damian.g.brown@fakeu.edu"
"13","370023172","Washington","Aiden","UG","4","SR","DEF2","A","RE","aiden.c.washington@fakeu.edu"
"14","129497621","Lewis","Ivan","UG","4","SR","DEF1","A","RE","ivan.j.lewis@fakeu.edu"
"15","520179300","Small","Layla","UG","4","SR","DEF2","A","RE","layla.m.small@fakeu.edu"
"16","646971528","Barber","Isabella","UG","4","SR","ABC2","C","RE","isabella.f.barber@fakeu.edu"
"17","411564167","Young","Diego","UG","4","SR","DEF1","B","RE","diego.t.young@fakeu.edu"
"18","981190711","Gonzalez","Lily","UG","4","SR","DEF1","A","RE","lily.j.gonzalez@fakeu.edu"
"19","210455838","Byrd","Matthew","UG","4","SR","DEF1","B","RE","matthew.a.byrd@fakeu.edu"
"20","251892642","White","Ethan","UG","4","SR","DEF1","C+","RE","ethan.v.white@fakeu.edu"
"21","949304041","Bush","Zoey","UG","4","SR","DEF1","C+","RE","zoey.a.bush@fakeu.edu"
"22","912347510","Klein","Elijah","UG","4","SR","DEF1","A","RE","elijah.z.klein@fakeu.edu"
"23","347771772","Perkins","Avery","UG","4","SR","ABC2","C","RE","avery.a.perkins@fakeu.edu"
"24","693911244","Anderson","Riley","UG","4","SR","DEF1","A","RE","riley.s.anderson@fakeu.edu"
"25","581561713","Garcia","Jessica","UG","4","SR","DEF1","B+","RE","jessica.j.garcia@fakeu.edu"
"26","488798730","Johnson","Nicholas","UG","4","SR","DEF1","B+","RE","nicholas.l.johnson@fakeu.edu"
"27","224869167","Hansen","Alexander","UG","4","SR","DEF1","B","RE","alexander.b.hansen@fakeu.edu"
"28","752485128","Roy","Leonardo","UG","4","JR","DEF1","C","RE","leonardo.b.roy@fakeu.edu"
"29","989702428","Leach","Kayla","UG","4","JR","DEF1","B+","RE","kayla.s.leach@fakeu.edu"
"30","290403815","Watts","Eduardo","UG","4","JR","DEF1","C","RE","eduardo.j.watts@fakeu.edu"
"31","928737189","Wood","Camila","UG","4","JR","DEF1","B-","RE","camila.j.wood@fakeu.edu"
"32","938482127","Koch","Jacob","UG","4","SR","DEF1","A","RE","jacob.j.koch@fakeu.edu"
"33","277609012","Munoz","Hunter","UG","4","SR","DEF1","B","RE","hunter.j.munoz@fakeu.edu"
"34","696266179","Gonzales","Jason","UG","4","JR","DEF1","C","RE","jason.a.gonzales@fakeu.edu"
"35","570419817","Gibson","Kimberly","UG","4","JR","DEF1","A","RE","kimberly.n.gibson@fakeu.edu"
"36","405158630","Miller","Logan","UL","4","UL","OT79","A+","RE","logan.i.miller@fakeu.edu"
"37","654330166","Tyler","Sofia","UG","4","JR","DEF1","B","RE","sofia.e.tyler@fakeu.edu"
"38","492853397","Johnson","Ashley","UG","4","JR","DEF1","B","RE","ashley.l.johnson@fakeu.edu"
"39","766377441","Smith","Valerie","UG","4","SR","DEF1","C+","RE","valerie.h.smith@fakeu.edu"
"40","130763934","Edwards","Ethan","UL","4","UL","OT79","B","RE","ethan.c.edwards@fakeu.edu"
"41","937584227","Griffin","Melanie","UG","4","JR","DEF1","C","RE","melanie.a.griffin@fakeu.edu"
"42","945915079","White","Mia","UG","4","SR","DEF1","C+","RE","mia.m.white@fakeu.edu"
"43","403271717","Jones","Ryan","UL","4","UL","OT79","B","RE","ryan.j.jones@fakeu.edu"
"44","394217934","Brock","Ethan","UG","4","SR","DEF1","C","RE","ethan.h.brock@fakeu.edu"
"45","477621523","Cantu","Delilah","UL","4","UL","OT79","B","RE","delilah.d.cantu@fakeu.edu"
"46","566850908","Gray","Jennifer","UG","4","SO","DEF1","I","RE","jennifer.q.gray@fakeu.edu"
"47","145873277","Hawkins","Andrew","UG","4","JR","DEF1","F","RE","andrew.n.hawkins@fakeu.edu"
"48","862949720","Wright","Sophie","UL","4","UL","OT79","B","RE","sophie.v.wright@fakeu.edu"
"49","232420221","Adams","Maya","UG","4","SR","DEF1","B","RE","maya.n.adams@fakeu.edu"
"50","646576883","Jackson","Jayden","UG","4","JR","DEF1","B+","RE","jayden.k.jackson@fakeu.edu"
"51","125077043","Hurst","Ava","GR","4","GM","DEFG","A","RE","ava.j.hurst@fakeu.edu"
"52","597720579","Castillo","Xavier","UG","4","SR","O121","F","RE","xavier.a.castillo@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85086","199103","DEF","243","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Jason S.","Lecture","TR","11:00 AM - 11:50 AM","LH1","102"
"","Laboratory","T","3:10 PM - 6:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","843780195","Puckett","Christopher","UG","3","SR","DEF1","B+","RE","christopher.l.puckett@fakeu.edu"
"2","629674282","Hoover","Aaliyah","UG","3","SR","DEF1","B","RE","aaliyah.l.hoover@fakeu.edu"
"3","130763934","Edwards","Ethan","UL","3","UL","OT79","A-","RE","ethan.c.edwards@fakeu.edu"
"4","403271717","Jones","Ryan","UL","3","UL","OT79","A-","RE","ryan.j.jones@fakeu.edu"
"5","554762350","Alvarez","Alexis","UG","3","SR","DEF1","B+","RE","alexis.d.alvarez@fakeu.edu"
"6","405158630","Miller","Logan","UL","3","UL","OT79","A+","RE","logan.i.miller@fakeu.edu"
"7","862949720","Wright","Sophie","UL","3","UL","OT79","A","RE","sophie.v.wright@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51738","199103","DEF","243","2","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92188","199103","DEF","243","3","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71347","199103","DEF","245","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68445","199103","DEF","250","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Lecture","MWF","1:10 PM - 2:00 PM","LH1","66"
"","Discussion","M","4:10 PM - 5:00 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","833556352","Johnson","Ava","UG","4","SR","DEF1","A","RE","ava.a.johnson@fakeu.edu"
"2","274584571","Moore","Kevin","GR","4","D1","OT80","B+","RE","kevin.e.moore@fakeu.edu"
"3","787290007","Albert","Giovanni","UG","4","SR","DEF1","A-","RE","giovanni.j.albert@fakeu.edu"
"4","826133657","Vinson","Noah","UG","4","SR","DEF1","C","RE","noah.j.vinson@fakeu.edu"
"5","812350551","Zimmerman","Charlotte","UG","4","SR","DEF1","C+","RE","charlotte.a.zimmerman@fakeu.edu"
"6","593213247","Cruz","David","UG","4","SR","DEF1","A","RE","david.a.cruz@fakeu.edu"
"7","438852466","Gutierrez","James","UG","4","SR","DEF1","D","RE","james.v.gutierrez@fakeu.edu"
"8","773105504","Howell","Isabella","UG","4","SR","DEF1","C","RE","isabella.g.howell@fakeu.edu"
"9","672772016","Anderson","Sophia","UG","4","SR","DEF1","C-","RE","sophia.s.anderson@fakeu.edu"
"10","981856479","Weaver","Jacob","UG","4","SR","DEF1","C","RE","jacob.i.weaver@fakeu.edu"
"11","759312859","Wheeler","Jackson","UG","4","SR","DEF1","C+","RE","jackson.s.wheeler@fakeu.edu"
"12","929179074","Potter","Andrew","UG","4","SR","DEF1","B-","RE","andrew.a.potter@fakeu.edu"
"13","779148065","Hughes","Sebastian","UG","4","SR","DEF1","C-","RE","sebastian.i.hughes@fakeu.edu"
"14","814644585","Roberts","Samuel","UG","4","SR","DEF1","C+","RE","samuel.s.roberts@fakeu.edu"
"15","949877173","Roach","Noah","UG","4","SR","DEF1","B","RE","noah.a.roach@fakeu.edu"
"16","872446851","Lane","William","UG","4","SR","DEF1","C-","RE","william.b.lane@fakeu.edu"
"17","738139746","Green","Ryan","UG","4","SR","ABC2","A","RE","ryan.j.green@fakeu.edu"
"18","461885644","Shelton","Caleb","UG","4","SR","DEF1","A-","RE","caleb.o.shelton@fakeu.edu"
"19","644181669","Olsen","Harper","UG","4","SR","DEF2","B+","RE","harper.j.olsen@fakeu.edu"
"20","759251602","Jacobs","John","UG","4","SR","DEF2","B+","RE","john.m.jacobs@fakeu.edu"
"21","325799492","Fitzpatrick","Landon","UG","4","SR","DEF2","F","RE","landon.n.fitzpatrick@fakeu.edu"
"22","225882669","Wilson","Jack","UG","4","JR","DEF2","B","RE","jack.g.wilson@fakeu.edu"
"23","281594249","Rowe","Natalie","UG","4","JR","ABC1","D","RE","natalie.j.rowe@fakeu.edu"
"24","801516801","Taylor","Kaylee","UG","4","SR","DEF1","A","RE","kaylee.a.taylor@fakeu.edu"
"25","322365728","Smith","Gianna","UG","4","SR","DEF1","B-","RE","gianna.b.smith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90000","199103","DEF","250","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Lecture","MWF","1:10 PM - 2:00 PM","LH1","66"
"","Discussion","T","5:10 PM - 6:00 PM","MB2","1012"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","563234525","Hall","Brandon","UG","4","SR","DEF2","C-","RE","brandon.s.hall@fakeu.edu"
"2","766377441","Smith","Valerie","UG","4","SR","DEF1","D","RE","valerie.h.smith@fakeu.edu"
"3","693911244","Anderson","Riley","UG","4","SR","DEF1","C","RE","riley.s.anderson@fakeu.edu"
"4","478859291","Williams","Faith","UG","4","JR","DEF1","C","RE","faith.x.williams@fakeu.edu"
"5","107835733","Cooper","Adrian","UG","4","SR","DEF1","B","RE","adrian.n.cooper@fakeu.edu"
"6","292171475","Conner","Jose","UG","4","JR","DEF1","D","RE","jose.a.conner@fakeu.edu"
"7","522701892","Harris","Damian","UG","4","JR","DEF1","B","RE","damian.a.harris@fakeu.edu"
"8","295526949","Chapman","Jacob","UG","4","SR","ABC2","C-","RE","jacob.a.chapman@fakeu.edu"
"9","660634948","Valenzuela","Emma","UG","4","SR","DEF1","F","RE","emma.s.valenzuela@fakeu.edu"
"10","131373948","Fry","Victoria","UG","4","JR","DEF2","A","RE","victoria.a.fry@fakeu.edu"
"11","169157336","Sanchez","Natalie","UG","4","JR","ABC2","C+","RE","natalie.k.sanchez@fakeu.edu"
"12","992582412","Grant","Wyatt","UG","4","SR","ABC2","F","RE","wyatt.e.grant@fakeu.edu"
"13","557656659","Hardy","Brianna","UG","4","JR","DEF2","D","RE","brianna.h.hardy@fakeu.edu"
"14","931244244","Glass","Ian","UG","4","SR","DEF1","A","RE","ian.j.glass@fakeu.edu"
"15","767257667","Collins","Gabriel","UG","4","SR","DEF1","C+","RE","gabriel.a.collins@fakeu.edu"
"16","411564167","Young","Diego","UG","4","SR","DEF1","C","RE","diego.t.young@fakeu.edu"
"17","126070445","Finch","Emily","UG","4","SR","ABC1","B","RE","emily.u.finch@fakeu.edu"
"18","907436346","Watson","Ava","UG","4","SR","DEF2","A-","RE","ava.a.watson@fakeu.edu"
"19","414734647","Edwards","Abigail","UG","4","JR","DEF1","A","RE","abigail.a.edwards@fakeu.edu"
"20","543925343","Harrington","Angel","UG","4","SR","DEF2","A-","RE","angel.a.harrington@fakeu.edu"
"21","119044540","Gibson","Landon","UG","4","SR","DEF2","F","RE","landon.j.gibson@fakeu.edu"
"22","495194721","Bradley","Zoe","UG","4","JR","ABC2","C-","RE","zoe.l.bradley@fakeu.edu"
"23","171972572","Bryan","Sofia","UG","4","SR","DEF1","C-","RE","sofia.e.bryan@fakeu.edu"
"24","765040552","Foster","Daniel","UG","4","SR","DEF1","C","RE","daniel.a.foster@fakeu.edu"
"25","397170107","Martin","Sophia","UG","4","SR","DEF1","I","RE","sophia.b.martin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28677","199103","DEF","256","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62770","199103","DEF","256","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Richard, Mateo M.","Lecture","MWF","2:10 PM - 3:00 PM","MB3","1066"
"","Laboratory","M","3:10 PM - 6:00 PM","MB4","2250"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","124317591","Willis","Noah","UG","4","SR","DEF1","B-","RE","noah.v.willis@fakeu.edu"
"2","171972572","Bryan","Sofia","UG","4","SR","DEF1","B","RE","sofia.e.bryan@fakeu.edu"
"3","378452870","Wilson","Carlos","UG","4","SR","DEF2","B+","RE","carlos.j.wilson@fakeu.edu"
"4","678724151","Burks","Angelina","UG","4","SR","DEF2","A","RE","angelina.m.burks@fakeu.edu"
"5","619484313","White","Thomas","UG","4","SR","DEF1","B-","RE","thomas.c.white@fakeu.edu"
"6","281896589","Peters","Mason","UG","4","SR","DEF1","B+","RE","mason.v.peters@fakeu.edu"
"7","464548018","Parker","Gabriel","UG","4","SR","DEF1","A","RE","gabriel.a.parker@fakeu.edu"
"8","107835733","Cooper","Adrian","UG","4","SR","DEF1","A-","RE","adrian.n.cooper@fakeu.edu"
"9","300145583","Rodriguez","Ian","UG","4","SR","DEF1","B","RE","ian.s.rodriguez@fakeu.edu"
"10","687692232","Gilbert","Madison","UG","4","SR","DEF1","B","RE","madison.m.gilbert@fakeu.edu"
"11","766377441","Smith","Valerie","UG","4","SR","DEF1","B","RE","valerie.h.smith@fakeu.edu"
"12","131373948","Fry","Victoria","UG","4","JR","DEF2","A-","RE","victoria.a.fry@fakeu.edu"
"13","728526791","Watson","Emma","UG","4","SR","DEF1","A-","RE","emma.k.watson@fakeu.edu"
"14","578448655","Lee","Mateo","UG","4","SR","DEF1","B","RE","mateo.a.lee@fakeu.edu"
"15","566850908","Gray","Jennifer","UG","4","SO","DEF1","C-","RE","jennifer.q.gray@fakeu.edu"
"16","573780683","Austin","Scarlett","UG","4","JR","DEF1","B-","RE","scarlett.h.austin@fakeu.edu"
"17","684388130","Moody","Isaac","UG","4","SR","DEF1","A","RE","isaac.j.moody@fakeu.edu"
"18","522701892","Harris","Damian","UG","4","JR","DEF1","B-","RE","damian.a.harris@fakeu.edu"
"19","814644585","Roberts","Samuel","UG","4","SR","DEF1","A-","RE","samuel.s.roberts@fakeu.edu"
"20","517449351","Conley","Naomi","UG","4","JR","DEF1","C","RE","naomi.v.conley@fakeu.edu"
"21","181636878","Yates","Sophia","GR","4","GM","DEFG","A+","RE","sophia.b.yates@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41570","199103","DEF","256","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Richard, Mateo M.","Lecture","MWF","2:10 PM - 3:00 PM","MB3","1066"
"","Laboratory","W","3:10 PM - 6:00 PM","MB4","2250"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","570808647","Ramsey","Ayden","UG","4","SR","DEF2","C+","RE","ayden.d.ramsey@fakeu.edu"
"2","907436346","Watson","Ava","UG","4","SR","DEF2","B","RE","ava.a.watson@fakeu.edu"
"3","334733809","Cherry","Caleb","UG","4","SR","DEF1","B-","RE","caleb.e.cherry@fakeu.edu"
"4","738139746","Green","Ryan","UG","4","SR","ABC2","A","RE","ryan.j.green@fakeu.edu"
"5","209200698","Schneider","Santiago","UG","4","SR","DEF1","B","RE","santiago.d.schneider@fakeu.edu"
"6","622374591","Norris","Leah","UG","4","SR","DEF1","B","RE","leah.a.norris@fakeu.edu"
"7","553195122","Smith","Eric","GR","4","GM","DEFG","A+","RE","eric.b.smith@fakeu.edu"
"8","779148065","Hughes","Sebastian","UG","4","SR","DEF1","B-","RE","sebastian.i.hughes@fakeu.edu"
"9","929179074","Potter","Andrew","UG","4","SR","DEF1","B-","RE","andrew.a.potter@fakeu.edu"
"10","223892406","Hernandez","Julian","UG","4","SR","DEF1","B","RE","julian.r.hernandez@fakeu.edu"
"11","280785946","Ayala","Isabel","UG","4","JR","DEF1","NS","RE","isabel.l.ayala@fakeu.edu"
"12","563234525","Hall","Brandon","UG","4","SR","DEF2","B-","RE","brandon.s.hall@fakeu.edu"
"13","644181669","Olsen","Harper","UG","4","SR","DEF2","B+","RE","harper.j.olsen@fakeu.edu"
"14","112527909","Smith","James","UG","4","JR","DEF1","C","RE","james.k.smith@fakeu.edu"
"15","905228517","Thomas","Noah","UG","4","SR","DEF1","C+","RE","noah.j.thomas@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29750","199103","DEF","258","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Laboratory","MF","7:00 AM - 9:50 AM","MB4","2240"
"","Lecture","TR","4:40 PM - 6:00 PM","LH4","63"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","360799707","Summers","Gael","UG","5","SR","ABC2","D+","RE","gael.m.summers@fakeu.edu"
"2","129497621","Lewis","Ivan","UG","5","SR","DEF1","B-","RE","ivan.j.lewis@fakeu.edu"
"3","274473999","Lewis","Steven","UG","5","SR","ABC2","A+","RE","steven.j.lewis@fakeu.edu"
"4","889739616","Rose","Aaron","UG","5","JR","DEF1","C","RE","aaron.a.rose@fakeu.edu"
"5","245728929","Frazier","Maya","UG","5","SR","ABC2","A+","RE","maya.c.frazier@fakeu.edu"
"6","156908094","Cameron","Naomi","UG","5","JR","DEF1","C+","RE","naomi.m.cameron@fakeu.edu"
"7","719783354","Page","Eva","UG","5","SR","DEF1","B+","RE","eva.e.page@fakeu.edu"
"8","998731365","Davis","Mason","UG","5","JR","DEF1","B","RE","mason.a.davis@fakeu.edu"
"9","457025573","Fitzgerald","Elizabeth","UG","5","JR","DEF1","B+","RE","elizabeth.m.fitzgerald@fakeu.edu"
"10","890751893","Scott","Mia","UG","5","JR","DEF2","C+","RE","mia.a.scott@fakeu.edu"
"11","720975179","Brown","Jocelyn","UG","5","JR","DEF1","B","RE","jocelyn.a.brown@fakeu.edu"
"12","716987623","Williams","Julian","UG","5","SR","DEF1","A-","RE","julian.s.williams1@fakeu.edu"
"13","128223874","Smith","Ryan","UG","5","JR","DEF1","C","RE","ryan.s.smith@fakeu.edu"
"14","492853397","Johnson","Ashley","UG","5","JR","DEF1","C","RE","ashley.l.johnson@fakeu.edu"
"15","583278616","Willis","Mason","UG","5","SR","ABC2","A-","RE","mason.r.willis@fakeu.edu"
"16","277609012","Munoz","Hunter","UG","5","SR","DEF1","D","RE","hunter.j.munoz@fakeu.edu"
"17","761614838","Young","Sophia","UG","5","SR","ABC2","B","RE","sophia.e.young@fakeu.edu"
"18","465300617","Molina","Valentina","UG","5","JR","ABC2","C","RE","valentina.k.molina@fakeu.edu"
"19","466827694","Hancock","Amy","UG","5","JR","ABC2","B-","RE","amy.p.hancock@fakeu.edu"
"20","570419817","Gibson","Kimberly","UG","5","JR","DEF1","A","RE","kimberly.n.gibson@fakeu.edu"
"21","648936018","Norman","Benjamin","UG","5","JR","ABC2","A","RE","benjamin.g.norman@fakeu.edu"
"22","917239185","Jones","Angel","UG","5","JR","DEF1","C","RE","angel.l.jones@fakeu.edu"
"23","175137510","Nelson","Isaac","UG","5","JR","ABC2","A","RE","isaac.j.nelson@fakeu.edu"
"24","373645016","Tucker","Alexa","UG","5","JR","DEF1","F","RE","alexa.k.tucker@fakeu.edu"
"25","873498640","Ferguson","Ayden","UG","5","JR","DEF2","B+","RE","ayden.j.ferguson@fakeu.edu"
"26","848646460","Bradley","Valentina","UG","5","JR","ABC2","B+","RE","valentina.x.bradley@fakeu.edu"
"27","972098607","Evans","Eric","UG","5","JR","DEF1","A-","RE","eric.m.evans@fakeu.edu"
"28","104636084","Williams","Xavier","UG","5","JR","DEF1","F","RE","xavier.e.williams@fakeu.edu"
"29","981190711","Gonzalez","Lily","UG","5","SR","DEF1","B+","RE","lily.j.gonzalez@fakeu.edu"
"30","744669448","Williams","Layla","UG","5","SO","DEF1","D+","RE","layla.e.williams@fakeu.edu"
"31","480818473","Wilson","Mia","UG","5","JR","DEF2","D","RE","mia.s.wilson@fakeu.edu"
"32","731115042","Clark","Isabella","UG","5","SR","ABC2","A-","RE","isabella.j.clark@fakeu.edu"
"33","583274112","Smith","Zoe","UG","5","JR","ABC2","B","RE","zoe.l.smith@fakeu.edu"
"34","554946140","King","Aubrey","UG","5","SR","ABC2","B+","RE","aubrey.b.king@fakeu.edu"
"35","615867495","Hughes","Khloe","UG","5","SR","OT40","C","RE","khloe.a.hughes@fakeu.edu"
"36","989702428","Leach","Kayla","UG","5","JR","DEF1","C-","RE","kayla.s.leach@fakeu.edu"
"37","263694666","Ingram","Brayden","UG","5","SR","ABC2","B-","RE","brayden.a.ingram@fakeu.edu"
"38","386186170","Lee","Layla","UG","5","SR","ABC2","F","RE","layla.k.lee@fakeu.edu"
"39","447018490","Wheeler","Charlotte","UG","5","SR","ABC2","D+","RE","charlotte.i.wheeler@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99335","199103","DEF","258","2","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Lecture","TR","4:40 PM - 6:00 PM","LH4","63"
"","Laboratory","MW","7:10 PM - 10:00 PM","MB4","2240"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","204628193","Solomon","Hunter","UG","5","JR","DEF1","A","RE","hunter.d.solomon@fakeu.edu"
"2","566625072","Mcdaniel","Andrew","UG","5","SR","ABC2","B+","RE","andrew.e.mcdaniel@fakeu.edu"
"3","227439454","Gregory","Jocelyn","UG","5","SR","OTH4","C","RE","jocelyn.l.gregory@fakeu.edu"
"4","301588026","Robinson","William","UG","5","SR","ABC2","A-","RE","william.b.robinson@fakeu.edu"
"5","330691653","King","Valeria","UG","5","SR","ABC2","C","RE","valeria.j.king@fakeu.edu"
"6","419907750","Green","Nathan","UG","5","SR","DEF2","C+","RE","nathan.h.green@fakeu.edu"
"7","936542832","Edwards","Evelyn","UG","5","SR","OTH4","A-","RE","evelyn.a.edwards@fakeu.edu"
"8","654615901","Wood","Joseph","UG","5","SR","DEF2","A-","RE","joseph.e.wood@fakeu.edu"
"9","434727283","Hansen","Emma","UG","5","SR","DEF1","A-","RE","emma.e.hansen@fakeu.edu"
"10","457168962","Edwards","Joseph","UG","5","JR","ABC2","B+","RE","joseph.j.edwards@fakeu.edu"
"11","479061964","Pacheco","Chloe","UG","5","SR","ABC2","B-","RE","chloe.a.pacheco@fakeu.edu"
"12","207778577","Jackson","Brandon","UG","5","SR","ABC2","B-","RE","brandon.g.jackson@fakeu.edu"
"13","245705200","Jones","Samuel","UG","5","SR","ABC2","B+","RE","samuel.a.jones@fakeu.edu"
"14","988324134","Jones","Robert","UG","5","SR","ABC1","A-","RE","robert.a.jones@fakeu.edu"
"15","455776279","Robinson","Isaac","UG","5","SR","ABC2","C","RE","isaac.d.robinson@fakeu.edu"
"16","511642656","Davis","Isaac","UG","5","JR","DEF1","B+","RE","isaac.w.davis@fakeu.edu"
"17","145873277","Hawkins","Andrew","UG","5","JR","DEF1","F","RE","andrew.n.hawkins@fakeu.edu"
"18","891934273","Taylor","Anthony","GR","5","GM","DEFG","A","RE","anthony.e.taylor@fakeu.edu"
"19","212875944","Stokes","Liliana","UG","5","SR","DEF1","B","RE","liliana.s.stokes@fakeu.edu"
"20","435394747","Allen","Emma","UG","5","SR","ABC2","B","RE","emma.j.allen@fakeu.edu"
"21","458336320","Sellers","Genesis","UG","5","JR","ABC2","B-","RE","genesis.j.sellers@fakeu.edu"
"22","224869167","Hansen","Alexander","UG","5","SR","DEF1","C","RE","alexander.b.hansen@fakeu.edu"
"23","546767675","White","Daniel","UG","5","JR","ABC2","B","RE","daniel.a.white@fakeu.edu"
"24","787368995","Castillo","Genesis","UG","5","JR","ABC2","C+","RE","genesis.v.castillo@fakeu.edu"
"25","655810159","Carter","Angel","UG","5","JR","DEF2","C-","RE","angel.m.carter@fakeu.edu"
"26","411724526","Anderson","Ashley","UG","5","SR","DEF1","C+","RE","ashley.j.anderson@fakeu.edu"
"27","915501449","Johnson","Landon","UG","5","SR","DEF2","C","RE","landon.j.johnson@fakeu.edu"
"28","829466567","Reyes","Olivia","UG","5","JR","DEF1","B-","RE","olivia.d.reyes@fakeu.edu"
"29","666248640","Sullivan","Jose","UG","5","JR","DEF2","C","RE","jose.b.sullivan@fakeu.edu"
"30","928737189","Wood","Camila","UG","5","JR","DEF1","C+","RE","camila.j.wood@fakeu.edu"
"31","804072772","Baker","Jordan","UG","5","SR","DEF1","F","RE","jordan.j.baker@fakeu.edu"
"32","514722381","Morrow","Adrian","UG","5","JR","DEF1","C-","RE","adrian.q.morrow@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19318","199103","DEF","259","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bryant, Kimberly R.","Lecture","MWF","9:00 AM - 9:50 AM","LH2","22"
"","Laboratory","MW","12:10 PM - 3:00 PM","MB4","2250"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","874072872","Nixon","Christopher","UG","5","SR","DEF2","A","RE","christopher.d.nixon@fakeu.edu"
"2","505456185","Baker","Khloe","UG","5","SR","DEF1","A-","RE","khloe.v.baker@fakeu.edu"
"3","735302009","Watkins","Noah","UG","5","SR","ABC2","B","RE","noah.a.watkins@fakeu.edu"
"4","504387674","Allen","Henry","UG","5","SR","DEF1","B+","RE","henry.m.allen@fakeu.edu"
"5","520179300","Small","Layla","UG","5","SR","DEF2","A","RE","layla.m.small@fakeu.edu"
"6","775858759","White","Anthony","UG","5","SR","DEF1","A","RE","anthony.c.white@fakeu.edu"
