"5","515498863","Wilson","Alyssa","GR","12","D2","ABCG","S","RE","alyssa.m.wilson@fakeu.edu"
"6","344162707","Scott","Samantha","GR","12","D1","ABCG","S","RE","samantha.a.scott@fakeu.edu"
"7","523522260","Beck","Evan","GR","12","D1","ABCG","S","RE","evan.j.beck@fakeu.edu"
"8","407875644","Lane","Juan","GR","12","D2","ABCG","S","RE","juan.c.lane@fakeu.edu"
"9","375259913","Thompson","David","GR","12","D2","ABCG","S","RE","david.d.thompson@fakeu.edu"
"10","999625965","Pena","Giovanni","GR","12","D1","ABCG","S","RE","giovanni.g.pena@fakeu.edu"
"11","988590102","Willis","Aubrey","GR","12","D1","ABCG","S","RE","aubrey.c.willis@fakeu.edu"
"12","829177479","Nichols","Jesus","GR","12","D1","ABCG","S","RE","jesus.k.nichols@fakeu.edu"
"13","574693960","Wall","William","GR","12","D2","ABCG","S","RE","william.a.wall@fakeu.edu"
"14","752060679","Soto","Diego","GR","12","D1","ABCG","S","RE","diego.l.soto@fakeu.edu"
"15","944244937","Graham","Ivan","GR","12","D1","ABCG","S","RE","ivan.h.graham@fakeu.edu"
"16","971301660","Allen","Zachary","GR","12","D2","ABCG","S","RE","zachary.l.allen@fakeu.edu"
"17","895276479","Campbell","Katherine","GR","1","GM","ABCG","S","RE","katherine.m.campbell@fakeu.edu"
"18","810847446","Chavez","Harper","GR","4","D1","ABCG","S","RE","harper.e.chavez@fakeu.edu"
"19","131995408","Bowen","Ethan","GR","2","D1","ABCG","S","RE","ethan.a.bowen1@fakeu.edu"
"20","666927557","Olson","Jose","GR","8","D1","ABCG","S","RE","jose.j.olson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21694","201001","ABC","376","11","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","315807007","Davis","Alyssa","GR","11","D2","ABCG","S","RE","alyssa.g.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77494","201001","ABC","376","12","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29274","201001","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","432035743","Davis","Mateo","GR","4","D1","ABCG","S","RE","mateo.s.davis@fakeu.edu"
"2","756394705","Reed","Victoria","GR","12","D2","ABCG","S","RE","victoria.a.reed@fakeu.edu"
"3","689690671","Snyder","Camila","GR","5","D1","DEFG","S","RE","camila.g.snyder@fakeu.edu"
"4","168975048","Price","Matthew","GR","8","D1","ABCG","S","RE","matthew.l.price@fakeu.edu"
"5","441862431","Harper","Jocelyn","GR","12","D2","ABCG","S","RE","jocelyn.l.harper@fakeu.edu"
"6","336123357","Patterson","Anthony","GR","12","D2","ABCG","S","RE","anthony.a.patterson@fakeu.edu"
"7","245187169","Johnson","Zachary","GR","12","D2","ABCG","S","RE","zachary.p.johnson@fakeu.edu"
"8","115504709","Gilbert","Camila","GR","1","D1","ABCG","S","RE","camila.w.gilbert@fakeu.edu"
"9","901642413","Garcia","Natalie","GR","12","D2","ABCG","S","RE","natalie.a.garcia@fakeu.edu"
"10","786789357","Byers","Stephanie","GR","2","GM","ABCG","S","RE","stephanie.k.byers@fakeu.edu"
"11","210497396","Bridges","Emma","GR","12","D2","DEFG","S","RE","emma.n.bridges@fakeu.edu"
"12","542957290","Adams","Andrew","GR","4","D1","ABCG","S","RE","andrew.v.adams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82384","201001","ABC","376","14","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61341","201001","ABC","376","15","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parker, Alejandro G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74514","201001","ABC","376","16","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","937747521","Robinson","Amelia","GR","8","D1","ABCG","S","RE","amelia.d.robinson@fakeu.edu"
"2","268838043","Hopkins","Abigail","GR","8","D1","ABCG","S","RE","abigail.b.hopkins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54668","201001","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","840861083","Howard","David","GR","8","GM","ABCG","S","RE","david.b.howard@fakeu.edu"
"2","369087083","Bright","Dylan","GR","4","D1","ABCG","S","RE","dylan.v.bright@fakeu.edu"
"3","588933338","Martin","Brandon","GR","4","GM","ABCG","S","RE","brandon.j.martin@fakeu.edu"
"4","297293368","Morrison","Lillian","GR","8","GM","ABCG","S","RE","lillian.e.morrison@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71364","201001","ABC","376","18","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29123","201001","ABC","376","19","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46803","201001","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","982351047","Henderson","Elijah","GR","4","D1","ABCG","S","RE","elijah.k.henderson@fakeu.edu"
"2","493680827","Luna","Lucas","GR","4","GM","ABCG","S","RE","lucas.a.luna@fakeu.edu"
"3","581005520","Bennett","Amy","GR","4","GM","ABCG","S","RE","amy.a.bennett@fakeu.edu"
"4","128269907","Taylor","Joshua","GR","8","GM","ABCG","S","RE","joshua.g.taylor@fakeu.edu"
"5","667048158","Barber","Gabriel","GR","10","D2","O107","S","RE","gabriel.b.barber@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69015","201001","ABC","376","21","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32205","201001","ABC","376","22","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32302","201001","ABC","376","23","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","953081315","Swanson","Aaliyah","GR","4","D1","ABCG","S","RE","aaliyah.r.swanson@fakeu.edu"
"2","385210362","Hutchinson","Ella","GR","1","D1","ABCG","S","RE","ella.v.hutchinson@fakeu.edu"
"3","788472750","Moore","Anthony","GR","12","D2","ABCG","S","RE","anthony.g.moore@fakeu.edu"
"4","413467864","Mendoza","Jacob","GR","12","D2","ABCG","S","RE","jacob.e.mendoza@fakeu.edu"
"5","478555178","Bennett","Michael","GR","12","D2","ABCG","S","RE","michael.n.bennett@fakeu.edu"
"6","307981937","Bowman","Andrea","GR","8","D1","ABCG","S","RE","andrea.m.bowman@fakeu.edu"
"7","583056537","Hayes","Ivan","GR","12","D2","ABCG","S","RE","ivan.m.hayes@fakeu.edu"
"8","916435518","Cobb","William","GR","8","GM","ABCG","S","RE","william.l.cobb@fakeu.edu"
"9","964813101","Hines","Alyssa","GR","12","GM","ABCG","S","RE","alyssa.a.hines@fakeu.edu"
"10","518896639","Haynes","Santiago","GR","8","GM","ABCG","S","RE","santiago.m.haynes@fakeu.edu"
"11","740456058","Brown","Natalia","GR","1","D1","ABCG","S","RE","natalia.j.brown@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22189","201001","ABC","376","24","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","965412294","Garcia","Joshua","GR","4","D1","ABCG","S","RE","joshua.s.garcia@fakeu.edu"
"2","404710744","Martin","Leonardo","GR","4","D1","ABCG","S","RE","leonardo.a.martin@fakeu.edu"
"3","262421978","Pacheco","Sophia","GR","8","D1","ABCG","S","RE","sophia.j.pacheco@fakeu.edu"
"4","896395537","Young","Sophia","GR","12","D2","ABCG","S","RE","sophia.i.young@fakeu.edu"
"5","176712637","Long","Alexa","GR","12","D2","ABCG","S","RE","alexa.e.long@fakeu.edu"
"6","871098809","Carlson","Daniel","GR","4","GM","ABCG","S","RE","daniel.i.carlson@fakeu.edu"
"7","392452508","Russell","Daisy","GR","12","D1","ABCG","S","RE","daisy.s.russell@fakeu.edu"
"8","144565109","Brooks","Carlos","GR","12","D2","ABCG","S","RE","carlos.s.brooks@fakeu.edu"
"9","477077409","Summers","Ethan","GR","12","D1","ABCG","S","RE","ethan.a.summers@fakeu.edu"
"10","110319795","Jacobs","Liliana","GR","4","D1","ABCG","S","RE","liliana.a.jacobs@fakeu.edu"
"11","518954457","Sloan","Henry","GR","12","D1","ABCG","S","RE","henry.p.sloan@fakeu.edu"
"12","514254336","Fitzgerald","Joseph","GR","12","D2","ABCG","S","RE","joseph.c.fitzgerald@fakeu.edu"
"13","635750107","Martin","Michael","GR","12","D2","ABCG","S","RE","michael.a.martin@fakeu.edu"
"14","446707640","Floyd","Daisy","GR","4","D1","ABCG","S","RE","daisy.o.floyd@fakeu.edu"
"15","842148832","Carpenter","Angel","GR","4","GM","ABCG","S","RE","angel.o.carpenter@fakeu.edu"
"16","621888590","Jennings","Alan","GR","4","GM","ABCG","S","RE","alan.e.jennings@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29885","201001","ABC","376","25","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47740","201001","ABC","376","26","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","967212612","Strickland","Aaron","GR","12","D2","ABCG","S","RE","aaron.a.strickland@fakeu.edu"
"2","680289794","Bailey","Elizabeth","GR","12","D2","ABCG","S","RE","elizabeth.b.bailey@fakeu.edu"
"3","985402646","Spence","Nicholas","GR","12","D1","ABCG","S","RE","nicholas.v.spence@fakeu.edu"
"4","686133120","May","Emily","GR","4","D1","ABCG","S","RE","emily.i.may@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93525","201001","ABC","376","27","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Vinson, Dominic A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","615059857","Gutierrez","Jordan","GR","12","D2","ABCG","S","RE","jordan.n.gutierrez@fakeu.edu"
"2","432076557","Sargent","Jonathan","GR","4","D1","ABCG","S","RE","jonathan.c.sargent@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72817","201001","ABC","376","28","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","535141190","Camacho","Mateo","GR","12","D2","ABCG","S","RE","mateo.n.camacho@fakeu.edu"
"2","759028826","Spencer","Brianna","GR","4","GM","ABCG","S","RE","brianna.a.spencer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45609","201001","ABC","376","29","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","504150278","Ramirez","Christian","GR","12","D2","ABCG","S","RE","christian.v.ramirez@fakeu.edu"
"2","840641281","Wheeler","Addison","GR","8","GM","ABCG","S","RE","addison.j.wheeler@fakeu.edu"
"3","618505888","Adams","Daniel","GR","4","GM","ABCG","S","RE","daniel.j.adams@fakeu.edu"
"4","807562747","King","Giselle","GR","4","GM","ABCG","S","RE","giselle.e.king@fakeu.edu"
"5","545981192","Cooke","Audrey","GR","12","D1","ABCG","S","RE","audrey.s.cooke@fakeu.edu"
"6","125113578","Harris","Delilah","GR","12","D1","ABCG","S","RE","delilah.u.harris@fakeu.edu"
"7","894018090","Sullivan","Alejandro","GR","12","D1","ABCG","S","RE","alejandro.j.sullivan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43237","201001","ABC","376","30","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","515370435","Ellis","Tyler","GR","12","D2","ABCG","S","RE","tyler.l.ellis@fakeu.edu"
"2","626301334","Malone","Jack","GR","12","GM","ABCG","NG","RE","jack.t.malone@fakeu.edu"
"3","803580856","Davis","Gianna","GR","8","D1","ABCG","S","RE","gianna.m.davis@fakeu.edu"
"4","848599227","Ayers","Brandon","GR","12","D2","ABCG","S","RE","brandon.k.ayers@fakeu.edu"
"5","388828799","Neal","Andres","GR","4","D1","ABCG","S","RE","andres.a.neal@fakeu.edu"
"6","670019417","Gutierrez","Elijah","GR","12","D1","ABCG","S","RE","elijah.e.gutierrez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63429","201001","ABC","376","31","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","378668166","Brock","Jayden","GR","5","GM","ABCG","S","RE","jayden.a.brock@fakeu.edu"
"2","551024130","Miller","Jesus","GR","12","D2","ABCG","S","RE","jesus.l.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22110","201001","ABC","376","32","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","747140491","Mcdonald","Carlos","GR","12","D2","ABCG","S","RE","carlos.h.mcdonald@fakeu.edu"
"2","846855162","Livingston","Julian","GR","8","D2","ABCG","S","RE","julian.b.livingston@fakeu.edu"
"3","386804666","Silva","Ayden","GR","12","D2","ABCG","S","RE","ayden.e.silva@fakeu.edu"
"4","888606301","Moss","Oliver","GR","4","D1","ABCG","S","RE","oliver.y.moss@fakeu.edu"
"5","241066698","Everett","Mia","GR","12","D2","ABCG","S","RE","mia.l.everett@fakeu.edu"
"6","875204957","Burnett","Christopher","GR","12","D1","ABCG","S","RE","christopher.h.burnett@fakeu.edu"
"7","517731298","Thomas","Luis","GR","4","D1","ABCG","S","RE","luis.j.thomas@fakeu.edu"
"8","713413664","Benton","Vincent","GR","4","GM","ABCG","S","RE","vincent.x.benton@fakeu.edu"
"9","499319032","Wilkins","Logan","GR","8","GM","ABCG","S","RE","logan.a.wilkins@fakeu.edu"
"10","993841961","Duncan","Elizabeth","GR","12","D2","ABCG","S","RE","elizabeth.d.duncan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13033","201001","ABC","376","33","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","384608158","Rodgers","Dylan","UG","4","SR","ABC1","P","RE","dylan.q.rodgers@fakeu.edu"
"2","315789798","Reed","David","GR","12","D2","ABCG","S","RE","david.j.reed@fakeu.edu"
"3","499393060","Gill","Christian","GR","12","D1","ABCG","S","RE","christian.e.gill@fakeu.edu"
"4","706517779","Thompson","Diego","GR","12","GM","ABCG","S","RE","diego.d.thompson@fakeu.edu"
"5","889670892","Perry","Thomas","GR","2","D1","ABCG","S","RE","thomas.k.perry@fakeu.edu"
"6","145470643","Keith","Brayden","GR","6","D2","ABCG","S","RE","brayden.a.keith@fakeu.edu"
"7","381436192","Ramirez","Zachary","GR","12","D2","ABCG","S","RE","zachary.n.ramirez@fakeu.edu"
"8","192262318","Whitfield","Kayla","GR","12","GM","ABCG","NG","RE","kayla.l.whitfield@fakeu.edu"
"9","714337252","Gomez","Mason","GR","6","D1","ABCG","S","RE","mason.j.gomez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78943","201001","ABC","376","34","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70172","201001","ABC","376","35","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parsons, Mia E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","379712704","Charles","Aria","GR","8","D1","ABCG","S","RE","aria.d.charles@fakeu.edu"
"2","673443376","Holt","Andrew","GR","12","D2","ABCG","S","RE","andrew.a.holt@fakeu.edu"
"3","351970634","Lopez","Ava","GR","5","D1","ABCG","S","RE","ava.a.lopez@fakeu.edu"
"4","800337781","Young","Joshua","GR","9","D1","ABCG","S","RE","joshua.s.young@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11522","201001","ABC","376","36","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","409337710","White","Victoria","GR","12","D1","ABCG","S","RE","victoria.b.white@fakeu.edu"
"2","855513277","Beard","William","GR","12","D2","ABCG","S","RE","william.r.beard@fakeu.edu"
"3","997678589","Carroll","Jackson","GR","12","D1","ABCG","S","RE","jackson.a.carroll@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59454","201001","ABC","376","37","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hill, Melody B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","488213360","Miller","John","GR","12","D1","ABCG","S","RE","john.a.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29967","201001","ABC","376","38","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Layla L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","490183398","Murphy","Stephanie","GR","8","D1","ABCG","S","RE","stephanie.e.murphy@fakeu.edu"
"2","256096756","Butler","Joseph","GR","12","D2","ABCG","S","RE","joseph.d.butler@fakeu.edu"
"3","480582757","Thompson","Angel","GR","12","D2","OT74","S","RE","angel.j.thompson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60315","201001","ABC","376","39","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Schneider, Daniel D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","280015851","Jones","Julian","GR","8","D1","ABCG","S","RE","julian.j.jones@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30003","201001","ABC","376","40","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Riley I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","621888590","Jennings","Alan","GR","4","GM","ABCG","NG","RE","alan.e.jennings@fakeu.edu"
"2","871098809","Carlson","Daniel","GR","4","GM","ABCG","NG","RE","daniel.i.carlson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69323","201001","ABC","376","41","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91695","201001","ABC","376","42","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Witt, Noah A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","571462797","Potter","Gabriella","GR","12","D1","ABCG","S","RE","gabriella.v.potter@fakeu.edu"
"2","428830990","Griffin","Ayden","GR","4","D1","ABCG","S","RE","ayden.l.griffin@fakeu.edu"
"3","624004744","Clarke","Melody","GR","4","D1","ABCG","S","RE","melody.s.clarke@fakeu.edu"
"4","195599336","Melton","Xavier","GR","6","D2","ABCG","S","RE","xavier.c.melton@fakeu.edu"
"5","423522311","Nichols","Jacob","GR","1","D1","ABCG","S","RE","jacob.s.nichols@fakeu.edu"
"6","942528988","Harris","Abigail","GR","6","D2","ABCG","S","RE","abigail.a.harris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78174","201001","ABC","376","43","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67956","201001","ABC","376","44","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88788","201001","ABC","376","45","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23442","201001","ABC","376","46","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15039","201001","ABC","376","47","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20019","201001","ABC","376","48","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84291","201001","ABC","376","49","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55787","201001","ABC","376","50","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
