"1","162705100","Brown","Emily","GR","1","D1","ABCG","S","RE","emily.m.brown@fakeu.edu"
"2","870133127","Fuentes","Diego","GR","1","D2","ABCG","S","RE","diego.l.fuentes@fakeu.edu"
"3","378688755","Sanders","Christopher","GR","1","D1","ABCG","S","RE","christopher.a.sanders@fakeu.edu"
"4","426056293","Moore","Benjamin","GR","1","D1","ABCG","S","RE","benjamin.a.moore@fakeu.edu"
"5","174929579","Kelly","Joseph","GR","1","D2","ABCG","S","RE","joseph.a.kelly@fakeu.edu"
"6","921161861","Johnson","Christian","GR","1","D1","ABCG","S","RE","christian.i.johnson@fakeu.edu"
"7","711109623","Lee","Miguel","GR","1","D1","ABCG","S","RE","miguel.m.lee@fakeu.edu"
"8","107577251","Evans","Nathan","GR","1","D1","ABCG","S","RE","nathan.m.evans@fakeu.edu"
"9","548353357","Gray","Juan","GR","1","D1","ABCG","S","RE","juan.a.gray@fakeu.edu"
"10","649472471","Franco","Santiago","GR","1","GM","ABCG","S","RE","santiago.s.franco@fakeu.edu"
"11","398124864","Whitehead","Daisy","GR","1","D1","ABCG","S","RE","daisy.j.whitehead@fakeu.edu"
"12","260505143","Johnson","Adam","GR","1","GM","ABCG","S","RE","adam.y.johnson@fakeu.edu"
"13","829432584","Kelly","Melanie","GR","1","D1","ABCG","S","RE","melanie.s.kelly@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18887","200101","ABC","371","5","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","925423508","French","Alex","GR","1","D1","ABCG","NG","RE","alex.g.french@fakeu.edu"
"2","796427282","Miller","Justin","GR","1","D1","ABCG","NG","RE","justin.a.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56424","200101","ABC","371","6","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","579724111","Nunez","Mason","GR","1","D2","ABCG","S","RE","mason.j.nunez@fakeu.edu"
"2","640976492","Steele","Gabriella","GR","1","D1","ABCG","S","RE","gabriella.f.steele@fakeu.edu"
"3","620188136","Roy","Natalie","GR","1","D2","ABCG","S","RE","natalie.f.roy@fakeu.edu"
"4","158623801","Gordon","Jeremiah","GR","1","D1","ABCG","S","RE","jeremiah.j.gordon@fakeu.edu"
"5","232092014","Daniels","Logan","GR","1","GM","ABCG","S","RE","logan.a.daniels@fakeu.edu"
"6","575302601","Stewart","Joshua","GR","1","D2","ABCG","S","RE","joshua.j.stewart@fakeu.edu"
"7","151702414","Mitchell","Melody","GR","1","D2","ABCG","S","RE","melody.x.mitchell@fakeu.edu"
"8","640081482","Rodriguez","Aiden","GR","1","GM","ABCG","S","RE","aiden.v.rodriguez@fakeu.edu"
"9","383468328","Rodriguez","Hailey","GR","1","D1","ABCG","S","RE","hailey.j.rodriguez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85844","200101","ABC","371","7","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","214947636","Stout","Justin","GR","1","GM","ABCG","S","RE","justin.j.stout@fakeu.edu"
"2","725582672","Sanders","Bryan","GR","1","D1","ABCG","S","RE","bryan.v.sanders@fakeu.edu"
"3","704282092","Murray","Miguel","GR","1","D2","ABCG","S","RE","miguel.g.murray@fakeu.edu"
"4","973583362","Richards","Luis","GR","1","GM","ABCG","S","RE","luis.a.richards@fakeu.edu"
"5","300868163","Haley","Jocelyn","GR","1","GM","ABCG","S","RE","jocelyn.n.haley@fakeu.edu"
"6","978683069","Quinn","Brianna","GR","1","GM","ABCG","S","RE","brianna.s.quinn@fakeu.edu"
"7","318106278","Hensley","Adam","GR","1","D1","ABCG","S","RE","adam.m.hensley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50626","200101","ABC","371","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","524347831","Reed","Evan","GR","1","D2","ABCG","S","RE","evan.z.reed@fakeu.edu"
"2","643322090","Olsen","John","GR","1","D1","ABCG","S","RE","john.g.olsen@fakeu.edu"
"3","932425967","Williams","Zachary","GR","1","GM","ABCG","S","RE","zachary.a.williams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93004","200101","ABC","371","9","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","720300519","Huff","Ayden","GR","1","D2","ABCG","S","RE","ayden.r.huff@fakeu.edu"
"2","230183753","Malone","Charlotte","GR","1","D1","ABCG","S","RE","charlotte.d.malone@fakeu.edu"
"3","766143825","Anderson","Isabella","GR","1","D2","ABCG","S","RE","isabella.l.anderson1@fakeu.edu"
"4","474673484","Johnson","Grace","GR","1","D1","ABCG","S","RE","grace.l.johnson@fakeu.edu"
"5","208794211","Gamble","Ruby","GR","1","D2","ABCG","S","RE","ruby.l.gamble@fakeu.edu"
"6","157247095","Anderson","Angelina","GR","1","D1","ABCG","S","RE","angelina.m.anderson@fakeu.edu"
"7","341592310","Logan","Aiden","GR","1","D1","ABCG","S","RE","aiden.v.logan@fakeu.edu"
"8","375817630","Dennis","Ivan","GR","1","D2","ABCG","S","RE","ivan.j.dennis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71968","200101","ABC","371","10","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","706832246","Preston","Dominic","GR","1","D2","ABCG","S","RE","dominic.j.preston@fakeu.edu"
"2","922194434","Byrd","Alexander","GR","1","D1","ABCG","S","RE","alexander.b.byrd@fakeu.edu"
"3","798006657","Summers","John","GR","1","D1","ABCG","S","RE","john.d.summers@fakeu.edu"
"4","988012361","Mason","Alejandro","GR","1","D1","ABCG","S","RE","alejandro.a.mason@fakeu.edu"
"5","885165693","Olson","Aaron","GR","1","D2","ABCG","S","RE","aaron.j.olson@fakeu.edu"
"6","360491292","Walters","Elizabeth","GR","1","D1","ABCG","S","RE","elizabeth.w.walters@fakeu.edu"
"7","845416587","Lyons","Jacob","GR","1","D2","ABCG","S","RE","jacob.n.lyons@fakeu.edu"
"8","865266525","Randolph","Xavier","GR","1","D2","ABCG","S","RE","xavier.m.randolph@fakeu.edu"
"9","711559269","Burke","Arianna","GR","1","GM","ABCG","S","RE","arianna.s.burke@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52438","200101","ABC","371","11","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","130143818","Dominguez","Vanessa","GR","1","D1","ABCG","S","RE","vanessa.s.dominguez@fakeu.edu"
"2","723032184","Cox","Oliver","GR","1","D2","ABCG","S","RE","oliver.a.cox@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47974","200101","ABC","371","12","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71438","200101","ABC","371","13","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","470490947","Clark","Aiden","GR","1","GM","ABCG","S","RE","aiden.m.clark@fakeu.edu"
"2","870280097","Long","Brandon","GR","1","D2","ABCG","S","RE","brandon.i.long@fakeu.edu"
"3","224238752","Olson","Evan","GR","1","D2","ABCG","S","RE","evan.n.olson@fakeu.edu"
"4","524347831","Reed","Evan","GR","1","D2","ABCG","S","RE","evan.z.reed@fakeu.edu"
"5","641767056","Espinoza","Anthony","GR","1","D2","ABCG","S","RE","anthony.s.espinoza@fakeu.edu"
"6","783892093","Alvarado","Aubrey","GR","1","D1","ABCG","S","RE","aubrey.j.alvarado@fakeu.edu"
"7","320453469","Riley","Madison","GR","1","D2","DEFG","S","RE","madison.a.riley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23554","200101","ABC","371","14","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","285940240","Burton","Isaac","GR","1","GM","ABCG","S","RE","isaac.s.burton@fakeu.edu"
"2","800029208","Martin","Samantha","GR","1","D1","ABCG","S","RE","samantha.b.martin@fakeu.edu"
"3","288986529","Peterson","Julia","GR","1","GM","ABCG","S","RE","julia.j.peterson@fakeu.edu"
"4","919951329","Bailey","Vanessa","GR","1","GM","ABCG","S","RE","vanessa.l.bailey@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28797","200101","ABC","371","15","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","817942964","Carter","Genesis","GR","1","D1","ABCG","S","RE","genesis.k.carter@fakeu.edu"
"2","707834411","Hill","Sophia","GR","1","D1","ABCG","S","RE","sophia.x.hill@fakeu.edu"
"3","618848362","Hall","Sophia","GR","1","D1","ABCG","S","RE","sophia.b.hall@fakeu.edu"
"4","521552120","Watson","Gavin","GR","1","D1","ABCG","NS","RE","gavin.d.watson@fakeu.edu"
"5","780559323","Anderson","Santiago","GR","1","GM","ABCG","S","RE","santiago.l.anderson@fakeu.edu"
"6","657069585","Hart","Gabriel","GR","1","GM","ABCG","S","RE","gabriel.d.hart@fakeu.edu"
"7","896777239","Williams","Olivia","GR","1","D1","ABCG","S","RE","olivia.m.williams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92163","200101","ABC","371","16","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","917210316","Henry","Jordan","GR","1","GM","ABCG","S","RE","jordan.a.henry@fakeu.edu"
"2","933871144","Roth","William","GR","1","D2","ABCG","S","RE","william.r.roth@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95753","200101","ABC","371","17","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","976555172","Bullock","Alan","GR","1","GM","ABCG","S","RE","alan.r.bullock@fakeu.edu"
"2","225804470","Price","Benjamin","GR","1","D1","ABCG","S","RE","benjamin.n.price@fakeu.edu"
"3","662788302","Henderson","Henry","GR","1","D1","ABCG","S","RE","henry.m.henderson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53213","200101","ABC","371","18","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Adrian G.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97348","200101","ABC","371","19","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34553","200101","ABC","371","20","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24660","200101","ABC","371","21","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","551871851","Ferrell","Ariana","GR","1","GM","ABCG","S","RE","ariana.m.ferrell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50419","200101","ABC","371","22","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","299678837","Barrett","Ian","GR","1","D1","ABCG","S","RE","ian.k.barrett@fakeu.edu"
"2","285566228","Albert","Ethan","GR","1","D2","ABCG","S","RE","ethan.a.albert@fakeu.edu"
"3","516019083","Cole","Gabriella","GR","1","D1","ABCG","S","RE","gabriella.j.cole@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34534","200101","ABC","371","23","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","458586453","Brennan","Mason","GR","1","D1","ABCG","S","RE","mason.a.brennan@fakeu.edu"
"2","903920609","Fitzgerald","Aiden","GR","1","D2","ABCG","S","RE","aiden.j.fitzgerald@fakeu.edu"
"3","733634206","Bernard","Ryan","GR","1","D2","ABCG","S","RE","ryan.a.bernard@fakeu.edu"
"4","914352703","Mcmahon","Carlos","GR","1","D1","ABCG","S","RE","carlos.c.mcmahon@fakeu.edu"
"5","842745215","Reed","Ivan","GR","1","D1","ABCG","S","RE","ivan.m.reed@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49711","200101","ABC","371","24","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","746898433","Brown","William","GR","1","D1","ABCG","S","RE","william.a.brown@fakeu.edu"
"2","669317816","Lopez","Andrew","GR","1","D1","ABCG","S","RE","andrew.c.lopez@fakeu.edu"
"3","228997647","Best","Daisy","GR","1","D2","ABCG","S","RE","daisy.l.best@fakeu.edu"
"4","131711916","Russell","Jacob","GR","1","D2","ABCG","S","RE","jacob.b.russell@fakeu.edu"
"5","759633253","Ortiz","Vanessa","GR","1","D2","ABCG","S","RE","vanessa.p.ortiz@fakeu.edu"
"6","305693779","Graham","Melissa","GR","1","D2","ABCG","S","RE","melissa.j.graham@fakeu.edu"
"7","575924877","Burnett","Mateo","GR","1","GM","DEFG","S","RE","mateo.a.burnett@fakeu.edu"
"8","342066731","Spencer","Landon","GR","1","D1","ABCG","S","RE","landon.j.spencer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90701","200101","ABC","371","25","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","627563029","Hodges","Alan","GR","1","D2","ABCG","S","RE","alan.l.hodges@fakeu.edu"
"2","146110310","Roberts","Ethan","GR","1","D2","ABCG","S","RE","ethan.x.roberts@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57150","200101","ABC","371","26","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","626198760","Taylor","Gabriel","GR","1","D1","ABCG","S","RE","gabriel.c.taylor@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18629","200101","ABC","371","27","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","790963135","Cain","Sofia","GR","1","D1","ABCG","S","RE","sofia.c.cain@fakeu.edu"
"2","559477867","Blair","Isaiah","GR","1","GM","ABCG","S","RE","isaiah.j.blair@fakeu.edu"
"3","905801150","Franklin","Victoria","GR","1","GM","ABCG","S","RE","victoria.e.franklin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13861","200101","ABC","371","28","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","849173480","Conway","Isabella","GR","1","GM","ABCG","S","RE","isabella.m.conway@fakeu.edu"
"2","760378550","Sharpe","Angel","GR","1","D1","ABCG","S","RE","angel.o.sharpe@fakeu.edu"
"3","335136048","Sanchez","Brandon","GR","1","D2","ABCG","S","RE","brandon.j.sanchez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72797","200101","ABC","371","29","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","215750663","Morris","Andres","GR","1","GM","ABCG","S","RE","andres.n.morris@fakeu.edu"
"2","429957318","Arnold","Sofia","GR","1","D1","ABCG","S","RE","sofia.i.arnold@fakeu.edu"
"3","196608369","Mcconnell","Jonathan","GR","1","D1","ABCG","S","RE","jonathan.c.mcconnell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95492","200101","ABC","371","30","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","218136510","Medina","Aiden","GR","1","D1","ABCG","S","RE","aiden.e.medina@fakeu.edu"
"2","558608113","Patton","Angel","GR","1","D1","ABCG","S","RE","angel.e.patton@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10857","200101","ABC","371","31","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48554","200101","ABC","371","32","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","833000733","Mckay","Aiden","GR","1","D1","ABCG","S","RE","aiden.l.mckay@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44454","200101","ABC","371","33","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68202","200101","ABC","371","34","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63798","200101","ABC","371","35","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20706","200101","ABC","371","36","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80679","200101","ABC","371","37","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","603111183","Mcfarland","Jayden","GR","1","D1","ABCG","S","RE","jayden.e.mcfarland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66093","200101","ABC","371","38","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22480","200101","ABC","371","39","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98737","200101","ABC","371","40","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77463","200101","ABC","371","41","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Dylan H.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95348","200101","ABC","371","42","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34456","200101","ABC","371","43","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"38649","200101","ABC","371","44","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16297","200101","ABC","371","45","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24879","200101","ABC","371","46","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50728","200101","ABC","371","47","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98372","200101","ABC","371","48","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82980","200101","ABC","371","49","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77410","200101","ABC","371","50","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57709","200101","ABC","371","51","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57326","200101","ABC","371","52","1"
""
