"3","958635754","Thompson","Jasmine","GR","12","D1","ABCG","S","RE","jasmine.j.thompson@fakeu.edu"
"4","102681056","Anthony","Caleb","GR","4","D1","ABCG","S","RE","caleb.i.anthony@fakeu.edu"
"5","624444209","Mcintosh","Miguel","GR","3","D1","ABCG","S","RE","miguel.l.mcintosh@fakeu.edu"
"6","967212612","Strickland","Aaron","GR","1","D1","ABCG","S","RE","aaron.a.strickland@fakeu.edu"
"7","768023792","Williams","Victoria","GR","11","D2","ABCG","S","RE","victoria.j.williams@fakeu.edu"
"8","169926419","Russell","Julian","GR","11","D2","ABCG","S","RE","julian.e.russell@fakeu.edu"
"9","282436976","Sweet","Bella","GR","11","D2","ABCG","S","RE","bella.s.sweet@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87816","200410","ABC","376","3","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","643722687","Finley","Adrian","GR","12","D1","ABCG","S","RE","adrian.g.finley@fakeu.edu"
"2","261762150","Thompson","Matthew","GR","3","GM","ABCG","S","RE","matthew.c.thompson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49934","200410","ABC","376","4","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","711109623","Lee","Miguel","GR","11","D2","ABCG","S","RE","miguel.m.lee@fakeu.edu"
"2","530341080","Hill","Eduardo","GR","7","D1","ABCG","S","RE","eduardo.a.hill@fakeu.edu"
"3","162705100","Brown","Emily","GR","11","D2","ABCG","S","RE","emily.m.brown@fakeu.edu"
"4","378688755","Sanders","Christopher","GR","12","D2","ABCG","S","RE","christopher.a.sanders@fakeu.edu"
"5","815143091","Ramos","Ella","GR","7","D1","ABCG","S","RE","ella.h.ramos@fakeu.edu"
"6","501544136","Reed","Samantha","GR","3","D1","ABCG","S","RE","samantha.k.reed@fakeu.edu"
"7","942528988","Harris","Abigail","GR","11","GM","ABCG","S","RE","abigail.a.harris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98163","200410","ABC","376","5","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","634082921","Campbell","Stella","GR","8","D1","ABCG","NG","RE","stella.l.campbell@fakeu.edu"
"2","302278571","Levine","Gavin","GR","11","D1","ABCG","NG","RE","gavin.c.levine@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58371","200410","ABC","376","6","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","415600735","Hall","Owen","GR","11","D2","ABCG","S","RE","owen.g.hall@fakeu.edu"
"2","506132272","Baker","Emily","GR","11","D2","ABCG","S","RE","emily.l.baker@fakeu.edu"
"3","383468328","Rodriguez","Hailey","GR","5","D2","ABCG","S","RE","hailey.j.rodriguez@fakeu.edu"
"4","384493638","Wynn","Giselle","GR","11","D1","ABCG","S","RE","giselle.v.wynn@fakeu.edu"
"5","364661130","Davis","Gavin","GR","6","D1","ABCG","S","RE","gavin.j.davis@fakeu.edu"
"6","158623801","Gordon","Jeremiah","GR","12","D2","ABCG","S","RE","jeremiah.j.gordon@fakeu.edu"
"7","659604885","Mitchell","Valerie","GR","1","D1","ABCG","S","RE","valerie.b.mitchell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83074","200410","ABC","376","7","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20650","200410","ABC","376","8","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","940644781","Stewart","Juan","GR","3","GM","ABCG","S","RE","juan.e.stewart@fakeu.edu"
"2","643322090","Olsen","John","GR","11","D2","ABCG","S","RE","john.g.olsen@fakeu.edu"
"3","596157076","Rodriquez","David","GR","1","D1","ABCG","S","RE","david.s.rodriquez@fakeu.edu"
"4","342465568","Pope","Luis","GR","11","D2","ABCG","S","RE","luis.j.pope@fakeu.edu"
"5","487591777","Nelson","Valeria","GR","11","D2","DEFG","S","RE","valeria.m.nelson@fakeu.edu"
"6","434205087","Tyler","Ariana","GR","5","D2","ABCG","S","RE","ariana.t.tyler@fakeu.edu"
"7","139830326","Thompson","Aiden","GR","4","D1","ABCG","S","RE","aiden.e.thompson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83168","200410","ABC","376","9","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","315807007","Davis","Alyssa","GR","11","D2","ABCG","S","RE","alyssa.g.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70500","200410","ABC","376","10","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","480758379","Phillips","Juan","GR","7","D1","ABCG","S","RE","juan.a.phillips@fakeu.edu"
"2","360491292","Walters","Elizabeth","GR","11","D1","ABCG","S","RE","elizabeth.w.walters@fakeu.edu"
"3","803405718","Dotson","Aria","GR","3","D1","ABCG","S","RE","aria.l.dotson@fakeu.edu"
"4","259084709","Olson","Valeria","GR","4","D1","ABCG","S","RE","valeria.s.olson@fakeu.edu"
"5","759892595","Hubbard","Julian","GR","11","D1","ABCG","S","RE","julian.l.hubbard@fakeu.edu"
"6","232421743","Herrera","Ayden","GR","12","D1","ABCG","S","RE","ayden.p.herrera@fakeu.edu"
"7","440084005","Johnson","Alejandro","GR","1","GM","ABCG","S","RE","alejandro.s.johnson@fakeu.edu"
"8","465700143","Walker","Anthony","GR","11","D1","ABCG","S","RE","anthony.a.walker1@fakeu.edu"
"9","439219080","Moore","Hannah","GR","1","D1","ABCG","S","RE","hannah.n.moore@fakeu.edu"
"10","680289794","Bailey","Elizabeth","GR","7","D1","ABCG","S","RE","elizabeth.b.bailey@fakeu.edu"
"11","575054912","Reeves","Hunter","GR","8","D1","ABCG","S","RE","hunter.l.reeves@fakeu.edu"
"12","997677005","Briggs","Ivan","GR","3","GM","ABCG","S","RE","ivan.i.briggs@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62699","200410","ABC","376","11","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","638735830","Lawson","Ashley","GR","11","D2","ABCG","S","RE","ashley.a.lawson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59701","200410","ABC","376","12","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18424","200410","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","155474986","Rogers","Joseph","GR","11","D2","ABCG","S","RE","joseph.m.rogers@fakeu.edu"
"2","343620093","Mason","Michael","GR","11","D2","ABCG","S","RE","michael.p.mason@fakeu.edu"
"3","863032178","Wood","Jacob","GR","11","D1","ABCG","S","RE","jacob.e.wood@fakeu.edu"
"4","815337836","Sparks","Jayden","GR","11","D2","ABCG","S","RE","jayden.s.sparks@fakeu.edu"
"5","685699914","Garrison","Samuel","GR","12","D2","ABCG","S","RE","samuel.c.garrison@fakeu.edu"
"6","407867035","Murphy","Christian","GR","11","D2","ABCG","S","RE","christian.v.murphy@fakeu.edu"
"7","153169008","Elliott","Ethan","GR","11","D2","ABCG","S","RE","ethan.a.elliott@fakeu.edu"
"8","254302029","Nelson","Evan","GR","8","GM","ABCG","S","RE","evan.j.nelson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97096","200410","ABC","376","14","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58447","200410","ABC","376","15","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58775","200410","ABC","376","16","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","314337786","Jones","Natalia","GR","1","D1","ABCG","S","RE","natalia.t.jones@fakeu.edu"
"2","446464606","Campbell","Josiah","GR","7","GM","ABCG","NS","RE","josiah.i.campbell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26612","200410","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","830738369","Vasquez","Lily","GR","12","D2","ABCG","S","RE","lily.g.vasquez@fakeu.edu"
"2","422802537","Perez","Dylan","GR","11","D1","ABCG","S","RE","dylan.k.perez@fakeu.edu"
"3","271662357","Hull","Daniel","GR","3","GM","ABCG","S","RE","daniel.h.hull@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93940","200410","ABC","376","18","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","358138906","Harris","Wyatt","GR","7","D1","ABCG","S","RE","wyatt.d.harris@fakeu.edu"
"2","173769057","Shelton","Liliana","GR","12","D2","ABCG","S","RE","liliana.w.shelton@fakeu.edu"
"3","603111183","Mcfarland","Jayden","GR","12","D2","ABCG","S","RE","jayden.e.mcfarland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41635","200410","ABC","376","19","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96622","200410","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","129211238","Morris","Liam","GR","11","D2","ABCG","S","RE","liam.u.morris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34563","200410","ABC","376","21","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23942","200410","ABC","376","22","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","130143818","Dominguez","Vanessa","GR","11","D2","ABCG","S","RE","vanessa.s.dominguez@fakeu.edu"
"2","516019083","Cole","Gabriella","GR","12","D2","ABCG","S","RE","gabriella.j.cole@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36164","200410","ABC","376","23","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","876446858","Short","Addison","GR","11","D1","ABCG","S","RE","addison.j.short@fakeu.edu"
"2","842745215","Reed","Ivan","GR","5","D1","ABCG","S","RE","ivan.m.reed@fakeu.edu"
"3","670673091","Jones","Julian","GR","12","GM","ABCG","S","RE","julian.e.jones@fakeu.edu"
"4","819322235","Nelson","Kayla","GR","7","D1","ABCG","S","RE","kayla.e.nelson@fakeu.edu"
"5","515209613","White","Julian","GR","11","D2","ABCG","S","RE","julian.a.white@fakeu.edu"
"6","827167680","Robbins","Juan","GR","11","D1","ABCG","S","RE","juan.h.robbins@fakeu.edu"
"7","110087521","King","Daniel","GR","12","D2","ABCG","S","RE","daniel.e.king@fakeu.edu"
"8","435922802","Jordan","Connor","GR","11","D1","ABCG","S","RE","connor.a.jordan@fakeu.edu"
"9","423453543","Avila","Andrea","GR","12","D1","ABCG","S","RE","andrea.j.avila@fakeu.edu"
"10","914352703","Mcmahon","Carlos","GR","11","D2","ABCG","S","RE","carlos.c.mcmahon@fakeu.edu"
"11","829432584","Kelly","Melanie","GR","11","D1","ABCG","S","RE","melanie.s.kelly@fakeu.edu"
"12","581959471","Henderson","Elijah","GR","3","GM","ABCG","S","RE","elijah.s.henderson@fakeu.edu"
"13","521945123","Mckenzie","Andrea","GR","4","GM","ABCG","S","RE","andrea.g.mckenzie@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59133","200410","ABC","376","24","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","688436864","Rodriguez","Julian","GR","10","D2","DEFG","S","RE","julian.j.rodriguez@fakeu.edu"
"2","106260278","Arnold","Jordan","GR","12","D2","ABCG","S","RE","jordan.a.arnold@fakeu.edu"
"3","746898433","Brown","William","GR","12","D2","ABCG","S","RE","william.a.brown@fakeu.edu"
"4","669317816","Lopez","Andrew","GR","12","D1","ABCG","S","RE","andrew.c.lopez@fakeu.edu"
"5","635750107","Martin","Michael","GR","3","D1","ABCG","S","RE","michael.a.martin@fakeu.edu"
"6","144565109","Brooks","Carlos","GR","2","D1","ABCG","S","RE","carlos.s.brooks@fakeu.edu"
"7","342066731","Spencer","Landon","GR","11","D1","ABCG","S","RE","landon.j.spencer@fakeu.edu"
"8","436692238","Cardenas","Julian","GR","11","D1","ABCG","S","RE","julian.t.cardenas@fakeu.edu"
"9","831120222","Barber","Jacob","GR","8","D1","ABCG","S","RE","jacob.e.barber@fakeu.edu"
"10","952000604","Johnson","Emma","GR","3","D1","ABCG","S","RE","emma.a.johnson@fakeu.edu"
"11","675902722","Miranda","Austin","GR","7","D1","ABCG","S","RE","austin.j.miranda@fakeu.edu"
"12","117056955","Jackson","Justin","GR","12","D2","ABCG","S","RE","justin.a.jackson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37381","200410","ABC","376","25","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40172","200410","ABC","376","26","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","325109081","Garza","Mia","GR","3","D1","ABCG","S","RE","mia.o.garza@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70158","200410","ABC","376","27","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91229","200410","ABC","376","28","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","690496261","Foreman","Eric","GR","3","D1","ABCG","S","RE","eric.s.foreman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93886","200410","ABC","376","29","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","674371811","Davis","Ayden","GR","11","D1","ABCG","S","RE","ayden.j.davis1@fakeu.edu"
"2","945811142","Williams","Nicholas","GR","7","D1","ABCG","S","RE","nicholas.c.williams@fakeu.edu"
"3","261204935","Gray","Brandon","GR","12","D2","ABCG","S","RE","brandon.v.gray@fakeu.edu"
"4","196608369","Mcconnell","Jonathan","GR","11","D2","ABCG","S","RE","jonathan.c.mcconnell@fakeu.edu"
"5","215750663","Morris","Andres","GR","11","D2","ABCG","S","RE","andres.n.morris@fakeu.edu"
"6","736804928","Palmer","Isabella","GR","11","D1","ABCG","S","RE","isabella.c.palmer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69216","200410","ABC","376","30","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","478013939","Oliver","Isaac","GR","7","D1","ABCG","S","RE","isaac.j.oliver@fakeu.edu"
"2","290527015","Zimmerman","Matthew","GR","7","D1","ABCG","S","RE","matthew.e.zimmerman@fakeu.edu"
"3","744594498","Garrett","Thomas","GR","1","D1","ABCG","S","RE","thomas.a.garrett@fakeu.edu"
"4","955717760","Morgan","Victor","GR","11","D1","ABCG","S","RE","victor.s.morgan@fakeu.edu"
"5","218136510","Medina","Aiden","GR","12","D2","ABCG","S","RE","aiden.e.medina@fakeu.edu"
"6","655666963","Valencia","Harper","GR","7","GM","ABCG","S","RE","harper.m.valencia@fakeu.edu"
"7","153925494","Brown","Jose","GR","7","D1","ABCG","S","RE","jose.a.brown@fakeu.edu"
"8","670019417","Gutierrez","Elijah","GR","6","D1","ABCG","S","RE","elijah.e.gutierrez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62537","200410","ABC","376","31","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","233955892","Alexander","Valentina","GR","6","D1","DEFG","S","RE","valentina.z.alexander@fakeu.edu"
"2","993807730","Harrell","Bella","GR","12","D2","ABCG","S","RE","bella.g.harrell@fakeu.edu"
"3","611939162","Williams","Lucas","GR","5","GM","ABCG","S","RE","lucas.j.williams@fakeu.edu"
"4","156747187","Navarro","Elijah","GR","11","D2","ABCG","S","RE","elijah.h.navarro@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10592","200410","ABC","376","32","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","474392257","Miller","Chloe","GR","12","D1","ABCG","S","RE","chloe.r.miller@fakeu.edu"
"2","747140491","Mcdonald","Carlos","GR","1","D1","ABCG","S","RE","carlos.h.mcdonald@fakeu.edu"
"3","993841961","Duncan","Elizabeth","GR","11","D1","ABCG","S","RE","elizabeth.d.duncan@fakeu.edu"
"4","206246608","Riddle","Chloe","GR","11","GM","ABCG","S","RE","chloe.a.riddle@fakeu.edu"
"5","132360675","Sanford","Andrew","GR","7","D1","ABCG","S","RE","andrew.s.sanford@fakeu.edu"
"6","241066698","Everett","Mia","GR","5","D1","ABCG","S","RE","mia.l.everett@fakeu.edu"
"7","833000733","Mckay","Aiden","GR","11","D2","ABCG","S","RE","aiden.l.mckay@fakeu.edu"
"8","192262318","Whitfield","Kayla","GR","11","D1","ABCG","S","RE","kayla.l.whitfield@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24827","200410","ABC","376","33","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","327021709","Hart","Grace","GR","11","D2","ABCG","S","RE","grace.b.hart@fakeu.edu"
"2","715790580","Davis","Isabella","GR","11","D2","ABCG","S","RE","isabella.l.davis@fakeu.edu"
"3","770515519","Green","Madison","GR","12","D1","ABCG","S","RE","madison.h.green@fakeu.edu"
"4","277111919","Ratliff","Alex","GR","7","GM","ABCG","S","RE","alex.a.ratliff@fakeu.edu"
"5","971308031","Cook","Savannah","GR","9","GM","ABCG","S","RE","savannah.k.cook@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81979","200410","ABC","376","34","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18356","200410","ABC","376","35","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parsons, Mia E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","467762930","Christensen","Avery","GR","7","D1","ABCG","S","RE","avery.d.christensen@fakeu.edu"
"2","194554861","Jackson","Oliver","GR","6","D1","ABCG","S","RE","oliver.s.jackson@fakeu.edu"
"3","614592035","Miller","Adam","GR","3","D1","ABCG","S","RE","adam.s.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99425","200410","ABC","376","36","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","656939781","Williams","Abigail","GR","1","D1","ABCG","S","RE","abigail.t.williams@fakeu.edu"
"2","458488865","Rose","Eli","GR","1","D1","ABCG","S","RE","eli.h.rose@fakeu.edu"
"3","635789847","Calderon","Kaylee","GR","11","D1","ABCG","S","RE","kaylee.j.calderon@fakeu.edu"
"4","913855155","Smith","Jayden","GR","11","D1","ABCG","S","RE","jayden.b.smith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70144","200410","ABC","376","37","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hill, Melody B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30672","200410","ABC","376","38","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14365","200410","ABC","376","39","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83744","200410","ABC","376","40","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29429","200410","ABC","376","41","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
