"2","234024242","Moore","Sophia","GR","1","D1","ABCG","P","RE","sophia.m.moore@fakeu.edu"
"3","222441673","Johnson","Genesis","GR","1","D1","ABCG","P","RE","genesis.n.johnson@fakeu.edu"
"4","457789821","Hernandez","Ryan","GR","1","GM","ABCG","P","RE","ryan.y.hernandez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61109","199710","ABC","371","3","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","335390543","Crawford","Noah","GR","1","GM","DEFG","NG","RE","noah.i.crawford@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41008","199710","ABC","371","4","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","126670893","Sanders","Stephanie","GR","1","D1","ABCG","NG","RE","stephanie.j.sanders@fakeu.edu"
"2","656978239","White","Anthony","GR","1","GM","ABCG","S","RE","anthony.l.white@fakeu.edu"
"3","131610280","Harris","Emily","GR","1","D1","ABCG","S","RE","emily.b.harris@fakeu.edu"
"4","345050521","Owens","Emily","GR","1","D2","ABCG","S","RE","emily.a.owens@fakeu.edu"
"5","800844478","Hopkins","Katherine","GR","1","D1","ABCG","S","RE","katherine.r.hopkins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95580","199710","ABC","371","5","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13540","199710","ABC","371","6","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","640976492","Steele","Gabriella","GR","1","GM","ABCG","S","RE","gabriella.f.steele@fakeu.edu"
"2","620188136","Roy","Natalie","GR","1","D1","ABCG","S","RE","natalie.f.roy@fakeu.edu"
"3","738799669","Wright","Abigail","GR","1","D1","ABCG","S","RE","abigail.i.wright@fakeu.edu"
"4","191218340","Christian","Jesus","GR","1","D1","ABCG","S","RE","jesus.i.christian@fakeu.edu"
"5","151702414","Mitchell","Melody","GR","1","D1","ABCG","S","RE","melody.x.mitchell@fakeu.edu"
"6","826822697","Campbell","Sophia","GR","1","GM","ABCG","S","RE","sophia.i.campbell@fakeu.edu"
"7","575302601","Stewart","Joshua","GR","1","D1","ABCG","S","RE","joshua.j.stewart@fakeu.edu"
"8","468139771","Young","Giselle","GR","1","GM","ABCG","S","RE","giselle.v.young@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18878","199710","ABC","371","7","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","497604652","Hart","Luke","GR","1","D1","ABCG","S","RE","luke.d.hart@fakeu.edu"
"2","312909050","Brewer","Emma","GR","1","D1","ABCG","S","RE","emma.g.brewer@fakeu.edu"
"3","936950852","Cooper","Dylan","GR","1","GM","ABCG","S","RE","dylan.e.cooper@fakeu.edu"
"4","168393192","Farmer","Miguel","GR","1","GM","ABCG","S","RE","miguel.a.farmer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52283","199710","ABC","371","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","299912824","Benson","Chloe","GR","1","GM","DEFG","P","RE","chloe.e.benson@fakeu.edu"
"2","458515504","Burns","Elijah","GR","1","GM","ABCG","P","RE","elijah.j.burns@fakeu.edu"
"3","159490792","Bartlett","Eli","GR","1","D2","DEFG","P","RE","eli.n.bartlett@fakeu.edu"
"4","801507115","Chen","Isaac","GR","1","D1","DEFG","P","RE","isaac.e.chen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54911","199710","ABC","371","9","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","853330498","Hernandez","Jacob","GR","1","D1","ABCG","S","RE","jacob.m.hernandez@fakeu.edu"
"2","478755537","Hughes","Abigail","GR","1","GM","ABCG","S","RE","abigail.a.hughes@fakeu.edu"
"3","173822853","Conner","Zachary","GR","1","D1","ABCG","S","RE","zachary.e.conner@fakeu.edu"
"4","307129925","Singleton","Brandon","GR","1","D1","ABCG","S","RE","brandon.w.singleton@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53657","199710","ABC","371","10","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","504387674","Allen","Henry","GR","1","D2","ABCG","P","RE","henry.m.allen@fakeu.edu"
"2","716151461","Mejia","Juan","GR","1","D1","ABCG","P","RE","juan.e.mejia@fakeu.edu"
"3","524457705","Noble","Hailey","GR","1","D2","ABCG","P","RE","hailey.m.noble@fakeu.edu"
"4","978298590","Young","Dylan","GR","1","D1","ABCG","P","RE","dylan.r.young@fakeu.edu"
"5","865266525","Randolph","Xavier","GR","1","GM","ABCG","P","RE","xavier.m.randolph@fakeu.edu"
"6","727413488","Edwards","Sophia","GR","1","GM","ABCG","P","RE","sophia.h.edwards@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28000","199710","ABC","371","11","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","121276651","Johnson","Daniel","GR","1","D2","ABCG","S","RE","daniel.j.johnson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86400","199710","ABC","371","12","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14017","199710","ABC","371","13","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","391090077","Mccoy","Brandon","GR","1","D2","ABCG","S","RE","brandon.a.mccoy@fakeu.edu"
"2","232765896","Barnett","Henry","GR","1","D1","ABCG","S","RE","henry.j.barnett@fakeu.edu"
"3","929932311","Berry","Chloe","GR","1","D2","ABCG","S","RE","chloe.l.berry@fakeu.edu"
"4","521721313","Kane","Faith","GR","1","GM","DEFG","S","RE","faith.v.kane@fakeu.edu"
"5","417392764","Jordan","Michael","GR","1","D2","DEFG","S","RE","michael.n.jordan@fakeu.edu"
"6","890852051","Patrick","Brandon","GR","1","D1","ABCG","S","RE","brandon.t.patrick@fakeu.edu"
"7","287394262","Kaufman","Daniel","GR","1","D2","O118","S","RE","daniel.e.kaufman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43209","199710","ABC","371","14","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","745279023","Evans","Michael","GR","1","D2","ABCG","S","RE","michael.a.evans@fakeu.edu"
"2","590466952","Anderson","Samantha","GR","1","GM","ABCG","S","RE","samantha.s.anderson@fakeu.edu"
"3","301396369","Bates","Ivan","GR","1","GM","ABCG","S","RE","ivan.a.bates@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89764","199710","ABC","371","15","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","102852457","Allen","Julian","GR","1","GM","ABCG","NP","RE","julian.j.allen@fakeu.edu"
"2","173822853","Conner","Zachary","GR","1","D1","ABCG","P","RE","zachary.e.conner@fakeu.edu"
"3","526384295","Barrera","Daisy","GR","1","GM","ABCG","P","RE","daisy.e.barrera@fakeu.edu"
"4","731319099","Hayes","Sofia","GR","1","D1","ABCG","P","RE","sofia.k.hayes@fakeu.edu"
"5","735871257","Hines","Mateo","GR","1","D1","ABCG","P","RE","mateo.k.hines@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90635","199710","ABC","371","16","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","845641544","Powers","Michael","GR","1","D1","ABCG","P","RE","michael.a.powers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80443","199710","ABC","371","17","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","131729248","Cardenas","Mia","GR","1","D1","ABCG","S","RE","mia.j.cardenas@fakeu.edu"
"2","452840413","Murray","Charlotte","GR","1","D1","ABCG","S","RE","charlotte.a.murray@fakeu.edu"
"3","890871280","Christensen","Michael","GR","1","D1","ABCG","S","RE","michael.e.christensen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43593","199710","ABC","371","18","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42385","199710","ABC","371","19","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","558864054","Trevino","Noah","GR","1","D1","ABCG","S","RE","noah.v.trevino@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74851","199710","ABC","371","20","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","753019131","Anderson","Mia","GR","1","D1","DEFG","P","RE","mia.a.anderson1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83884","199710","ABC","371","21","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","631221639","Young","Andrew","GR","1","GM","ABCG","P","RE","andrew.j.young1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53549","199710","ABC","371","22","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","938569304","Graham","Henry","GR","1","D1","ABCG","S","RE","henry.m.graham@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"38944","199710","ABC","371","23","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","658951274","Spencer","James","GR","1","GM","ABCG","S","RE","james.c.spencer@fakeu.edu"
"2","407782257","Griffin","Dominic","GR","1","GM","ABCG","S","RE","dominic.j.griffin@fakeu.edu"
"3","279254556","Good","Xavier","GR","1","GM","ABCG","S","RE","xavier.k.good@fakeu.edu"
"4","716669020","White","Jacob","GR","1","D1","ABCG","S","RE","jacob.v.white@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77722","199710","ABC","371","24","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","217888187","Chavez","Joshua","GR","1","D1","ABCG","S","RE","joshua.j.chavez@fakeu.edu"
"2","741951506","Vaughn","Aaron","GR","1","GM","ABCG","S","RE","aaron.j.vaughn@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51423","199710","ABC","371","25","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79644","199710","ABC","371","26","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","575080679","Hernandez","Kayla","GR","1","D2","ABCG","S","RE","kayla.n.hernandez@fakeu.edu"
"2","131711916","Russell","Jacob","GR","1","D1","ABCG","S","RE","jacob.b.russell@fakeu.edu"
"3","759633253","Ortiz","Vanessa","GR","1","D1","ABCG","S","RE","vanessa.p.ortiz@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65586","199710","ABC","371","27","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20110","199710","ABC","371","28","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","120015220","Cooley","Chloe","UG","1","SO","O130","NG","RE","chloe.s.cooley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49697","199710","ABC","371","29","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56473","199710","ABC","371","30","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","468139771","Young","Giselle","GR","1","GM","ABCG","P","RE","giselle.v.young@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37421","199710","ABC","371","31","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60883","199710","ABC","371","32","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","612460640","Brown","Connor","GR","1","GM","ABCG","S","RE","connor.s.brown@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90946","199710","ABC","371","33","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90096","199710","ABC","371","34","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22591","199710","ABC","371","35","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19506","199710","ABC","371","36","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11386","199710","ABC","371","37","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71783","199710","ABC","371","38","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21853","199710","ABC","371","39","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96391","199710","ABC","371","40","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","299912824","Benson","Chloe","GR","1","GM","DEFG","S","RE","chloe.e.benson@fakeu.edu"
"2","405224711","Cochran","Sophia","GR","1","GM","ABCG","S","RE","sophia.j.cochran@fakeu.edu"
"3","612460640","Brown","Connor","GR","1","GM","ABCG","S","RE","connor.s.brown@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68678","199710","ABC","371","41","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51547","199710","ABC","371","42","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77930","199710","ABC","371","43","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26340","199710","ABC","371","44","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50530","199710","ABC","371","45","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29259","199710","ABC","371","46","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99499","199710","ABC","371","47","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62678","199710","ABC","371","48","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41496","199710","ABC","371","49","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98219","199710","ABC","371","50","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","M","2:10 PM - 3:00 PM","MB3","1074"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78828","199710","ABC","371","51","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71469","199710","ABC","371","52","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33503","199710","ABC","371","53","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87921","199710","ABC","371","54","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31866","199710","ABC","371","55","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","T","2:10 PM - 3:00 PM","MB3","1074"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27384","199710","ABC","371","56","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21053","199710","ABC","371","57","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89928","199710","ABC","371","58","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69174","199710","ABC","371","59","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48109","199710","ABC","371","60","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18427","199710","ABC","371","61","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
