"72400","199010","DEF","110","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Audrey T.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53671","199010","DEF","110","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72131","199010","DEF","110","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wiley, Natalie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77937","199010","DEF","110","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13099","199010","DEF","110","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Harper, Samuel M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78840","199010","DEF","110","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Alvarado, Melody U.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88870","199010","DEF","110","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bryant, Kimberly R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98444","199010","DEF","110","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73617","199010","DEF","110","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Clark, Julian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11329","199010","DEF","110","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thomas, Brandon C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96851","199010","DEF","110","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Richard, Mateo M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","459276917","Howard","Jessica","UG","2","SO","DEF1","P","RE","jessica.j.howard@fakeu.edu"
"2","917817721","Suarez","Julian","UG","1","SO","ABC2","P","RE","julian.g.suarez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21449","199010","DEF","110","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wagner, Jayden G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46482","199010","DEF","110","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cross, Harper J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88271","199010","DEF","110","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Singleton, Noah A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99784","199010","DEF","110","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11089","199010","DEF","110","60","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Atkinson, Jacob V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74020","199010","DEF","110","65","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thomas, Brandon C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80772","199010","DEF","110","70","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Suarez, Julian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51647","199010","DEF","110","71","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60657","199010","DEF","110","72","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61309","199010","DEF","110","73","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39066","199010","DEF","110","74","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12114","199010","DEF","110","75","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43812","199010","DEF","110","76","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86326","199010","DEF","110","77","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93338","199010","DEF","201","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Lecture","TR","9:00 AM - 10:20 AM","LH5","14"
"","Discussion","T","1:10 PM - 2:00 PM","MB3","1062"
"","Laboratory","T","2:10 PM - 5:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","447018490","Wheeler","Charlotte","UG","5","SR","ABC2","F","RE","charlotte.i.wheeler@fakeu.edu"
"2","654615901","Wood","Joseph","UG","5","JR","DEF2","C-","RE","joseph.e.wood@fakeu.edu"
"3","487181118","Campbell","Tyler","UG","5","JR","OT44","D","RE","tyler.a.campbell@fakeu.edu"
"4","912347510","Klein","Elijah","UG","5","JR","DEF1","A-","RE","elijah.z.klein@fakeu.edu"
"5","245728929","Frazier","Maya","UG","5","JR","ABC2","A","RE","maya.c.frazier@fakeu.edu"
"6","395238456","Kelly","Luke","UG","5","JR","DEF1","A","RE","luke.c.kelly@fakeu.edu"
"7","386186170","Lee","Layla","UG","5","SR","ABC2","F","RE","layla.k.lee@fakeu.edu"
"8","576438546","Little","Jose","UG","5","JR","DEF2","B","RE","jose.a.little@fakeu.edu"
"9","570158814","Booker","Isabel","UG","5","JR","ABC2","C","RE","isabel.r.booker@fakeu.edu"
"10","180792734","Solomon","Sophia","UG","5","SR","ABC2","C","RE","sophia.e.solomon@fakeu.edu"
"11","719783354","Page","Eva","UG","5","JR","DEF1","C-","RE","eva.e.page@fakeu.edu"
"12","766377441","Smith","Valerie","UG","5","JR","DEF1","B-","RE","valerie.h.smith@fakeu.edu"
"13","495620830","Sears","Alex","UG","5","JR","DEF1","A","RE","alex.s.sears@fakeu.edu"
"14","904640704","Reyes","Savannah","UG","5","JR","OTH4","B","RE","savannah.l.reyes@fakeu.edu"
"15","207778577","Jackson","Brandon","UG","5","JR","ABC2","C","RE","brandon.g.jackson@fakeu.edu"
"16","583274112","Smith","Zoe","UG","5","JR","ABC2","B","RE","zoe.l.smith@fakeu.edu"
"17","204628193","Solomon","Hunter","UG","5","FR","DEF1","A","RE","hunter.d.solomon@fakeu.edu"
"18","225882669","Wilson","Jack","UG","5","JR","DEF2","B-","RE","jack.g.wilson@fakeu.edu"
"19","457025573","Fitzgerald","Elizabeth","UG","5","JR","DEF1","C","RE","elizabeth.m.fitzgerald@fakeu.edu"
"20","414734647","Edwards","Abigail","UG","5","JR","DEF1","A+","RE","abigail.a.edwards@fakeu.edu"
"21","928737189","Wood","Camila","UG","5","JR","OTH4","A","RE","camila.j.wood@fakeu.edu"
"22","326456625","Watson","Ava","UG","5","SR","DEF1","A","RE","ava.d.watson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84397","199010","DEF","201","2","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83514","199010","DEF","201","3","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55017","199010","DEF","201","4","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Lecture","TR","9:00 AM - 10:20 AM","LH5","14"
"","Discussion","T","1:10 PM - 2:00 PM","MB3","1062"
"","Laboratory","R","2:10 PM - 5:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","311358122","Ramos","Katherine","UG","5","JR","DEF1","B-","RE","katherine.t.ramos@fakeu.edu"
"2","915501449","Johnson","Landon","UG","5","JR","DEF2","B+","RE","landon.j.johnson@fakeu.edu"
"3","243274308","Carter","Camila","UG","5","JR","OTH7","C","RE","camila.v.carter@fakeu.edu"
"4","131373948","Fry","Victoria","UG","5","JR","OT44","A","RE","victoria.a.fry@fakeu.edu"
"5","938287971","Griffith","John","UG","5","SO","DEF1","C","RE","john.d.griffith@fakeu.edu"
"6","458183172","Case","Nathan","UG","5","JR","DEF1","C","RE","nathan.g.case@fakeu.edu"
"7","988651177","Brown","Isabella","UG","5","SO","DEF1","C-","RE","isabella.n.brown@fakeu.edu"
"8","489292157","Callahan","James","UG","5","JR","DEF1","A","RE","james.a.callahan@fakeu.edu"
"9","557656659","Hardy","Brianna","UG","5","JR","DEF2","A","RE","brianna.h.hardy@fakeu.edu"
"10","666248640","Sullivan","Jose","UG","5","JR","DEF2","B","RE","jose.b.sullivan@fakeu.edu"
"11","542056552","Matthews","Christian","UG","5","JR","DEF1","B","RE","christian.j.matthews@fakeu.edu"
"12","610905325","Sullivan","Ayden","UG","5","JR","OT64","B","RE","ayden.a.sullivan@fakeu.edu"
"13","223216334","Gonzalez","Riley","UG","5","JR","DEF1","F","RE","riley.s.gonzalez@fakeu.edu"
"14","655810159","Carter","Angel","UG","5","JR","DEF2","C","RE","angel.m.carter@fakeu.edu"
"15","128223874","Smith","Ryan","UG","5","JR","DEF2","B","RE","ryan.s.smith@fakeu.edu"
"16","411724526","Anderson","Ashley","UG","5","JR","ABC2","A","RE","ashley.j.anderson@fakeu.edu"
"17","775756328","Thomas","Juan","UG","5","JR","OT62","B-","RE","juan.k.thomas@fakeu.edu"
"18","185840365","Fischer","Allison","UG","5","JR","ABC2","B+","RE","allison.m.fischer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23167","199010","DEF","201","5","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jonathan E.","Laboratory","T","7:30 AM - 10:20 AM","MB4","2280"
"","Lecture","TR","1:40 PM - 3:00 PM","LH5","9"
"","Discussion","T","4:10 PM - 5:00 PM","MB3","1062"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","635357212","Jennings","Audrey","UG","5","JR","DEF1","B-","RE","audrey.a.jennings@fakeu.edu"
"2","330691653","King","Valeria","UG","5","SR","ABC2","D+","RE","valeria.j.king@fakeu.edu"
"3","156908094","Cameron","Naomi","UG","5","JR","DEF1","F","RE","naomi.m.cameron@fakeu.edu"
"4","912013408","Stephens","Gael","UG","5","SR","ABC2","B+","RE","gael.q.stephens@fakeu.edu"
"5","904495517","Charles","Liam","UG","5","JR","DEF1","B+","RE","liam.b.charles@fakeu.edu"
"6","461885644","Shelton","Caleb","UG","5","SR","DEF1","I","RE","caleb.o.shelton@fakeu.edu"
"7","964214838","Holt","Gabriel","UG","5","JR","DEF1","B","RE","gabriel.a.holt@fakeu.edu"
"8","642164293","Hart","Alexander","UG","5","JR","ABC2","B+","RE","alexander.a.hart@fakeu.edu"
"9","750795918","James","Landon","UG","5","JR","DEF1","B+","RE","landon.m.james@fakeu.edu"
"10","281896589","Peters","Mason","UG","5","JR","DEF1","B-","RE","mason.v.peters@fakeu.edu"
"11","644181669","Olsen","Harper","UG","5","JR","DEF2","B+","RE","harper.j.olsen@fakeu.edu"
"12","488798730","Johnson","Nicholas","UG","5","JR","DEF1","B","RE","nicholas.l.johnson@fakeu.edu"
"13","330264939","Butler","Santiago","UG","5","JR","DEF1","C+","RE","santiago.b.butler@fakeu.edu"
"14","107835733","Cooper","Adrian","UG","5","JR","DEF1","B+","RE","adrian.n.cooper@fakeu.edu"
"15","654330166","Tyler","Sofia","UG","5","SO","DEF1","B","RE","sofia.e.tyler@fakeu.edu"
"16","508516593","Sears","Olivia","UG","5","JR","DEF1","D+","RE","olivia.a.sears@fakeu.edu"
"17","104636084","Williams","Xavier","UG","5","JR","DEF1","C-","RE","xavier.e.williams@fakeu.edu"
"18","640737735","Williams","Arianna","UG","5","SO","DEF1","B+","RE","arianna.a.williams@fakeu.edu"
"19","480944387","Parks","Hunter","UG","5","JR","DEF1","A-","RE","hunter.n.parks@fakeu.edu"
"20","765473927","Stevenson","Josiah","UG","5","SO","DEF1","B+","RE","josiah.h.stevenson@fakeu.edu"
"21","938482127","Koch","Jacob","UG","5","JR","DEF1","A","RE","jacob.j.koch@fakeu.edu"
"22","573780683","Austin","Scarlett","UG","5","SO","DEF1","C","RE","scarlett.h.austin@fakeu.edu"
"23","570419817","Gibson","Kimberly","UG","5","JR","DEF1","A","RE","kimberly.n.gibson@fakeu.edu"
"24","936542832","Edwards","Evelyn","UG","5","JR","OTH4","B+","RE","evelyn.a.edwards@fakeu.edu"
"25","772229502","Murphy","Aiden","UG","5","SR","DEF1","A+","RE","aiden.k.murphy@fakeu.edu"
"26","325402544","Ryan","Luis","UG","5","JR","DEF1","A","RE","luis.s.ryan@fakeu.edu"
"27","989465636","Owen","Julian","UG","5","JR","DEF1","C+","RE","julian.s.owen@fakeu.edu"
"28","693911244","Anderson","Riley","UG","5","JR","DEF1","A","RE","riley.s.anderson@fakeu.edu"
"29","522701892","Harris","Damian","UG","5","SO","DEF1","B-","RE","damian.a.harris@fakeu.edu"
"30","478859291","Williams","Faith","UG","5","JR","DEF1","C+","RE","faith.x.williams@fakeu.edu"
"31","212875944","Stokes","Liliana","UG","5","JR","DEF1","B-","RE","liliana.s.stokes@fakeu.edu"
"32","845493734","Burton","Benjamin","UG","5","JR","DEF1","C","RE","benjamin.o.burton@fakeu.edu"
"33","788589924","Garrison","Scarlett","UG","5","SR","ABC2","D+","RE","scarlett.m.garrison@fakeu.edu"
"34","520179300","Small","Layla","UG","5","JR","DEF2","B+","RE","layla.m.small@fakeu.edu"
"35","277609012","Munoz","Hunter","UG","5","JR","DEF1","C","RE","hunter.j.munoz@fakeu.edu"
"36","301588026","Robinson","William","UG","5","SR","OTH3","C+","RE","william.b.robinson@fakeu.edu"
"37","492853397","Johnson","Ashley","UG","5","JR","DEF1","B","RE","ashley.l.johnson@fakeu.edu"
"38","170933115","Smith","Valerie","UG","5","JR","DEF1","B","RE","valerie.g.smith@fakeu.edu"
"39","224869167","Hansen","Alexander","UG","5","JR","DEF1","B-","RE","alexander.b.hansen@fakeu.edu"
"40","598419023","Hall","Isabella","UG","5","JR","DEF1","C+","RE","isabella.h.hall@fakeu.edu"
"41","989702428","Leach","Kayla","UG","5","JR","DEF1","B-","RE","kayla.s.leach@fakeu.edu"
"42","843933211","Hawkins","Sophie","UG","5","JR","DEF1","A","RE","sophie.l.hawkins@fakeu.edu"
"43","649876156","Pennington","Gavin","UG","5","JR","DEF1","B","RE","gavin.p.pennington@fakeu.edu"
"44","169157336","Sanchez","Natalie","UG","5","JR","ABC2","D","RE","natalie.k.sanchez@fakeu.edu"
"45","558835686","Franklin","Wyatt","UG","5","JR","ABC2","B","RE","wyatt.a.franklin@fakeu.edu"
"46","216542364","Collins","Miguel","UG","5","JR","DEF1","F","RE","miguel.l.collins@fakeu.edu"
"47","201463004","Barber","Giovanni","UG","5","JR","ABC2","C-","RE","giovanni.a.barber@fakeu.edu"
"48","646576883","Jackson","Jayden","UG","5","JR","DEF1","B","RE","jayden.k.jackson@fakeu.edu"
"49","889739616","Rose","Aaron","UG","5","JR","DEF1","D","RE","aaron.a.rose@fakeu.edu"
"50","479061964","Pacheco","Chloe","UG","5","JR","DEF1","C","RE","chloe.a.pacheco@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69521","199010","DEF","201","6","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30795","199010","DEF","201","7","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44441","199010","DEF","201","8","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jonathan E.","Laboratory","R","7:30 AM - 10:20 AM","MB4","2280"
"","Lecture","TR","1:40 PM - 3:00 PM","LH5","9"
"","Discussion","T","4:10 PM - 5:00 PM","LH5","3"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","210455838","Byrd","Matthew","UG","5","JR","DEF1","B","RE","matthew.a.byrd@fakeu.edu"
"2","146387363","Jones","Ethan","UG","5","JR","ABC2","D","RE","ethan.s.jones@fakeu.edu"
"3","145873277","Hawkins","Andrew","UG","5","JR","DEF1","B-","RE","andrew.n.hawkins@fakeu.edu"
"4","322365728","Smith","Gianna","UG","5","JR","DEF1","B","RE","gianna.b.smith@fakeu.edu"
"5","370023172","Washington","Aiden","UG","5","JR","ABC2","A-","RE","aiden.c.washington@fakeu.edu"
"6","759251602","Jacobs","John","UG","5","JR","DEF2","C+","RE","john.m.jacobs@fakeu.edu"
"7","344181442","Grimes","Liam","UG","5","JR","DEF1","C+","RE","liam.e.grimes@fakeu.edu"
"8","897825143","Reed","Jorge","UG","5","JR","OTH4","A-","RE","jorge.c.reed@fakeu.edu"
"9","850700642","Adams","Sebastian","UG","5","JR","DEF1","C","RE","sebastian.c.adams@fakeu.edu"
"10","141449416","Jones","Anthony","UG","5","JR","DEF1","C+","RE","anthony.a.jones@fakeu.edu"
"11","720975179","Brown","Jocelyn","UG","5","JR","DEF1","A-","RE","jocelyn.a.brown@fakeu.edu"
"12","581561713","Garcia","Jessica","UG","5","JR","DEF1","B","RE","jessica.j.garcia@fakeu.edu"
"13","890751893","Scott","Mia","UG","5","JR","DEF2","A-","RE","mia.a.scott@fakeu.edu"
"14","487951751","Adams","Kimberly","UG","5","JR","OTH4","C","RE","kimberly.v.adams@fakeu.edu"
"15","779440645","Johnson","Michael","UG","5","JR","DEF2","B-","RE","michael.n.johnson@fakeu.edu"
"16","251892642","White","Ethan","UG","5","JR","DEF1","B","RE","ethan.v.white@fakeu.edu"
"17","196792431","Johnson","Aria","UG","5","JR","DEF1","A-","RE","aria.k.johnson@fakeu.edu"
"18","274473999","Lewis","Steven","UG","5","JR","ABC2","A-","RE","steven.j.lewis@fakeu.edu"
"19","547539300","Swanson","Ayden","UG","5","JR","DEF1","A","RE","ayden.j.swanson@fakeu.edu"
"20","292171475","Conner","Jose","UG","5","JR","DEF1","B","RE","jose.a.conner@fakeu.edu"
"21","937584227","Griffin","Melanie","UG","5","SO","DEF1","C+","RE","melanie.a.griffin@fakeu.edu"
"22","981190711","Gonzalez","Lily","UG","5","JR","DEF1","B+","RE","lily.j.gonzalez@fakeu.edu"
"23","583278616","Willis","Mason","UG","5","SR","DEF1","B","RE","mason.r.willis@fakeu.edu"
"24","814644585","Roberts","Samuel","UG","5","SR","DEF1","B","RE","samuel.s.roberts@fakeu.edu"
"25","373645016","Tucker","Alexa","UG","5","JR","DEF1","B-","RE","alexa.k.tucker@fakeu.edu"
"26","752485128","Roy","Leonardo","UG","5","JR","DEF1","B-","RE","leonardo.b.roy@fakeu.edu"
"27","864491220","Hatfield","Stella","UG","5","JR","ABC2","D","RE","stella.l.hatfield@fakeu.edu"
"28","290403815","Watts","Eduardo","UG","5","JR","DEF1","B-","RE","eduardo.j.watts@fakeu.edu"
"29","517449351","Conley","Naomi","UG","5","SO","DEF1","C+","RE","naomi.v.conley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35099","199010","DEF","203","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Clark, Julian J.","Lecture","MWF","1:10 PM - 2:00 PM","LH5","34"
"","Laboratory","M","3:10 PM - 6:00 PM","MB4","1035"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","239800019","Johnson","Luis","UG","4","SR","ABC2","D+","RE","luis.m.johnson@fakeu.edu"
"2","812350551","Zimmerman","Charlotte","UG","4","SR","DEF1","B","RE","charlotte.a.zimmerman@fakeu.edu"
"3","518298613","Jordan","Ella","UG","4","SR","DEF2","A","RE","ella.j.jordan@fakeu.edu"
"4","464548018","Parker","Gabriel","UG","4","SR","DEF1","B","RE","gabriel.a.parker@fakeu.edu"
"5","554762350","Alvarez","Alexis","UG","4","SR","DEF1","B","RE","alexis.d.alvarez@fakeu.edu"
"6","141213909","Franklin","Landon","UG","4","SR","DEF1","C","RE","landon.e.franklin@fakeu.edu"
"7","624951944","Johnson","Xavier","UG","4","SR","ABC2","A+","RE","xavier.v.johnson@fakeu.edu"
"8","334733809","Cherry","Caleb","UG","4","JR","DEF1","A","RE","caleb.e.cherry@fakeu.edu"
"9","862621664","Roberts","Samantha","UG","4","SR","ABC2","C+","RE","samantha.i.roberts@fakeu.edu"
"10","728166585","Padilla","Ashley","GR","4","GM","DEFG","A-","RE","ashley.a.padilla@fakeu.edu"
"11","363454996","Davis","Jonathan","GR","4","D1","DEFG","B","RE","jonathan.j.davis@fakeu.edu"
"12","185905413","Padilla","Mia","GR","4","GM","DEFG","A","RE","mia.j.padilla@fakeu.edu"
"13","834268209","Randall","Sofia","GR","4","GM","DEFG","A+","RE","sofia.c.randall@fakeu.edu"
"14","804072772","Baker","Jordan","UG","4","SR","DEF1","C","RE","jordan.j.baker@fakeu.edu"
"15","999583125","Miller","Sophie","UG","4","SR","DEF1","D-","RE","sophie.j.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74697","199010","DEF","203","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Clark, Julian J.","Lecture","MWF","1:10 PM - 2:00 PM","LH5","34"
"","Laboratory","W","3:10 PM - 6:00 PM","MB4","1035"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","510560286","Smith","Evelyn","UG","4","SR","DEF1","C","RE","evelyn.a.smith@fakeu.edu"
"2","911007565","Davis","John","UG","4","SR","ABC2","C","RE","john.a.davis@fakeu.edu"
"3","713398159","Peck","Ethan","UG","4","SR","DEF1","A","RE","ethan.a.peck@fakeu.edu"
