""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35151","199110","DEF","108","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89493","199110","DEF","109","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93399","199110","DEF","110","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69092","199110","DEF","110","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10627","199110","DEF","110","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Stafford, Aaliyah A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96568","199110","DEF","110","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Walker, Violet A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60649","199110","DEF","110","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Atkinson, Jacob V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61405","199110","DEF","110","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79271","199110","DEF","110","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Turner, Giovanni E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58671","199110","DEF","110","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mclaughlin, Isabella V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22723","199110","DEF","110","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Nathaniel E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81800","199110","DEF","110","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Isabella A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42835","199110","DEF","110","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Jason S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36797","199110","DEF","110","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Porter, Grace J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69010","199110","DEF","110","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Addison L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24480","199110","DEF","110","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jonathan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53592","199110","DEF","110","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fox, Emily E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57433","199110","DEF","110","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Carlos C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31463","199110","DEF","110","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dalton, Jorge A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75326","199110","DEF","110","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Smith, Christian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46082","199110","DEF","110","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Smith, Robert J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43458","199110","DEF","110","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Matthew A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69972","199110","DEF","110","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Diego L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10591","199110","DEF","110","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Audrey T.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24991","199110","DEF","110","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sanders, Julian R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18718","199110","DEF","110","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wiley, Natalie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58101","199110","DEF","110","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85276","199110","DEF","110","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Harper, Samuel M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94448","199110","DEF","110","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Alvarado, Melody U.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93384","199110","DEF","110","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bryant, Kimberly R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99615","199110","DEF","110","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Eva J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22075","199110","DEF","110","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Clark, Julian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49409","199110","DEF","110","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thomas, Brandon C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90064","199110","DEF","110","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Richard, Mateo M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","844650033","West","Liam","UG","1","FR","DEF2","I","RE","liam.v.west@fakeu.edu"
"2","156351149","Hopper","Owen","UG","1","SO","DEF1","I","RE","owen.g.hopper@fakeu.edu"
"3","433828033","Rivera","Riley","UG","1","SO","DEF2","I","RE","riley.g.rivera@fakeu.edu"
"4","715109729","Adams","Elijah","UG","1","SO","ABC2","I","RE","elijah.n.adams@fakeu.edu"
"5","246745996","Randolph","Chloe","UG","1","SO","ABC2","I","RE","chloe.j.randolph@fakeu.edu"
"6","920995028","Miller","Eli","UG","1","SO","DEF2","I","RE","eli.a.miller@fakeu.edu"
"7","516041972","Moreno","Ruby","UG","1","SO","DEF1","I","RE","ruby.m.moreno@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91814","199110","DEF","110","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wagner, Jayden G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60121","199110","DEF","110","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cross, Harper J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81325","199110","DEF","110","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Singleton, Noah A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84626","199110","DEF","110","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40964","199110","DEF","110","60","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Atkinson, Jacob V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78628","199110","DEF","110","65","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Thomas, Brandon C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47953","199110","DEF","110","70","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Suarez, Julian J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47751","199110","DEF","110","71","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jones, Josiah J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92997","199110","DEF","110","72","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lawson, Gavin A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95459","199110","DEF","110","73","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82589","199110","DEF","110","74","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70267","199110","DEF","110","75","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34196","199110","DEF","110","76","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88774","199110","DEF","201","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Lecture","TR","9:00 AM - 10:20 AM","TB3","111"
"","Discussion","T","1:10 PM - 2:00 PM","LH5","22"
"","Laboratory","T","2:10 PM - 5:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","541791647","Elliott","Jacob","UG","5","SR","OT64","B","RE","jacob.a.elliott@fakeu.edu"
"2","552824485","Horn","Eric","UG","5","SR","DEF1","C-","RE","eric.t.horn@fakeu.edu"
"3","495093165","Smith","James","UG","5","JR","ABC2","A","RE","james.j.smith@fakeu.edu"
"4","917817721","Suarez","Julian","UG","5","SR","DEF2","A","RE","julian.g.suarez@fakeu.edu"
"5","223094433","Wong","Samuel","UG","5","SR","OTH4","D","RE","samuel.c.wong@fakeu.edu"
"6","249253338","Williams","Eduardo","UG","5","JR","DEF1","A-","RE","eduardo.j.williams@fakeu.edu"
"7","416077943","Hill","William","UG","5","JR","ABC2","B-","RE","william.q.hill@fakeu.edu"
"8","922571483","Lawrence","Gavin","UG","5","JR","DEF1","A-","RE","gavin.s.lawrence@fakeu.edu"
"9","564540927","White","Nathan","UG","5","JR","ABC2","B-","RE","nathan.a.white@fakeu.edu"
"10","540852623","Bean","Claire","UG","5","SO","DEF1","B+","RE","claire.z.bean@fakeu.edu"
"11","440554746","Jackson","Matthew","UG","5","JR","ABC2","A-","RE","matthew.k.jackson@fakeu.edu"
"12","944099925","Gregory","Joshua","UG","5","SO","DEF1","C","RE","joshua.c.gregory@fakeu.edu"
"13","825997683","Warren","Ella","UG","5","JR","DEF1","C+","RE","ella.j.warren@fakeu.edu"
"14","819939780","Hunt","Ariana","UG","5","JR","ABC2","B-","RE","ariana.n.hunt@fakeu.edu"
"15","969082679","King","Grace","UG","5","JR","DEF1","B","RE","grace.j.king@fakeu.edu"
"16","154937511","Reid","Sophia","UG","5","JR","DEF1","C-","RE","sophia.s.reid@fakeu.edu"
"17","801336766","Rivera","Emily","UG","5","FR","DEF1","A-","RE","emily.k.rivera@fakeu.edu"
"18","682186961","Waters","Jason","U2","5","U2","O108","B","RE","jason.a.waters@fakeu.edu"
"19","713858298","Ferrell","Brooklyn","UG","5","JR","OTH4","A-","RE","brooklyn.n.ferrell@fakeu.edu"
"20","942215283","Gonzalez","Jocelyn","UG","5","JR","DEF1","A-","RE","jocelyn.j.gonzalez@fakeu.edu"
"21","666289026","Booker","David","UG","5","JR","DEF1","B-","RE","david.v.booker@fakeu.edu"
"22","202643384","Stevens","Aiden","UG","5","JR","OTH4","B","RE","aiden.j.stevens@fakeu.edu"
"23","447906529","Flores","Nathan","UG","5","JR","DEF1","A-","RE","nathan.n.flores@fakeu.edu"
"24","880086907","Harmon","Jonathan","UG","5","JR","ABC2","A-","RE","jonathan.e.harmon@fakeu.edu"
"25","499549323","Hill","Daniel","UG","5","JR","DEF1","B+","RE","daniel.a.hill1@fakeu.edu"
"26","406769413","Bailey","Luke","UG","5","JR","DEF2","C-","RE","luke.c.bailey@fakeu.edu"
"27","720896108","Phelps","Aiden","UG","5","JR","DEF1","F","RE","aiden.l.phelps@fakeu.edu"
"28","542652420","George","Alexa","UG","5","JR","OTH7","C+","RE","alexa.d.george@fakeu.edu"
"29","783107781","Rich","Samantha","UG","5","JR","ABC2","C-","RE","samantha.s.rich@fakeu.edu"
"30","812233196","Newton","Ashley","UG","5","JR","DEF1","F","RE","ashley.b.newton@fakeu.edu"
"31","313338769","Holland","Wyatt","UG","5","JR","ABC2","A","RE","wyatt.c.holland@fakeu.edu"
"32","681950923","Elliott","Hunter","UG","5","SO","DEF2","C","RE","hunter.e.elliott@fakeu.edu"
"33","745279023","Evans","Michael","UG","5","JR","ABC2","A","RE","michael.a.evans@fakeu.edu"
"34","905228517","Thomas","Noah","UG","5","SR","DEF1","C+","RE","noah.j.thomas@fakeu.edu"
"35","672201401","Hobbs","Emma","UG","5","SO","OTH4","NS","RE","emma.s.hobbs@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85335","199110","DEF","201","2","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Lecture","TR","9:00 AM - 10:20 AM","TB3","111"
"","Discussion","T","1:10 PM - 2:00 PM","LH5","22"
"","Laboratory","R","2:10 PM - 5:00 PM","MB4","2280"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","849036249","Johnson","Jesus","UG","5","SR","DEF1","C+","RE","jesus.h.johnson@fakeu.edu"
"2","307129925","Singleton","Brandon","UG","5","SR","ABC2","A-","RE","brandon.w.singleton@fakeu.edu"
"3","348641424","Oliver","Jack","UG","5","SR","DEF2","B","RE","jack.n.oliver@fakeu.edu"
"4","838324826","Guzman","Luke","UG","5","SR","ABC2","B+","RE","luke.a.guzman@fakeu.edu"
"5","696266179","Gonzales","Jason","UG","5","JR","DEF1","C+","RE","jason.a.gonzales@fakeu.edu"
"6","282189706","Hunter","Isaiah","UG","5","JR","DEF2","C-","RE","isaiah.o.hunter@fakeu.edu"
"7","510811637","Hensley","Madison","UG","5","JR","DEF1","B-","RE","madison.j.hensley@fakeu.edu"
"8","262233132","Hansen","Khloe","UG","5","JR","DEF1","A-","RE","khloe.a.hansen@fakeu.edu"
"9","119093530","Adams","Henry","UG","5","JR","ABC2","C+","RE","henry.j.adams@fakeu.edu"
"10","315063383","Patrick","Jonathan","UG","5","FR","DEF1","B","RE","jonathan.a.patrick@fakeu.edu"
"11","296965435","Combs","Isabel","UG","5","FR","DEF1","A","RE","isabel.a.combs@fakeu.edu"
"12","537290622","Wiley","Jordan","UG","5","JR","DEF1","C+","RE","jordan.b.wiley@fakeu.edu"
"13","495508612","O'connor","Sophia","UG","5","JR","ABC2","C-","RE","sophia.d.o'connor@fakeu.edu"
"14","962174876","Wood","Camila","UG","5","JR","DEF2","B+","RE","camila.a.wood@fakeu.edu"
"15","256561630","Wilder","Arianna","UG","5","SR","ABC2","F","RE","arianna.g.wilder@fakeu.edu"
"16","461783757","Zimmerman","Adrian","UG","5","SR","ABC2","D","RE","adrian.a.zimmerman@fakeu.edu"
"17","345898044","Reynolds","Olivia","UG","5","JR","ABC2","B","RE","olivia.x.reynolds@fakeu.edu"
"18","638917724","Reed","Samuel","UG","5","JR","ABC2","A","RE","samuel.j.reed@fakeu.edu"
"19","812477545","Harris","Jesus","GR","5","GM","DEFG","A-","RE","jesus.l.harris@fakeu.edu"
"20","140101069","Garza","Daniel","UG","5","SO","OTH5","NS","RE","daniel.e.garza@fakeu.edu"
"21","261908238","Davis","Ariana","UG","5","JR","DEF2","C+","RE","ariana.j.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92676","199110","DEF","201","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Ayala, Sophia A.","Laboratory","T","7:30 AM - 10:20 AM","MB4","2280"
"","Lecture","TR","1:40 PM - 3:00 PM","LH5","14"
"","Discussion","T","4:10 PM - 5:00 PM","MB1","1040"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","970605408","Faulkner","Aiden","UG","5","SR","DEF2","C","RE","aiden.m.faulkner@fakeu.edu"
"2","360257036","Brown","Jacob","UG","5","SR","ABC2","F","RE","jacob.g.brown@fakeu.edu"
"3","659358277","Williams","Aiden","UG","5","JR","DEF1","D","RE","aiden.k.williams@fakeu.edu"
"4","830322308","Vargas","Jacob","UG","5","JR","DEF1","D","RE","jacob.l.vargas@fakeu.edu"
"5","426223493","Patel","Carlos","UG","5","JR","DEF1","C","RE","carlos.a.patel@fakeu.edu"
"6","672315583","Wood","Gianna","UG","5","JR","DEF1","B","RE","gianna.t.wood@fakeu.edu"
"7","680922424","Weiss","Mia","UG","5","JR","DEF1","C-","RE","mia.j.weiss@fakeu.edu"
"8","985076243","Bennett","Benjamin","UG","5","JR","DEF1","B","RE","benjamin.k.bennett@fakeu.edu"
"9","811452732","Hayes","Matthew","UG","5","JR","DEF1","C+","RE","matthew.v.hayes@fakeu.edu"
"10","703683210","King","Logan","UG","5","JR","DEF1","C","RE","logan.d.king@fakeu.edu"
"11","986733673","Santos","Elizabeth","UG","5","JR","DEF1","B","RE","elizabeth.h.santos@fakeu.edu"
"12","625810321","Wright","Natalie","UG","5","JR","DEF1","C-","RE","natalie.c.wright@fakeu.edu"
"13","721918830","Young","Michael","UG","5","JR","DEF2","F","RE","michael.o.young@fakeu.edu"
"14","592649339","Walker","Abigail","UG","5","JR","DEF1","B","RE","abigail.a.walker@fakeu.edu"
"15","326111774","Hunter","Angel","UG","5","JR","DEF1","C-","RE","angel.m.hunter@fakeu.edu"
"16","927107965","Garcia","Isabella","UG","5","JR","ABC2","C+","RE","isabella.e.garcia@fakeu.edu"
"17","249753891","Rodriguez","Ayden","UG","5","JR","ABC2","B-","RE","ayden.a.rodriguez@fakeu.edu"
"18","601249100","Rosa","Sophia","UG","5","JR","DEF1","A-","RE","sophia.c.rosa@fakeu.edu"
"19","712122617","Rhodes","Evan","UG","5","SR","OT62","C","RE","evan.g.rhodes@fakeu.edu"
"20","482499613","Webb","David","UG","5","JR","DEF1","C","RE","david.e.webb@fakeu.edu"
"21","937015361","Miller","Alexander","UG","5","JR","DEF2","A","RE","alexander.c.miller@fakeu.edu"
"22","646793496","Price","Valentina","UG","5","JR","DEF1","A","RE","valentina.l.price@fakeu.edu"
"23","242192558","Moore","Austin","UG","5","SR","DEF1","A","RE","austin.a.moore@fakeu.edu"
"24","146327943","Gray","David","UG","5","JR","DEF1","B+","RE","david.m.gray@fakeu.edu"
"25","665391930","Tate","Angel","UG","5","JR","OT62","B+","RE","angel.g.tate@fakeu.edu"
"26","789706521","Schultz","Leonardo","UG","5","JR","DEF1","A","RE","leonardo.i.schultz@fakeu.edu"
