""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33908","200110","ABC","379","22","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96323","200110","ABC","379","23","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29487","200110","ABC","379","24","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30961","200110","ABC","379","25","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48195","200110","ABC","379","26","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94114","200110","ABC","379","27","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","768023792","Williams","Victoria","GR","4","D1","ABCG","S","RE","victoria.j.williams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28403","200110","ABC","379","28","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","715790580","Davis","Isabella","GR","4","D1","ABCG","S","RE","isabella.l.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39003","200110","ABC","379","29","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","827167680","Robbins","Juan","GR","4","D1","ABCG","S","RE","juan.h.robbins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10754","200110","ABC","379","30","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58096","200110","ABC","379","31","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74137","200110","ABC","379","32","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55048","200110","ABC","379","33","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55361","200110","ABC","379","34","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","515209613","White","Julian","GR","4","D1","ABCG","S","RE","julian.a.white@fakeu.edu"
"2","254700837","Brown","Lucas","GR","4","D1","ABCG","S","RE","lucas.e.brown@fakeu.edu"
"3","899716516","Ford","Evelyn","GR","4","GM","ABCG","S","RE","evelyn.l.ford@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75470","200110","ABC","379","35","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Logan, Jackson J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","408191465","Moody","Camila","GR","4","D1","ABCG","S","RE","camila.a.moody@fakeu.edu"
"2","117056955","Jackson","Justin","GR","4","D1","ABCG","S","RE","justin.a.jackson@fakeu.edu"
"3","460454977","Williams","Jessica","GR","4","D1","ABCG","S","RE","jessica.m.williams@fakeu.edu"
"4","161355254","Wood","Sarah","GR","4","D1","ABCG","S","RE","sarah.n.wood@fakeu.edu"
"5","790963135","Cain","Sofia","GR","4","D1","ABCG","S","RE","sofia.c.cain@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60462","200110","ABC","379","36","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Emily J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","129211238","Morris","Liam","GR","1","D1","ABCG","S","RE","liam.u.morris@fakeu.edu"
"2","480758379","Phillips","Juan","GR","4","D1","ABCG","S","RE","juan.a.phillips@fakeu.edu"
"3","261204935","Gray","Brandon","GR","4","D1","ABCG","S","RE","brandon.v.gray@fakeu.edu"
"4","537012020","Thompson","Sophia","GR","4","D1","ABCG","S","RE","sophia.j.thompson1@fakeu.edu"
"5","638735830","Lawson","Ashley","GR","4","D1","ABCG","S","RE","ashley.a.lawson@fakeu.edu"
"6","126386029","Wooten","Diego","GR","4","GM","ABCG","S","RE","diego.l.wooten@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44013","200110","ABC","379","37","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Riley I.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","643322090","Olsen","John","GR","1","D1","ABCG","S","RE","john.g.olsen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68893","200110","ABC","379","38","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Dean, Daniel A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","186054661","Gray","Evan","GR","4","D1","ABCG","S","RE","evan.j.gray@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12579","200110","ABC","379","39","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Valentine, Julian C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","282436976","Sweet","Bella","GR","4","D1","ABCG","S","RE","bella.s.sweet@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59910","200110","ABC","379","40","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34390","200110","ABC","379","41","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39894","200110","ABC","379","42","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79980","200110","ABC","379","43","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76332","200110","ABC","379","44","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19682","200110","ABC","379","45","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18266","200110","ABC","379","46","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94490","200110","DEF","103","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davenport, Jackson L.","Lecture","MWF","3:10 PM - 4:00 PM","LH5","6"
"","Workshop","","","MB4","1060"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","988027638","Hood","Justin","UG","4","JR","ABC2","B","RE","justin.a.hood@fakeu.edu"
"2","609950414","Turner","Madison","UG","4","SO","DEF2","F","RE","madison.g.turner@fakeu.edu"
"3","809484917","Williams","Valentina","UG","4","JR","DEF1","F","RE","valentina.m.williams@fakeu.edu"
"4","913618820","Gross","Angel","UG","4","JR","DEF1","F","RE","angel.e.gross@fakeu.edu"
"5","916578457","Booker","Claire","UG","4","JR","DEF1","B","RE","claire.s.booker@fakeu.edu"
"6","779496353","Decker","Isaac","UG","4","JR","ABC2","B","RE","isaac.d.decker@fakeu.edu"
"7","574059622","Riley","Sophia","UG","4","JR","DEF1","A-","RE","sophia.m.riley@fakeu.edu"
"8","888448741","Chavez","Jacob","UG","4","JR","DEF1","B","RE","jacob.d.chavez@fakeu.edu"
"9","173450670","Dean","Nicholas","UG","4","JR","DEF1","B+","RE","nicholas.l.dean@fakeu.edu"
"10","723378885","Mclean","David","UG","4","SO","DEF2","A-","RE","david.m.mclean@fakeu.edu"
"11","744852717","Curtis","Logan","UG","4","JR","DEF1","A-","RE","logan.j.curtis@fakeu.edu"
"12","458403316","George","Sophia","UG","4","SO","DEF1","A","RE","sophia.a.george@fakeu.edu"
"13","974334824","Solomon","Alexis","UG","4","SO","DEF2","A-","RE","alexis.j.solomon@fakeu.edu"
"14","987463160","Freeman","Adam","UG","4","SO","DEF1","C+","RE","adam.k.freeman@fakeu.edu"
"15","134530043","Copeland","Christopher","UG","4","JR","DEF1","C","RE","christopher.q.copeland@fakeu.edu"
"16","743247653","Carter","Chloe","UG","4","SO","DEF1","C+","RE","chloe.n.carter@fakeu.edu"
"17","703447034","Lewis","Dylan","UG","4","SO","DEF2","C-","RE","dylan.l.lewis@fakeu.edu"
"18","234837222","York","Jack","UG","4","SO","DEF2","C-","RE","jack.i.york@fakeu.edu"
"19","188999094","Ramos","Sofia","UG","4","SO","DEF1","A-","RE","sofia.a.ramos@fakeu.edu"
"20","245073795","Wood","Kaylee","UG","4","SO","DEF1","C","RE","kaylee.v.wood@fakeu.edu"
"21","998187012","Jones","Victor","UG","4","SO","DEF1","C+","RE","victor.e.jones@fakeu.edu"
"22","561119547","Blair","Joseph","UG","4","SO","ABC2","A-","RE","joseph.z.blair@fakeu.edu"
"23","794254932","Hughes","Jeremiah","UG","4","SO","DEF1","B-","RE","jeremiah.h.hughes@fakeu.edu"
"24","617863510","Justice","Angela","UG","4","SO","DEF1","B","RE","angela.a.justice@fakeu.edu"
"25","847701628","Vaughan","Samantha","UG","4","SO","DEF1","A","RE","samantha.n.vaughan@fakeu.edu"
"26","589549636","Johnson","Dylan","UG","4","SO","DEF2","A","RE","dylan.s.johnson@fakeu.edu"
"27","735341749","Burton","Ava","UG","4","SO","DEF1","A-","RE","ava.j.burton@fakeu.edu"
"28","380936423","Wilson","Gabriel","UG","4","SO","DEF1","C-","RE","gabriel.c.wilson@fakeu.edu"
"29","877124197","Gonzales","Julian","UG","4","JR","DEF1","F","RE","julian.c.gonzales@fakeu.edu"
"30","793245607","Wong","Mateo","UG","4","SO","DEF1","B","RE","mateo.k.wong@fakeu.edu"
"31","979954040","Huffman","Michael","UG","4","FR","DEF2","C","RE","michael.b.huffman@fakeu.edu"
"32","753753015","Johnson","David","UG","4","SO","DEF1","C","RE","david.m.johnson1@fakeu.edu"
"33","471065053","Melendez","Daniel","UG","4","SO","DEF1","C+","RE","daniel.a.melendez@fakeu.edu"
"34","622946039","Owens","Arianna","UG","4","SO","DEF2","F","RE","arianna.a.owens@fakeu.edu"
"35","484079577","Williams","Christian","UG","4","SO","DEF1","C","RE","christian.l.williams@fakeu.edu"
"36","904361757","Delacruz","Sophia","UG","4","FR","DEF2","D+","RE","sophia.j.delacruz@fakeu.edu"
"37","575641043","Warner","Grace","UG","4","FR","DEF1","C+","RE","grace.j.warner@fakeu.edu"
"38","409216994","Blair","Alyssa","UG","4","SO","ABC2","A-","RE","alyssa.j.blair@fakeu.edu"
"39","722544538","Rivera","Melissa","UG","4","SO","DEF1","C+","RE","melissa.v.rivera@fakeu.edu"
"40","398938088","Edwards","James","UG","4","SR","DEF1","D","RE","james.j.edwards@fakeu.edu"
"41","671441651","Stevens","Jorge","UG","4","SO","DEF2","F","RE","jorge.l.stevens@fakeu.edu"
"42","679938391","Saunders","Brandon","UG","4","SO","DEF1","A","RE","brandon.n.saunders@fakeu.edu"
"43","613960216","Koch","Bryan","UG","4","SR","DEF1","F","RE","bryan.m.koch@fakeu.edu"
"44","927285079","Grant","Anthony","UG","4","SO","ABC2","B-","RE","anthony.l.grant@fakeu.edu"
"45","348132730","Rios","Miguel","UG","4","SR","ABC2","C-","RE","miguel.k.rios@fakeu.edu"
"46","375799164","Anderson","Wyatt","UG","4","JR","DEF1","B+","RE","wyatt.f.anderson@fakeu.edu"
"47","387937379","O'brien","Austin","UG","4","JR","ABC1","C-","RE","austin.j.o'brien@fakeu.edu"
"48","829091599","Noel","Ivan","UG","4","FR","DEF1","A","RE","ivan.s.noel@fakeu.edu"
"49","354275975","Terry","Isabella","UG","4","FR","ABC2","D","RE","isabella.l.terry@fakeu.edu"
"50","439074489","Davis","Isabella","UG","4","JR","DEF2","B-","RE","isabella.f.davis@fakeu.edu"
"51","327890837","Savage","Andrea","UG","4","SR","DEF1","A-","RE","andrea.g.savage@fakeu.edu"
"52","370892772","Schroeder","Victoria","UG","4","JR","DEF1","B+","RE","victoria.l.schroeder@fakeu.edu"
"53","976301069","Harris","Jayden","UG","4","SO","DEF1","A","RE","jayden.m.harris@fakeu.edu"
"54","925432806","Soto","Michael","UG","4","SO","DEF1","C+","RE","michael.c.soto@fakeu.edu"
"55","526615645","Watts","Charlotte","UG","4","SO","DEF1","C+","RE","charlotte.l.watts@fakeu.edu"
"56","806799814","Taylor","Ryan","UG","4","SO","DEF1","F","RE","ryan.a.taylor@fakeu.edu"
"57","864613733","Pierce","Valerie","UG","4","JR","DEF1","C+","RE","valerie.d.pierce@fakeu.edu"
"58","819263088","Smith","Christopher","UG","4","SO","DEF1","A","RE","christopher.s.smith1@fakeu.edu"
"59","386277557","Williams","Carlos","UG","4","JR","DEF1","B","RE","carlos.w.williams@fakeu.edu"
"60","692124060","Knight","Mason","UG","4","SO","OT16","C+","RE","mason.d.knight@fakeu.edu"
"61","378461098","Robinson","Jack","UG","4","SR","O200","B","RE","jack.l.robinson@fakeu.edu"
"62","789578717","Gross","Adrian","UG","4","SO","DEF1","F","RE","adrian.t.gross@fakeu.edu"
"63","686650903","Kelly","Hailey","UG","4","SR","ABC2","C+","RE","hailey.j.kelly@fakeu.edu"
"64","259437784","Harris","Isaac","UG","4","SO","OT16","A-","RE","isaac.a.harris@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68703","200110","DEF","106","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15551","200110","DEF","106","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63863","200110","DEF","106","3","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69547","200110","DEF","106","4","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96562","200110","DEF","106","5","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81498","200110","DEF","106","6","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71123","200110","DEF","106","7","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84481","200110","DEF","106","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19199","200110","DEF","106","9","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11200","200110","DEF","106","10","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60214","200110","DEF","106","11","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18095","200110","DEF","106","12","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69903","200110","DEF","106","13","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74899","200110","DEF","106","14","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12797","200110","DEF","106","15","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39044","200110","DEF","106","16","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45733","200110","DEF","106","17","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72673","200110","DEF","106","18","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69408","200110","DEF","106","19","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65377","200110","DEF","106","20","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45713","200110","DEF","106","21","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81313","200110","DEF","106","22","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25296","200110","DEF","106","23","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30163","200110","DEF","106","24","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33010","200110","DEF","106","25","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61327","200110","DEF","106","26","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22884","200110","DEF","106","27","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55408","200110","DEF","106","28","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72772","200110","DEF","106","29","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34220","200110","DEF","106","30","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
