"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45104","200710","ABC","375","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","M","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55662","200710","ABC","375","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95845","200710","ABC","375","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99539","200710","ABC","375","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17162","200710","ABC","375","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parker, Alejandro G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83446","200710","ABC","375","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81449","200710","ABC","375","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18033","200710","ABC","375","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63446","200710","ABC","375","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94189","200710","ABC","375","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56642","200710","ABC","375","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81065","200710","ABC","375","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81658","200710","ABC","375","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78081","200710","ABC","375","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40905","200710","ABC","375","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55968","200710","ABC","375","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Vinson, Dominic A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75189","200710","ABC","375","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91500","200710","ABC","375","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61334","200710","ABC","375","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26833","200710","ABC","375","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73619","200710","ABC","375","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23843","200710","ABC","375","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62911","200710","ABC","375","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96646","200710","ABC","375","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parsons, Mia E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81095","200710","ABC","375","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70564","200710","ABC","375","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hill, Melody B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20406","200710","ABC","375","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Martin, Layla L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99027","200710","ABC","375","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Schneider, Daniel D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14711","200710","ABC","375","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18355","200710","ABC","375","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11856","200710","ABC","375","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Witt, Noah A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","160569396","Schmidt","Emma","GR","1","D1","ABCG","S","RE","emma.t.schmidt@fakeu.edu"
"2","571462797","Potter","Gabriella","GR","1","D1","ABCG","S","RE","gabriella.v.potter@fakeu.edu"
"3","222474107","Howard","William","GR","1","D1","ABCG","S","RE","william.c.howard@fakeu.edu"
"4","315807007","Davis","Alyssa","GR","1","D2","ABCG","S","RE","alyssa.g.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21460","200710","ABC","376","0","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11756","200710","ABC","376","1","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25318","200710","ABC","376","2","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","683169456","Wood","Natalia","GR","5","D1","ABCG","S","RE","natalia.c.wood@fakeu.edu"
"2","102681056","Anthony","Caleb","GR","12","D2","ABCG","S","RE","caleb.i.anthony@fakeu.edu"
"3","326951437","Anderson","Savannah","GR","2","D1","ABCG","S","RE","savannah.a.anderson@fakeu.edu"
"4","258600258","Kirby","Scarlett","GR","12","D1","ABCG","S","RE","scarlett.a.kirby@fakeu.edu"
"5","938295850","Kelly","Kevin","GR","4","GM","ABCG","S","RE","kevin.j.kelly@fakeu.edu"
"6","868479012","Smith","Alan","GR","12","D1","ABCG","S","RE","alan.e.smith@fakeu.edu"
"7","264687619","Lewis","Jackson","GR","2","D1","ABCG","S","RE","jackson.l.lewis@fakeu.edu"
"8","624444209","Mcintosh","Miguel","GR","12","D2","ABCG","S","RE","miguel.l.mcintosh@fakeu.edu"
"9","100231262","Martin","Adrian","GR","6","D1","ABCG","S","RE","adrian.d.martin@fakeu.edu"
"10","231625684","Patterson","Nathaniel","GR","4","D1","ABCG","S","RE","nathaniel.g.patterson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87937","200710","ABC","376","3","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34676","200710","ABC","376","4","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","160569396","Schmidt","Emma","GR","5","D1","ABCG","S","RE","emma.t.schmidt@fakeu.edu"
"2","530341080","Hill","Eduardo","GR","12","D2","ABCG","S","RE","eduardo.a.hill@fakeu.edu"
"3","145470643","Keith","Brayden","GR","7","D1","ABCG","S","RE","brayden.a.keith@fakeu.edu"
"4","571462797","Potter","Gabriella","GR","1","D1","ABCG","S","RE","gabriella.v.potter@fakeu.edu"
"5","942528988","Harris","Abigail","GR","6","D1","ABCG","S","RE","abigail.a.harris@fakeu.edu"
"6","222474107","Howard","William","GR","8","D1","ABCG","S","RE","william.c.howard@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11777","200710","ABC","376","5","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","104061231","Mcgowan","Sophie","GR","6","GM","ABCG","NS","RE","sophie.t.mcgowan@fakeu.edu"
"2","302278571","Levine","Gavin","GR","12","D2","ABCG","S","RE","gavin.c.levine@fakeu.edu"
"3","814370910","Rivera","Ethan","GR","12","D1","ABCG","S","RE","ethan.j.rivera@fakeu.edu"
"4","634082921","Campbell","Stella","GR","9","D2","ABCG","S","RE","stella.l.campbell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90357","200710","ABC","376","6","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","738799669","Wright","Abigail","GR","6","D1","ABCG","S","RE","abigail.i.wright@fakeu.edu"
"2","863071775","Sawyer","Kaylee","GR","4","D1","ABCG","S","RE","kaylee.z.sawyer@fakeu.edu"
"3","586468107","Logan","Leah","GR","6","D1","ABCG","S","RE","leah.g.logan@fakeu.edu"
"4","298744992","Price","Zoey","GR","8","D1","ABCG","S","RE","zoey.j.price@fakeu.edu"
"5","941071402","Ballard","Mason","GR","4","D1","ABCG","S","RE","mason.c.ballard@fakeu.edu"
"6","817441074","Tucker","Ethan","GR","12","D1","OT78","S","RE","ethan.m.tucker@fakeu.edu"
"7","659604885","Mitchell","Valerie","GR","12","D1","ABCG","S","RE","valerie.b.mitchell@fakeu.edu"
"8","234323583","Mack","Sophia","GR","2","D1","ABCG","S","RE","sophia.a.mack@fakeu.edu"
"9","172537899","Estes","James","GR","5","D1","ABCG","S","RE","james.q.estes@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36919","200710","ABC","376","7","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78767","200710","ABC","376","8","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","637811935","Cruz","Noah","GR","12","D2","ABCG","S","RE","noah.m.cruz@fakeu.edu"
"2","139830326","Thompson","Aiden","GR","12","D2","ABCG","S","RE","aiden.e.thompson@fakeu.edu"
"3","596157076","Rodriquez","David","GR","12","D2","ABCG","S","RE","david.s.rodriquez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90801","200710","ABC","376","9","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","195599336","Melton","Xavier","GR","4","D1","ABCG","S","RE","xavier.c.melton@fakeu.edu"
"2","989680109","Howard","Madison","GR","4","D1","ABCG","S","RE","madison.s.howard@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39159","200710","ABC","376","10","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","439219080","Moore","Hannah","GR","12","D2","ABCG","S","RE","hannah.n.moore@fakeu.edu"
"2","988590102","Willis","Aubrey","GR","3","D1","ABCG","S","RE","aubrey.c.willis@fakeu.edu"
"3","344162707","Scott","Samantha","GR","12","GM","ABCG","S","RE","samantha.a.scott@fakeu.edu"
"4","920186062","Lawrence","Emma","GR","3","D1","ABCG","S","RE","emma.v.lawrence@fakeu.edu"
"5","988012361","Mason","Alejandro","GR","12","D2","ABCG","S","RE","alejandro.a.mason@fakeu.edu"
"6","523522260","Beck","Evan","GR","3","D1","ABCG","S","RE","evan.j.beck@fakeu.edu"
"7","581826933","Smith","Jordan","GR","12","D2","ABCG","S","RE","jordan.z.smith@fakeu.edu"
"8","575054912","Reeves","Hunter","GR","12","D2","ABCG","S","RE","hunter.l.reeves@fakeu.edu"
"9","407875644","Lane","Juan","GR","12","D1","ABCG","S","RE","juan.c.lane@fakeu.edu"
"10","375259913","Thompson","David","GR","12","D2","ABCG","S","RE","david.d.thompson@fakeu.edu"
"11","538968071","Perez","Michael","GR","12","D2","ABCG","S","RE","michael.j.perez@fakeu.edu"
"12","515498863","Wilson","Alyssa","GR","12","D2","ABCG","S","RE","alyssa.m.wilson@fakeu.edu"
"13","579935655","Bond","Samantha","GR","1","D1","ABCG","S","RE","samantha.c.bond@fakeu.edu"
"14","574693960","Wall","William","GR","8","D1","ABCG","S","RE","william.a.wall@fakeu.edu"
"15","999625965","Pena","Giovanni","GR","4","D1","ABCG","S","RE","giovanni.g.pena@fakeu.edu"
"16","829177479","Nichols","Jesus","GR","12","D1","ABCG","S","RE","jesus.k.nichols@fakeu.edu"
"17","944244937","Graham","Ivan","GR","8","D1","ABCG","S","RE","ivan.h.graham@fakeu.edu"
"18","971301660","Allen","Zachary","GR","12","D1","ABCG","S","RE","zachary.l.allen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33548","200710","ABC","376","11","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72506","200710","ABC","376","12","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41203","200710","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","756394705","Reed","Victoria","GR","12","D2","ABCG","S","RE","victoria.a.reed@fakeu.edu"
"2","855123553","Hart","Jeremiah","GR","12","D2","ABCG","S","RE","jeremiah.a.hart@fakeu.edu"
"3","927308007","Jones","James","GR","12","D2","ABCG","S","RE","james.l.jones@fakeu.edu"
"4","253184617","Stuart","Olivia","GR","12","D2","ABCG","S","RE","olivia.g.stuart@fakeu.edu"
"5","441862431","Harper","Jocelyn","GR","4","D1","ABCG","S","RE","jocelyn.l.harper@fakeu.edu"
"6","336123357","Patterson","Anthony","GR","12","D2","ABCG","S","RE","anthony.a.patterson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88609","200710","ABC","376","14","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16348","200710","ABC","376","15","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parker, Alejandro G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","219506158","King","Aaron","GR","12","D1","ABCG","S","RE","aaron.a.king@fakeu.edu"
"2","990453213","Taylor","Jacob","GR","6","GM","ABCG","S","RE","jacob.a.taylor2@fakeu.edu"
"3","207364183","Mcgowan","Ivan","GR","4","D1","ABCG","S","RE","ivan.d.mcgowan@fakeu.edu"
"4","521618666","Martinez","Dylan","GR","10","GM","ABCG","S","RE","dylan.s.martinez1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82070","200710","ABC","376","16","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","912508427","Gonzalez","Matthew","GR","4","GM","ABCG","S","RE","matthew.a.gonzalez@fakeu.edu"
"2","759867625","Barker","Xavier","GR","4","GM","ABCG","S","RE","xavier.d.barker@fakeu.edu"
"3","252319934","Stevens","Madison","GR","5","GM","ABCG","S","RE","madison.j.stevens@fakeu.edu"
"4","409853126","Shaw","Santiago","GR","4","GM","ABCG","S","RE","santiago.a.shaw@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84373","200710","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","983248724","Freeman","Brayden","GR","12","D2","ABCG","S","RE","brayden.r.freeman@fakeu.edu"
"2","422802537","Perez","Dylan","GR","6","D2","ABCG","S","RE","dylan.k.perez@fakeu.edu"
"3","742882689","Peters","Kylie","GR","1","D1","ABCG","S","RE","kylie.g.peters@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31307","200710","ABC","376","18","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88438","200710","ABC","376","19","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15227","200710","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","589552028","Campbell","Wyatt","GR","12","D2","ABCG","S","RE","wyatt.x.campbell@fakeu.edu"
"2","695213377","Rodriguez","Aubrey","GR","2.5","GM","ABCG","S","RE","aubrey.a.rodriguez@fakeu.edu"
"3","583056537","Hayes","Ivan","GR","8","D1","ABCG","S","RE","ivan.m.hayes@fakeu.edu"
"4","518847734","Wilson","Kimberly","GR","6","GM","ABCG","S","RE","kimberly.m.wilson@fakeu.edu"
"5","387426023","Fisher","Mia","GR","3","GM","ABCG","S","RE","mia.j.fisher@fakeu.edu"
"6","826217593","Steele","Nevaeh","GR","12","D1","ABCG","S","RE","nevaeh.h.steele@fakeu.edu"
"7","128269907","Taylor","Joshua","GR","4","GM","ABCG","S","RE","joshua.g.taylor@fakeu.edu"
"8","660264411","Maddox","Melanie","GR","2","D1","ABCG","S","RE","melanie.a.maddox@fakeu.edu"
"9","455724171","Rivera","David","GR","12","D1","ABCG","S","RE","david.j.rivera1@fakeu.edu"
"10","435511943","Bruce","Damian","GR","12","GM","ABCG","S","RE","damian.g.bruce@fakeu.edu"
"11","381436192","Ramirez","Zachary","GR","4","D1","ABCG","S","RE","zachary.n.ramirez@fakeu.edu"
