"20","175097604","Evans","Joshua","UG","3","SR","DEF1","B","RE","joshua.s.evans@fakeu.edu"
"21","633536311","Banks","Destiny","UG","3","SR","DEF1","C+","RE","destiny.a.banks@fakeu.edu"
"22","524688898","Armstrong","Noah","UG","3","SR","DEF1","A-","RE","noah.e.armstrong@fakeu.edu"
"23","681938580","Le","Daisy","UG","3","SR","DEF1","B","RE","daisy.a.le@fakeu.edu"
"24","532765268","Thomas","Alyssa","UG","3","SR","DEF1","B+","RE","alyssa.l.thomas@fakeu.edu"
"25","940496090","Moore","Evelyn","UG","3","SR","DEF2","A-","RE","evelyn.a.moore@fakeu.edu"
"26","200453528","Schneider","Arianna","UG","3","SR","DEF1","B","RE","arianna.w.schneider@fakeu.edu"
"27","801336766","Rivera","Emily","UG","3","SR","DEF1","A","RE","emily.k.rivera@fakeu.edu"
"28","924243802","Smith","Zoe","UG","3","SR","DEF1","C-","RE","zoe.j.smith@fakeu.edu"
"29","483306810","House","Joshua","UG","3","JR","DEF1","C+","RE","joshua.a.house@fakeu.edu"
"30","620838993","Wallace","Ethan","UL","3","UL","O120","A","RE","ethan.j.wallace@fakeu.edu"
"31","397573397","Knox","Savannah","UG","3","SR","DEF1","B+","RE","savannah.j.knox@fakeu.edu"
"32","251797934","Brooks","Kimberly","UG","3","SR","DEF1","B+","RE","kimberly.j.brooks@fakeu.edu"
"33","370145634","Rice","Brayden","UG","3","SR","DEF1","A-","RE","brayden.p.rice@fakeu.edu"
"34","495562602","Salazar","Dylan","UG","3","JR","DEF1","B-","RE","dylan.d.salazar@fakeu.edu"
"35","933398648","Nelson","Destiny","UG","3","SR","DEF1","A","RE","destiny.a.nelson@fakeu.edu"
"36","237083113","Carey","Nathan","GR","3","0","ABCG","A","RE","nathan.h.carey@fakeu.edu"
"37","312212722","Goff","Anthony","UG","3","SR","DEF2","C+","RE","anthony.v.goff@fakeu.edu"
"38","468322442","Brown","Aubrey","UG","3","SR","DEF2","B","RE","aubrey.u.brown@fakeu.edu"
"39","946785798","Strickland","Aaliyah","GR","3","GM","DEFG","A","RE","aaliyah.c.strickland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14404","199403","DEF","215","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wiley, Natalie A.","Lecture","TR","10:30 AM - 11:50 AM","MB3","1066"
"","Discussion","F","12:10 PM - 1:00 PM","MB3","1082"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","574979755","Mason","Jacob","UG","4","JR","DEF1","A+","RE","jacob.e.mason@fakeu.edu"
"2","769219819","Harrison","Juan","UG","4","SR","DEF1","A+","RE","juan.e.harrison@fakeu.edu"
"3","716042919","Ingram","Daniel","UG","4","SR","DEF2","C-","RE","daniel.d.ingram@fakeu.edu"
"4","869728314","Williams","Anthony","UG","4","SR","DEF1","B","RE","anthony.e.williams@fakeu.edu"
"5","840482142","Stephens","Jacob","UG","4","SR","OTH4","C","RE","jacob.z.stephens@fakeu.edu"
"6","728457509","Leach","Evan","UG","4","JR","DEF1","A","RE","evan.e.leach@fakeu.edu"
"7","528711651","Evans","Evan","UG","4","JR","DEF1","D","RE","evan.q.evans@fakeu.edu"
"8","535345708","Davis","Melanie","UG","4","JR","DEF1","B+","RE","melanie.o.davis@fakeu.edu"
"9","740905929","Anderson","Bryan","UG","4","JR","DEF1","A","RE","bryan.j.anderson@fakeu.edu"
"10","564286450","Lynch","Harper","UG","4","JR","DEF1","C-","RE","harper.a.lynch@fakeu.edu"
"11","762359830","Watts","Isabella","UG","4","SR","DEF1","C","RE","isabella.c.watts@fakeu.edu"
"12","699814499","Cooper","Ethan","UG","4","JR","DEF1","C","RE","ethan.b.cooper@fakeu.edu"
"13","371642730","Mcdaniel","Luis","UG","4","JR","DEF1","C-","RE","luis.n.mcdaniel@fakeu.edu"
"14","841385674","Edwards","Giselle","UG","4","SR","DEF1","A","RE","giselle.l.edwards@fakeu.edu"
"15","880571119","Floyd","Sebastian","UG","4","JR","DEF1","A","RE","sebastian.l.floyd@fakeu.edu"
"16","833946483","Rivera","Jessica","UG","4","SR","DEF1","A","RE","jessica.a.rivera@fakeu.edu"
"17","527489466","Schultz","Abigail","UG","4","SR","OT44","D","RE","abigail.z.schultz@fakeu.edu"
"18","602083806","Brown","Caleb","UG","4","SR","DEF1","A+","RE","caleb.a.brown@fakeu.edu"
"19","371336064","Tucker","Jacob","UG","4","JR","DEF1","B+","RE","jacob.k.tucker@fakeu.edu"
"20","914150797","Sherman","Grace","UG","4","JR","DEF1","B+","RE","grace.b.sherman@fakeu.edu"
"21","938524066","Barnes","Luis","UG","4","SR","DEF1","A","RE","luis.n.barnes@fakeu.edu"
"22","315640948","Kim","Sophia","GR","4","GM","DEFG","C","RE","sophia.w.kim@fakeu.edu"
"23","363871593","Meadows","Juan","UG","4","SR","DEF1","D","RE","juan.v.meadows@fakeu.edu"
"24","192005158","Henderson","Daniel","UG","4","JR","DEF1","C","RE","daniel.j.henderson@fakeu.edu"
"25","719797298","Mcleod","Gael","UG","4","SR","DEF1","B","RE","gael.e.mcleod@fakeu.edu"
"26","949166487","Myers","Madison","UG","4","SR","DEF1","C","RE","madison.j.myers@fakeu.edu"
"27","145873277","Hawkins","Andrew","UG","4","SR","DEF1","F","RE","andrew.n.hawkins@fakeu.edu"
"28","818976572","Nichols","Oliver","UG","4","SR","DEF1","C-","RE","oliver.j.nichols@fakeu.edu"
"29","250897909","Griffin","Layla","UG","4","SR","DEF1","B","RE","layla.j.griffin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41533","199403","DEF","216","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Lecture","MW","5:10 PM - 6:30 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","129807107","Kirk","Daniel","GR","3","D1","DEFG","A","RE","daniel.v.kirk@fakeu.edu"
"2","931515775","Wood","Alexander","GR","3","GM","DEFG","B","RE","alexander.b.wood@fakeu.edu"
"3","967135374","Underwood","Victoria","UG","3","SR","DEF1","D","RE","victoria.v.underwood@fakeu.edu"
"4","849980145","Johnson","Sophia","UG","3","SR","DEF2","B+","RE","sophia.n.johnson@fakeu.edu"
"5","643733990","Holland","Austin","UG","3","SR","DEF1","B","RE","austin.j.holland@fakeu.edu"
"6","715109729","Adams","Elijah","UG","3","SR","DEF1","A","RE","elijah.n.adams@fakeu.edu"
"7","354574576","Gibson","Lucas","UG","3","SR","DEF1","A","RE","lucas.a.gibson@fakeu.edu"
"8","156351149","Hopper","Owen","UG","3","SR","DEF1","A","RE","owen.g.hopper@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34583","199403","DEF","221","1","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Laboratory","W","8:00 AM - 10:50 AM","MB4","3003"
"","Lecture","TR","3:10 PM - 4:30 PM","MB2","1002"
"","Discussion","F","4:10 PM - 5:00 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","354574576","Gibson","Lucas","UG","5","SR","DEF1","A-","RE","lucas.a.gibson@fakeu.edu"
"2","771454768","O'brien","Emily","UG","5","SR","DEF1","A","RE","emily.j.o'brien@fakeu.edu"
"3","619419499","Howard","Olivia","UG","5","SR","DEF1","A-","RE","olivia.a.howard@fakeu.edu"
"4","970605408","Faulkner","Aiden","UG","5","SR","DEF1","I","RE","aiden.m.faulkner@fakeu.edu"
"5","501102398","Larson","Giselle","UG","5","SR","DEF1","A-","RE","giselle.k.larson@fakeu.edu"
"6","211302784","Saunders","William","UG","5","SR","DEF1","B+","RE","william.m.saunders@fakeu.edu"
"7","223847624","Pratt","Julian","UG","5","SR","DEF1","B+","RE","julian.r.pratt@fakeu.edu"
"8","982385710","Shepherd","Eli","UG","5","SR","DEF1","I","RE","eli.j.shepherd@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50925","199403","DEF","221","2","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Laboratory","F","12:10 PM - 3:00 PM","MB4","3003"
"","Lecture","TR","3:10 PM - 4:30 PM","MB2","1002"
"","Discussion","F","4:10 PM - 5:00 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","643733990","Holland","Austin","UG","5","SR","DEF1","I","RE","austin.j.holland@fakeu.edu"
"2","712122617","Rhodes","Evan","UG","5","SR","DEF1","I","RE","evan.g.rhodes@fakeu.edu"
"3","340137307","Leblanc","Daniel","GR","5","GM","DEFG","A","RE","daniel.v.leblanc@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92345","199403","DEF","221","3","5"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Austin A.","Lecture","TR","3:10 PM - 4:30 PM","MB2","1002"
"","Discussion","F","4:10 PM - 5:00 PM","MB2","1018"
"","Laboratory","","","MB4","3003"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","816639964","Boyle","Andrew","GR","5","D1","DEFG","A","RE","andrew.a.boyle@fakeu.edu"
"2","967135374","Underwood","Victoria","UG","5","SR","DEF1","I","RE","victoria.v.underwood@fakeu.edu"
"3","849980145","Johnson","Sophia","UG","5","SR","DEF2","A","RE","sophia.n.johnson@fakeu.edu"
"4","156351149","Hopper","Owen","UG","5","SR","DEF1","A-","RE","owen.g.hopper@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96629","199403","DEF","225","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Isabella A.","Lecture","TR","12:10 PM - 1:30 PM","LH1","134"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","977872821","Brown","Sebastian","UG","3","SR","DEF1","B","RE","sebastian.n.brown@fakeu.edu"
"2","771454768","O'brien","Emily","UG","3","SR","DEF1","NS","RE","emily.j.o'brien@fakeu.edu"
"3","602160513","Green","Olivia","UG","3","SR","DEF1","A","RE","olivia.k.green@fakeu.edu"
"4","295938406","Beasley","Jason","UG","3","SR","DEF1","A-","RE","jason.j.beasley@fakeu.edu"
"5","766372624","Owens","Allison","UG","3","SR","DEF1","A-","RE","allison.d.owens@fakeu.edu"
"6","818976572","Nichols","Oliver","UG","3","SR","DEF1","I","RE","oliver.j.nichols@fakeu.edu"
"7","807584092","Casey","Daniel","U2","3","U2","DEF1","A","RE","daniel.j.casey@fakeu.edu"
"8","684886558","James","Jesus","UG","3","SR","DEF1","A","RE","jesus.j.james@fakeu.edu"
"9","924243802","Smith","Zoe","UG","3","SR","DEF1","I","RE","zoe.j.smith@fakeu.edu"
"10","597105970","Harrison","Jayden","UG","3","SR","DEF1","F","RE","jayden.a.harrison@fakeu.edu"
"11","517449351","Conley","Naomi","UG","3","SR","DEF1","NS","RE","naomi.v.conley@fakeu.edu"
"12","237172502","Cook","Sebastian","UG","3","SR","DEF1","I","RE","sebastian.j.cook@fakeu.edu"
"13","237720345","Collins","Victor","UG","3","SR","DEF1","A","RE","victor.m.collins@fakeu.edu"
"14","190995859","Ford","Angela","UG","3","SR","DEF1","B+","RE","angela.l.ford@fakeu.edu"
"15","271607232","Hicks","Natalie","UG","3","SR","OTH7","NS","RE","natalie.e.hicks@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35531","199403","DEF","230","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Atkinson, Jacob V.","Lecture","MWF","9:00 AM - 9:50 AM","TB3","174"
"","Discussion","F","2:10 PM - 3:00 PM","TB3","174"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","512332494","Jones","Angel","UG","4","SR","DEF1","B+","RE","angel.i.jones@fakeu.edu"
"2","404021372","Parks","Adrian","UG","4","SR","DEF1","B","RE","adrian.w.parks@fakeu.edu"
"3","752755606","Bishop","Aiden","UG","4","SR","DEF1","A-","RE","aiden.o.bishop@fakeu.edu"
"4","769219819","Harrison","Juan","UG","4","SR","DEF1","A","RE","juan.e.harrison@fakeu.edu"
"5","751720835","Johnston","Harper","UG","4","SR","DEF1","A+","RE","harper.j.johnston@fakeu.edu"
"6","289725623","Mitchell","Alexis","UG","4","SR","DEF1","A","RE","alexis.b.mitchell@fakeu.edu"
"7","244703573","Dean","Alex","UG","4","SR","DEF1","B","RE","alex.a.dean@fakeu.edu"
"8","814780799","Acevedo","Ivan","UG","4","SR","DEF1","B+","RE","ivan.m.acevedo@fakeu.edu"
"9","815946156","Welch","Zoe","UG","4","SR","DEF2","C","RE","zoe.t.welch@fakeu.edu"
"10","358999164","Porter","Nicholas","UG","4","SR","DEF1","B-","RE","nicholas.s.porter@fakeu.edu"
"11","189793862","Parker","Alexander","UG","4","SR","DEF1","A-","RE","alexander.m.parker@fakeu.edu"
"12","201206677","Fox","Allison","UG","4","SR","ABC2","B+","RE","allison.a.fox@fakeu.edu"
"13","225081236","Murphy","David","GR","4","D1","O118","A+","RE","david.o.murphy@fakeu.edu"
"14","579779948","Bell","Luis","UG","4","SR","DEF1","A+","RE","luis.s.bell@fakeu.edu"
"15","244539521","Ramirez","Jayden","UG","4","JR","DEF1","A-","RE","jayden.k.ramirez@fakeu.edu"
"16","862259795","Payne","Olivia","UG","4","JR","DEF1","A","RE","olivia.z.payne@fakeu.edu"
"17","603978754","Morris","Harper","UG","4","SR","DEF1","B-","RE","harper.a.morris@fakeu.edu"
"18","995052350","Marquez","Benjamin","UG","4","SR","DEF1","B+","RE","benjamin.s.marquez@fakeu.edu"
"19","678160596","Lopez","Brooklyn","UG","4","JR","DEF1","B","RE","brooklyn.e.lopez@fakeu.edu"
"20","770289741","Cooper","Daisy","UG","4","JR","DEF1","B-","RE","daisy.j.cooper@fakeu.edu"
"21","604554604","Sanchez","Bella","UG","4","SR","DEF1","A","RE","bella.d.sanchez@fakeu.edu"
"22","605009304","Knight","Jose","UG","4","SR","DEF1","B+","RE","jose.z.knight@fakeu.edu"
"23","745996624","Snow","Ryan","UG","4","JR","DEF2","B-","RE","ryan.j.snow@fakeu.edu"
"24","627159049","Ross","Sophia","UG","4","JR","DEF1","B","RE","sophia.v.ross@fakeu.edu"
"25","341323133","Black","Emma","UG","4","JR","DEF1","B-","RE","emma.l.black@fakeu.edu"
"26","156351149","Hopper","Owen","UG","4","SR","DEF1","B","RE","owen.g.hopper@fakeu.edu"
"27","468841243","Waller","Emma","GR","4","D1","DEFG","B-","RE","emma.s.waller@fakeu.edu"
"28","786899977","Harvey","Katherine","GR","4","D1","DEFG","A+","RE","katherine.e.harvey@fakeu.edu"
"29","893621724","Robbins","Victoria","UG","4","SR","DEF1","A-","RE","victoria.a.robbins@fakeu.edu"
"30","602083806","Brown","Caleb","UG","4","SR","DEF1","B-","RE","caleb.a.brown@fakeu.edu"
"31","190995859","Ford","Angela","UG","4","SR","DEF1","C+","RE","angela.l.ford@fakeu.edu"
"32","434972521","Williams","Lillian","UG","4","SR","DEF2","A-","RE","lillian.m.williams@fakeu.edu"
"33","416973423","Giles","Sophie","UG","4","JR","DEF1","B+","RE","sophie.d.giles@fakeu.edu"
"34","744168704","Jenkins","Jackson","UG","4","SR","DEF1","C","RE","jackson.e.jenkins@fakeu.edu"
"35","575165661","West","Claire","UG","4","SR","DEF2","NS","RE","claire.n.west@fakeu.edu"
"36","315640948","Kim","Sophia","GR","4","GM","DEFG","A-","RE","sophia.w.kim@fakeu.edu"
"37","610641458","Mason","Jackson","UG","4","SR","DEF1","B","RE","jackson.e.mason@fakeu.edu"
"38","339068318","Martinez","Delilah","UG","4","SR","DEF1","C+","RE","delilah.o.martinez@fakeu.edu"
"39","363871593","Meadows","Juan","UG","4","SR","DEF1","C-","RE","juan.v.meadows@fakeu.edu"
"40","755781943","Sanchez","Alexa","UG","4","SR","DEF1","A","RE","alexa.j.sanchez@fakeu.edu"
"41","537173608","Fitzpatrick","Layla","UG","4","JR","ABC1","A-","RE","layla.h.fitzpatrick@fakeu.edu"
"42","275652788","Greene","Jonathan","GR","4","0","DEFG","A","RE","jonathan.e.greene@fakeu.edu"
"43","652849920","Carlson","Gavin","UG","4","JR","DEF1","B","RE","gavin.d.carlson@fakeu.edu"
"44","365034779","Strong","Brayden","UG","4","JR","DEF1","B+","RE","brayden.a.strong@fakeu.edu"
"45","331360291","Fuller","Hunter","U2","4","U2","OTH4","B-","RE","hunter.a.fuller@fakeu.edu"
"46","229617523","Henderson","Scarlett","UG","4","JR","DEF1","C+","RE","scarlett.a.henderson@fakeu.edu"
"47","807584092","Casey","Daniel","U2","4","U2","DEF1","A","RE","daniel.j.casey@fakeu.edu"
"48","904035006","Fry","Isabella","UG","4","JR","DEF1","B","RE","isabella.j.fry@fakeu.edu"
"49","498713055","Combs","Aaron","UG","4","JR","DEF1","A","RE","aaron.a.combs@fakeu.edu"
"50","740905929","Anderson","Bryan","UG","4","JR","DEF1","B","RE","bryan.j.anderson@fakeu.edu"
"51","237172502","Cook","Sebastian","UG","4","SR","DEF1","C+","RE","sebastian.j.cook@fakeu.edu"
"52","531106773","Brown","Brayden","UG","4","JR","DEF1","B-","RE","brayden.o.brown@fakeu.edu"
"53","982797115","Pugh","Justin","UG","4","SR","OTH4","B","RE","justin.i.pugh@fakeu.edu"
"54","376478166","Mason","Victoria","UG","4","SR","DEF1","B","RE","victoria.a.mason@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17381","199403","DEF","232","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Atkinson, Jacob V.","Lecture","MWF","11:00 AM - 11:50 AM","LH2","18"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","399001867","Harper","Jennifer","UG","3","SR","OT62","A-","RE","jennifer.j.harper@fakeu.edu"
"2","584611095","Morris","Giovanni","GR","3","GM","DEFG","A+","RE","giovanni.a.morris@fakeu.edu"
"3","420088389","Martin","Jade","UG","3","SR","OTH4","A-","RE","jade.b.martin@fakeu.edu"
"4","318220890","Wood","Noah","GR","3","GM","DEFG","A+","RE","noah.c.wood@fakeu.edu"
"5","889101588","Hardy","Nathan","UG","3","SR","DEF2","A","RE","nathan.g.hardy@fakeu.edu"
"6","383695370","Lindsey","Gavin","UG","3","SR","DEF1","NS","RE","gavin.c.lindsey@fakeu.edu"
"7","744168704","Jenkins","Jackson","UG","3","SR","DEF1","C","RE","jackson.e.jenkins@fakeu.edu"
"8","597105970","Harrison","Jayden","UG","3","SR","DEF1","B","RE","jayden.a.harrison@fakeu.edu"
"9","623938867","Kennedy","David","UG","3","SR","OT62","A-","RE","david.a.kennedy@fakeu.edu"
"10","978327315","Goodman","Christopher","GR","3","0","DEFG","A","RE","christopher.i.goodman@fakeu.edu"
"11","786899977","Harvey","Katherine","GR","3","D1","DEFG","A+","RE","katherine.e.harvey@fakeu.edu"
"12","217709317","Rivera","Ayden","GR","3","0","DEFG","A+","RE","ayden.j.rivera@fakeu.edu"
"13","510384923","Miller","Emma","UG","3","SR","OT62","A","RE","emma.a.miller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98548","199403","DEF","238","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Isabella A.","Lecture","TR","2:10 PM - 4:00 PM","TB3","174"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","365485919","Colon","Aiden","UG","4","SR","OTH7","B+","RE","aiden.c.colon@fakeu.edu"
"2","824972081","Black","Jose","UG","4","SR","DEF1","C","RE","jose.a.black@fakeu.edu"
"3","342990253","Monroe","Michael","UG","4","SR","DEF1","F","RE","michael.a.monroe@fakeu.edu"
"4","866258711","Mckinney","Elizabeth","UG","4","SR","DEF1","C","RE","elizabeth.e.mckinney@fakeu.edu"
"5","211761283","Shannon","Layla","UG","4","SR","DEF1","C","RE","layla.g.shannon@fakeu.edu"
"6","192005158","Henderson","Daniel","UG","4","JR","DEF1","B-","RE","daniel.j.henderson@fakeu.edu"
"7","602083806","Brown","Caleb","UG","4","SR","DEF1","B+","RE","caleb.a.brown@fakeu.edu"
"8","982797115","Pugh","Justin","UG","4","SR","OTH4","C-","RE","justin.i.pugh@fakeu.edu"
"9","875267724","Owen","Sophia","UG","4","SR","DEF1","B+","RE","sophia.l.owen@fakeu.edu"
"10","882815432","Murphy","Joshua","UG","4","SR","DEF1","B+","RE","joshua.d.murphy@fakeu.edu"
"11","710999920","Smith","Isaiah","UG","4","SR","ABC2","B-","RE","isaiah.j.smith@fakeu.edu"
"12","699288783","Patterson","Lily","UG","4","SR","DEF1","A-","RE","lily.j.patterson@fakeu.edu"
"13","903586775","Bright","Victoria","UG","4","SR","DEF1","C","RE","victoria.h.bright@fakeu.edu"
"14","716418835","Jones","Nathan","UG","4","SR","DEF1","C","RE","nathan.a.jones@fakeu.edu"
"15","748491470","Bryant","Mason","UG","4","SR","OTH4","C","RE","mason.a.bryant@fakeu.edu"
"16","937293875","Barnes","Zachary","UG","4","SR","DEF1","B","RE","zachary.d.barnes@fakeu.edu"
"17","776683316","Browning","Mila","UG","4","JR","DEF1","C","RE","mila.s.browning@fakeu.edu"
"18","495562602","Salazar","Dylan","UG","4","JR","DEF1","D","RE","dylan.d.salazar@fakeu.edu"
"19","824363977","Johnson","Ian","UG","4","SR","DEF1","B","RE","ian.c.johnson@fakeu.edu"
"20","244539521","Ramirez","Jayden","UG","4","JR","DEF1","C","RE","jayden.k.ramirez@fakeu.edu"
"21","862259795","Payne","Olivia","UG","4","JR","DEF1","C","RE","olivia.z.payne@fakeu.edu"
"22","784495783","Riley","Alexa","UG","4","JR","DEF1","F","RE","alexa.b.riley@fakeu.edu"
"23","172726561","Rich","Eric","UG","4","JR","DEF1","A","RE","eric.s.rich@fakeu.edu"
"24","840482142","Stephens","Jacob","UG","4","SR","OTH4","C+","RE","jacob.z.stephens@fakeu.edu"
"25","403392233","Carter","Ayden","UG","4","JR","DEF1","B-","RE","ayden.m.carter@fakeu.edu"
"26","517488345","Simpson","Gavin","UG","4","JR","DEF1","B-","RE","gavin.r.simpson@fakeu.edu"
"27","373233171","Anderson","Isabella","UG","4","JR","DEF1","F","RE","isabella.l.anderson@fakeu.edu"
"28","738680443","Johnson","Henry","UG","4","JR","DEF1","B-","RE","henry.a.johnson@fakeu.edu"
"29","535345708","Davis","Melanie","UG","4","JR","DEF1","C","RE","melanie.o.davis@fakeu.edu"
"30","705421649","Mooney","Joseph","GR","4","GM","OT82","B","RE","joseph.g.mooney@fakeu.edu"
"31","361215467","Robinson","Tyler","UG","4","JR","DEF1","C","RE","tyler.g.robinson@fakeu.edu"
"32","880571119","Floyd","Sebastian","UG","4","JR","DEF1","B+","RE","sebastian.l.floyd@fakeu.edu"
"33","606320911","Davis","Evelyn","UG","4","JR","OTH4","A-","RE","evelyn.m.davis@fakeu.edu"
"34","972554121","Santos","Ava","UG","4","JR","DEF1","C-","RE","ava.k.santos@fakeu.edu"
"35","229617523","Henderson","Scarlett","UG","4","JR","DEF1","C-","RE","scarlett.a.henderson@fakeu.edu"
"36","975954059","Palmer","Andrew","UG","4","JR","DEF1","C+","RE","andrew.j.palmer@fakeu.edu"
"37","762359830","Watts","Isabella","UG","4","SR","DEF1","B","RE","isabella.c.watts@fakeu.edu"
"38","447696456","Stevenson","Jeremiah","UG","4","JR","DEF1","C+","RE","jeremiah.a.stevenson@fakeu.edu"
"39","699814499","Cooper","Ethan","UG","4","JR","DEF1","C","RE","ethan.b.cooper@fakeu.edu"
"40","365034779","Strong","Brayden","UG","4","JR","DEF1","C","RE","brayden.a.strong@fakeu.edu"
"41","652849920","Carlson","Gavin","UG","4","JR","DEF1","B","RE","gavin.d.carlson@fakeu.edu"
"42","719797298","Mcleod","Gael","UG","4","SR","DEF1","C","RE","gael.e.mcleod@fakeu.edu"
"43","949166487","Myers","Madison","UG","4","SR","DEF1","C-","RE","madison.j.myers@fakeu.edu"
"44","596929266","Davis","Sophia","UG","4","SR","OT59","D","RE","sophia.j.davis@fakeu.edu"
"45","995052350","Marquez","Benjamin","UG","4","SR","DEF1","C","RE","benjamin.s.marquez@fakeu.edu"
"46","221642264","Castro","Benjamin","UG","4","JR","DEF1","D","RE","benjamin.b.castro@fakeu.edu"
"47","498713055","Combs","Aaron","UG","4","JR","DEF1","A","RE","aaron.a.combs@fakeu.edu"
"48","986423593","Cummings","Logan","UG","4","JR","DEF1","C","RE","logan.e.cummings@fakeu.edu"
"49","808310881","Espinoza","Sebastian","UG","4","JR","DEF2","A-","RE","sebastian.e.espinoza@fakeu.edu"
"50","744168704","Jenkins","Jackson","UG","4","SR","DEF1","F","RE","jackson.e.jenkins@fakeu.edu"
"51","351479537","Bell","Jonathan","UG","4","JR","DEF2","C-","RE","jonathan.k.bell@fakeu.edu"
"52","706238241","Garcia","Maria","UG","4","SR","DEF1","F","RE","maria.e.garcia@fakeu.edu"
"53","827723546","White","Isaac","UG","4","SR","OT57","NS","RE","isaac.a.white@fakeu.edu"
"54","993703415","Scott","Sebastian","UG","4","JR","DEF1","B","RE","sebastian.a.scott@fakeu.edu"
"55","752755606","Bishop","Aiden","UG","4","SR","DEF1","C+","RE","aiden.o.bishop@fakeu.edu"
"56","976559147","Francis","Christopher","UG","4","SR","DEF1","C+","RE","christopher.l.francis@fakeu.edu"
"57","331360291","Fuller","Hunter","U2","4","U2","OTH4","C","RE","hunter.a.fuller@fakeu.edu"
"58","672201401","Hobbs","Emma","UG","4","JR","OTH4","NS","RE","emma.s.hobbs@fakeu.edu"
"59","607736623","Hunter","Abigail","UG","4","JR","DEF1","C-","RE","abigail.a.hunter@fakeu.edu"
"60","277355730","Klein","Natalie","UG","4","JR","DEF1","B","RE","natalie.a.klein@fakeu.edu"
"61","528711651","Evans","Evan","UG","4","JR","DEF1","C-","RE","evan.q.evans@fakeu.edu"
"62","830322308","Vargas","Jacob","UG","0","SR","DEF1","C-","RE","jacob.l.vargas@fakeu.edu"
"63","745996624","Snow","Ryan","UG","4","JR","DEF2","C","RE","ryan.j.snow@fakeu.edu"
"64","818976572","Nichols","Oliver","UG","4","SR","DEF1","B-","RE","oliver.j.nichols@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42818","199403","DEF","239","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Gibson, Melanie M.","Discussion","F","10:00 AM - 10:50 AM","LH1","74"
"","Lecture","TR","1:40 PM - 3:00 PM","LH1","62"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","512332494","Jones","Angel","UG","4","SR","DEF1","B","RE","angel.i.jones@fakeu.edu"
"2","819871574","Bright","Daniel","UG","4","SR","ABC2","B+","RE","daniel.g.bright@fakeu.edu"
